Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
2319,0.00000000,0.00000000,0.00000000,4.31412649,0.80671871,0.35905793,0.71021628,0.85396188,0.37043414,0.54187244,0.85197717,0.43421575,0.78284991,1.48431277,0.76096374,0.44881281,1.72361851,1.20742869,-0.03477915,0.00000000,0.00000000,0.00000000,0,16:05:50.0,0,0
2320,0.00000000,0.00000000,0.00000000,4.21444464,0.76978153,0.35411578,0.72068715,0.81314898,0.37733373,0.54400039,0.84905434,0.42589501,0.79040658,1.45028424,0.74818677,0.45462900,1.67646134,1.21159112,-0.03108348,0.00000000,0.00000000,0.00000000,0,16:05:50.0,0,0
2321,0.00000000,0.00000000,0.00000000,4.23295927,0.73731625,0.36112830,0.72201401,0.77177483,0.34568465,0.54582179,0.83344901,0.41826442,0.78098714,1.41477704,0.76609576,0.46207845,1.62226391,1.20312726,-0.03945398,0.00000000,0.00000000,0.00000000,0,16:05:50.0,0,0
2322,0.00000000,0.00000000,0.00000000,4.22889996,0.83076423,0.35304835,0.67386794,0.88084257,0.37416622,0.54081511,0.85938603,0.41023496,0.78340286,1.49170411,0.78219235,0.44576114,1.75196648,1.20275974,-0.03239828,0.00000000,0.00000000,0.00000000,0,16:05:50.0,0,0
2323,0.00000000,0.00000000,0.00000000,4.29532766,0.84100741,0.35701269,0.73203784,0.90150011,0.38653505,0.55866456,0.89030987,0.44088677,0.79110873,1.50810146,0.79987347,0.46397176,1.74045038,1.20834184,-0.03170307,0.00000000,0.00000000,0.00000000,0,16:05:50.0,0,0
2324,0.00000000,0.00000000,0.00000000,4.25575256,0.82276016,0.34380001,0.73474997,0.88511777,0.38894486,0.55405325,0.89341021,0.42840296,0.79024732,1.49362612,0.81438309,0.46628106,1.68876421,1.21743691,-0.03087726,0.00000000,0.00000000,0.00000000,0,16:05:51.0,0,0
2325,0.00000000,0.00000000,0.00000000,4.14687872,0.79361951,0.35149902,0.73855996,0.84504920,0.37897030,0.54929692,0.88914615,0.42288148,0.79243398,1.46204484,0.78107935,0.46797758,1.63787854,1.20344770,-0.03814027,0.00000000,0.00000000,0.00000000,0,16:05:51.0,0,0
2326,0.00000000,0.00000000,0.00000000,4.25575256,0.77284181,0.35657841,0.73484272,0.79465735,0.36289105,0.54790199,0.88013440,0.40768448,0.78956908,1.45011067,0.80496693,0.45003933,1.68947721,1.20641911,-0.03884691,0.00000000,0.00000000,0.00000000,0,16:05:51.0,0,0
2327,0.00000000,0.00000000,0.00000000,4.16729975,0.88175631,0.35755831,0.72814137,0.94977832,0.36865672,0.56432873,0.92328310,0.41588521,0.80088419,1.53427792,0.79234093,0.45597970,1.71886957,1.21791303,-0.02771157,0.00000000,0.00000000,0.00000000,0,16:05:51.0,0,0
2328,0.00000000,0.00000000,0.00000000,4.31412649,0.88066518,0.35579768,0.74275649,0.94673181,0.37306845,0.55784422,0.93543231,0.41331199,0.81192428,1.52413404,0.77690917,0.46188930,1.68651712,1.21572208,-0.03359862,0.00000000,0.00000000,0.00000000,0,16:05:51.0,0,0
2329,0.00000000,0.00000000,0.00000000,4.27659512,0.84411693,0.36039588,0.75510478,0.90378416,0.38569501,0.55647928,0.93298864,0.42950702,0.80195725,1.50151885,0.76318175,0.46751890,1.63242316,1.21558428,-0.04298869,0.00000000,0.00000000,0.00000000,0,16:05:52.0,0,0
2330,0.00000000,0.00000000,0.00000000,4.27031994,0.81050539,0.35805735,0.74913168,0.85867697,0.36680731,0.55027437,0.91785342,0.41869950,0.79170108,1.46770382,0.79554015,0.47339267,1.57856405,1.21819675,-0.05301049,0.00000000,0.00000000,0.00000000,0,16:05:52.0,0,0
2331,0.00000000,0.00000000,0.00000000,4.26201057,0.90672839,0.37013185,0.73073119,0.96346509,0.38429570,0.56889951,0.94165570,0.41355586,0.80241084,1.53555954,0.77789700,0.46954009,1.68377459,1.21957338,-0.03395537,0.00000000,0.00000000,0.00000000,0,16:05:52.0,0,0
2332,0.00000000,0.00000000,0.00000000,4.32885504,0.89530283,0.36395949,0.75336188,0.96073979,0.39701647,0.57003009,0.96238947,0.43602338,0.81255728,1.54242575,0.74609226,0.46189275,1.66122591,1.20906222,-0.03888087,0.00000000,0.00000000,0.00000000,0,16:05:52.0,0,0
2333,0.00000000,0.00000000,0.00000000,4.21862888,0.87508065,0.38123262,0.76197612,0.92834359,0.40014362,0.57434034,0.95462954,0.44059804,0.81240284,1.51894426,0.76799333,0.47439414,1.61666727,1.21108317,-0.04230616,0.00000000,0.00000000,0.00000000,0,16:05:52.0,0,0
2334,0.00000000,0.00000000,0.00000000,4.27659512,0.84091729,0.37536085,0.75783181,0.88422495,0.38471165,0.56290829,0.94254535,0.41641375,0.80890489,1.48915017,0.80818158,0.46800274,1.56119418,1.21361220,-0.04748675,0.00000000,0.00000000,0.00000000,0,16:05:53.0,0,0
2335,0.00000000,0.00000000,0.00000000,4.28069162,0.91664267,0.38123262,0.73408622,0.97816283,0.37453598,0.56862628,0.96667933,0.41868740,0.81034207,1.55494797,0.76201230,0.45568699,1.66086805,1.20976245,-0.02981373,0.00000000,0.00000000,0.00000000,0,16:05:53.0,0,0
2336,0.00000000,0.00000000,0.00000000,4.21862888,0.91639477,0.38424128,0.76472932,0.97918320,0.39809686,0.58161610,0.98017138,0.44344985,0.83111000,1.56233215,0.76899564,0.47384599,1.64089465,1.22978592,-0.02711663,0.00000000,0.00000000,0.00000000,0,16:05:53.0,0,0
2337,0.00000000,0.00000000,0.00000000,4.13875914,0.88377237,0.40128645,0.78022689,0.94253427,0.41318363,0.58441836,0.97843009,0.44315603,0.82483631,1.53701282,0.78279185,0.47816938,1.59365094,1.21096957,-0.04160225,0.00000000,0.00000000,0.00000000,0,16:05:53.0,0,0
2338,0.00000000,0.00000000,0.00000000,4.17546320,0.85076028,0.38049695,0.77172583,0.89557719,0.40310258,0.56909412,0.95586228,0.43630278,0.81097865,1.50354695,0.76795399,0.47168878,1.54233479,1.21328461,-0.04822550,0.00000000,0.00000000,0.00000000,0,16:05:53.0,0,0
2339,0.00000000,0.00000000,0.00000000,4.33312941,0.89989626,0.38646203,0.71187979,0.93610936,0.38708407,0.56934983,0.95726264,0.42494622,0.80988246,1.54637825,0.80487972,0.43914098,1.65011525,1.22219980,-0.03033577,0.00000000,0.00000000,0.00000000,0,16:05:54.0,0,0
2340,0.00000000,0.00000000,0.00000000,4.17144632,0.92475969,0.37284794,0.74836439,0.99332654,0.39150044,0.59263462,0.98181021,0.44647977,0.82856160,1.57312810,0.76663351,0.46273673,1.64133203,1.23249590,-0.02931967,0.00000000,0.00000000,0.00000000,0,16:05:54.0,0,0
2341,0.00000000,0.00000000,0.00000000,4.29532766,0.90636140,0.38464078,0.76500010,0.96138948,0.39589253,0.58506042,0.97755891,0.44573015,0.82133639,1.55645001,0.78282928,0.46775618,1.60082448,1.22357929,-0.03215721,0.00000000,0.00000000,0.00000000,0,16:05:54.0,0,0
2342,0.00000000,0.00000000,0.00000000,4.34791088,0.86651438,0.37925416,0.75828588,0.90775591,0.38404211,0.57290226,0.95925236,0.43350720,0.81776130,1.51933277,0.78746861,0.45742571,1.56086302,1.21898019,-0.02931967,0.00000000,0.00000000,0.00000000,0,16:05:54.0,0,0
2343,0.00000000,0.00000000,0.00000000,4.25167465,0.81699049,0.37735322,0.75762916,0.84586936,0.38773283,0.56739080,0.93680131,0.42230874,0.81180501,1.48782051,0.78467721,0.44981784,1.59750092,1.20553100,-0.03285788,0.00000000,0.00000000,0.00000000,0,16:05:54.0,0,0
2344,0.00000000,0.00000000,0.00000000,4.29957533,0.91711771,0.38034603,0.73087090,0.97427261,0.39540383,0.58076847,0.96202695,0.43766290,0.82805675,1.56721461,0.80941391,0.45474780,1.64156902,1.22875953,-0.02806731,0.00000000,0.00000000,0.00000000,0,16:05:55.0,0,0
2345,0.00000000,0.00000000,0.00000000,4.27659512,0.90368801,0.38798705,0.74544877,0.95563167,0.37979981,0.57709610,0.95647323,0.43788901,0.82024646,1.54988062,0.78175223,0.46200722,1.60680306,1.23151910,-0.02583723,0.00000000,0.00000000,0.00000000,0,16:05:55.0,0,0
2346,0.00000000,0.00000000,0.00000000,4.13477039,0.85360074,0.37720257,0.75043452,0.89447045,0.39112550,0.56909412,0.94041026,0.43933386,0.81865120,1.50981939,0.79149103,0.46290350,1.55420506,1.22940183,-0.03597604,0.00000000,0.00000000,0.00000000,0,16:05:55.0,0,0
2347,0.00000000,0.00000000,0.00000000,4.24746513,0.80236542,0.36980695,0.75143588,0.83651036,0.38542193,0.56140608,0.91035944,0.41961586,0.80255985,1.45987034,0.78199309,0.45785105,1.50040507,1.21980667,-0.04473174,0.00000000,0.00000000,0.00000000,0,16:05:55.0,0,0
2348,0.00000000,0.00000000,0.00000000,4.27659512,0.87005430,0.38474125,0.68092501,0.90479696,0.36705783,0.55834156,0.90914696,0.40910468,0.79570913,1.50561452,0.80507058,0.43591836,1.60142601,1.21026635,-0.03884691,0.00000000,0.00000000,0.00000000,0,16:05:55.0,0,0
2349,0.00000000,0.00000000,0.00000000,4.27031994,0.85118824,0.38036504,0.73342204,0.89675969,0.39734933,0.57195365,0.91768688,0.45495179,0.81659132,1.50281453,0.83615106,0.45137823,1.59682012,1.21992910,-0.03860596,0.00000000,0.00000000,0.00000000,0,16:05:56.0,0,0
2350,0.00000000,0.00000000,0.00000000,4.28069162,0.82498771,0.38313743,0.73846489,0.86039144,0.37532640,0.56422961,0.90891200,0.43145570,0.80844563,1.47505713,0.81827313,0.46084264,1.55749750,1.21860433,-0.04422956,0.00000000,0.00000000,0.00000000,0,16:05:56.0,0,0
2351,0.00000000,0.00000000,0.00000000,4.37745714,0.78394771,0.37493861,0.72076184,0.80922282,0.37184510,0.54982293,0.88026130,0.42575347,0.79797959,1.43772829,0.78746861,0.45277065,1.51125002,1.21099865,-0.04919758,0.00000000,0.00000000,0.00000000,0,16:05:56.0,0,0
2352,0.00000000,0.00000000,0.00000000,4.13875914,0.75430298,0.37262446,0.70605779,0.76736313,0.35920483,0.55393237,0.86335504,0.42575347,0.79498875,1.42351997,0.79779416,0.43827400,1.56866455,1.19992518,-0.05228165,0.00000000,0.00000000,0.00000000,0,16:05:56.0,0,0
2353,0.00000000,0.00000000,0.00000000,4.35206270,0.82068515,0.36878845,0.68923753,0.85712820,0.37559956,0.54803377,0.86577183,0.44542572,0.79594707,1.45331264,0.79533559,0.46017921,1.57165933,1.22203755,-0.04773283,0.00000000,0.00000000,0.00000000,0,16:05:56.0,0,0
2354,0.00000000,0.00000000,0.00000000,4.27659512,0.79132074,0.37379459,0.71017164,0.82812989,0.37659228,0.55269217,0.86127359,0.45025113,0.78349298,1.43282664,0.78724444,0.45790038,1.54066563,1.20742869,-0.05758136,0.00000000,0.00000000,0.00000000,0,16:05:57.0,0,0
2355,0.00000000,0.00000000,0.00000000,4.31838942,0.74989474,0.36618206,0.70209050,0.77523071,0.37736970,0.55171663,0.84659457,0.43813500,0.77906436,1.39366090,0.79525304,0.45051590,1.50218344,1.20093536,-0.05873135,0.00000000,0.00000000,0.00000000,0,16:05:57.0,0,0
2356,0.00000000,0.00000000,0.00000000,4.28903055,0.71050960,0.36013466,0.69934899,0.72039241,0.36772990,0.53711528,0.83127970,0.42879954,0.77394080,1.36717093,0.81914485,0.44213110,1.53902686,1.19883621,-0.06061259,0.00000000,0.00000000,0.00000000,0,16:05:57.0,0,0
2357,0.00000000,0.00000000,0.00000000,4.26609564,0.79179263,0.36951128,0.66999608,0.83453834,0.37936959,0.53976858,0.84421235,0.44140175,0.79819638,1.43081105,0.81931996,0.44403866,1.58223188,1.21513450,-0.04007255,0.00000000,0.00000000,0.00000000,0,16:05:57.0,0,0
2358,0.00000000,0.00000000,0.00000000,4.08832216,0.77999884,0.38095316,0.70514005,0.81550735,0.37585825,0.54063064,0.85099268,0.44564959,0.79378897,1.41152573,0.76266402,0.44379082,1.54155052,1.20677674,-0.06005844,0.00000000,0.00000000,0.00000000,0,16:05:57.0,0,0
2359,0.00000000,0.00000000,0.00000000,4.29532766,0.74251580,0.35395974,0.69255608,0.76703840,0.38511258,0.53222871,0.83830881,0.42746136,0.77753252,1.37962770,0.79971683,0.44552174,1.49777734,1.20764899,-0.06295519,0.00000000,0.00000000,0.00000000,0,16:05:58.0,0,0
2360,0.00000000,0.00000000,0.00000000,4.20824242,0.70335603,0.35978669,0.69902015,0.71722043,0.36870965,0.53269464,0.82020682,0.41013932,0.77415377,1.33780241,0.79548252,0.45085394,1.44847023,1.20605659,-0.06755287,0.00000000,0.00000000,0.00000000,0,16:05:58.0,0,0
2361,0.00000000,0.00000000,0.00000000,4.37328625,0.78322041,0.35993609,0.66223812,0.81705433,0.37463975,0.53100103,0.84360218,0.42151073,0.77836114,1.40569782,0.76806760,0.43570593,1.58304620,1.20939410,-0.05098705,0.00000000,0.00000000,0.00000000,0,16:05:58.0,0,0
2362,0.00000000,0.00000000,0.00000000,4.22889996,0.78736299,0.37952846,0.69514024,0.82466561,0.38247007,0.54607922,0.86143291,0.42791894,0.78897333,1.41328585,0.78600657,0.44269484,1.56444502,1.20440793,-0.05561019,0.00000000,0.00000000,0.00000000,0,16:05:58.0,0,0
2363,0.00000000,0.00000000,0.00000000,4.27031994,0.75909549,0.37129793,0.70600533,0.79801780,0.38095126,0.53599578,0.86045820,0.41548863,0.78610212,1.39543712,0.77202088,0.44304276,1.52202821,1.20340157,-0.05983803,0.00000000,0.00000000,0.00000000,0,16:05:58.0,0,0
2364,0.00000000,0.00000000,0.00000000,4.13477039,0.72089183,0.35414872,0.70588481,0.75829703,0.38626054,0.52326715,0.84949702,0.41947740,0.78323317,1.36491799,0.82176304,0.44007218,1.48039854,1.19932806,-0.06738097,0.00000000,0.00000000,0.00000000,0,16:05:59.0,0,0
2365,0.00000000,0.00000000,0.00000000,4.13477039,0.72111529,0.35549578,0.68397427,0.73474860,0.36786780,0.52534640,0.84825653,0.40875098,0.77561462,1.37279809,0.78997260,0.41845459,1.56445289,1.20550418,-0.06057424,0.00000000,0.00000000,0.00000000,0,16:05:59.0,0,0
2366,0.00000000,0.00000000,0.00000000,4.12866020,0.79838341,0.35184196,0.68501550,0.86299378,0.39593577,0.52859819,0.87936229,0.41529337,0.78959185,1.43150330,0.79487097,0.43556792,1.57959008,1.20346844,-0.05420800,0.00000000,0.00000000,0.00000000,0,16:05:59.0,0,0
2367,0.00000000,0.00000000,0.00000000,4.28069162,0.78485322,0.36255947,0.70560598,0.84492528,0.36761349,0.53404284,0.88883835,0.40772781,0.78396976,1.42296243,0.77346367,0.43257961,1.55098450,1.20723867,-0.05016060,0.00000000,0.00000000,0.00000000,0,16:05:59.0,0,0
2368,0.00000000,0.00000000,0.00000000,4.28069162,0.75235289,0.36749408,0.70919305,0.79955959,0.37709045,0.53826571,0.88171619,0.41435677,0.79051399,1.39562261,0.79053062,0.43242905,1.50639999,1.21108913,-0.05991616,0.00000000,0.00000000,0.00000000,0,16:05:59.0,0,0
2369,0.00000000,0.00000000,0.00000000,4.29532766,0.71517855,0.35805735,0.71972883,0.75478792,0.35326672,0.52735275,0.87029314,0.40073478,0.78359002,1.35967612,0.77535427,0.43242905,1.45193362,1.21173084,-0.06172341,0.00000000,0.00000000,0.00000000,0,16:06:00.0,0,0
2370,0.00000000,0.00000000,0.00000000,4.31000423,0.79830384,0.36806002,0.68034482,0.86066753,0.36968601,0.53159201,0.89237797,0.39329508,0.78589064,1.42848599,0.80323797,0.42018080,1.57294345,1.21828890,-0.05171853,0.00000000,0.00000000,0.00000000,0,16:06:00.0,0,0
2371,0.00000000,0.00000000,0.00000000,4.21444464,0.79403102,0.38007796,0.72253740,0.86403072,0.36271814,0.53730041,0.91267908,0.41213146,0.80193889,1.44055259,0.78324765,0.44403866,1.56289923,1.22132444,-0.04925676,0.00000000,0.00000000,0.00000000,0,16:06:00.0,0,0
2372,0.00000000,0.00000000,0.00000000,4.08832216,0.77242452,0.36190987,0.72881162,0.84060508,0.36926585,0.55045247,0.90117544,0.40308577,0.79344010,1.41530013,0.76845872,0.44389990,1.51583385,1.22169435,-0.05077066,0.00000000,0.00000000,0.00000000,0,16:06:00.0,0,0
2373,0.00000000,0.00000000,0.00000000,4.28903055,0.73891276,0.36235338,0.72337848,0.79889143,0.38956925,0.54276210,0.89285064,0.40443572,0.78840530,1.38923359,0.80835247,0.44090146,1.47996652,1.20639575,-0.06201402,0.00000000,0.00000000,0.00000000,0,16:06:00.0,0,0
2374,0.00000000,0.00000000,0.00000000,4.24122381,0.77389461,0.36299622,0.67981398,0.82700557,0.35958317,0.53483611,0.89982444,0.38785478,0.78897333,1.42362821,0.78696251,0.41825244,1.57300782,1.21074903,-0.05149629,0.00000000,0.00000000,0.00000000,0,16:06:01.0,0,0
2375,0.00000000,0.00000000,0.00000000,4.18981266,0.80010337,0.36291814,0.71283370,0.88511777,0.37041816,0.54304290,0.91865146,0.42713594,0.79315382,1.44497252,0.77881497,0.44183609,1.55488420,1.20967579,-0.04237385,0.00000000,0.00000000,0.00000000,0,16:06:01.0,0,0
2376,0.00000000,0.00000000,0.00000000,4.28069162,0.78823698,0.36624357,0.73178488,0.86332685,0.39569905,0.55426949,0.92663658,0.41467726,0.80829525,1.43242550,0.80574429,0.44624358,1.52039659,1.22325647,-0.04476459,0.00000000,0.00000000,0.00000000,0,16:06:01.0,0,0
2377,0.00000000,0.00000000,0.00000000,4.26609564,0.75063759,0.36552826,0.73631293,0.81799132,0.36091954,0.54558265,0.90629327,0.40397659,0.79892486,1.39573431,0.77119774,0.44494480,1.47515166,1.22252107,-0.04999454,0.00000000,0.00000000,0.00000000,0,16:06:01.0,0,0
2378,0.00000000,0.00000000,0.00000000,4.28903055,0.71533120,0.36187837,0.73199695,0.76643509,0.37302762,0.54309464,0.89292973,0.39873117,0.79329288,1.37696528,0.81549460,0.42904323,1.53060961,1.21476674,-0.05293497,0.00000000,0.00000000,0.00000000,0,16:06:01.0,0,0
2379,0.00000000,0.00000000,0.00000000,4.17144632,0.82596141,0.38532403,0.71713400,0.90961605,0.36733079,0.55903679,0.92421097,0.41023800,0.79303199,1.45387483,0.77304232,0.44925809,1.56824613,1.22832417,-0.03345303,0.00000000,0.00000000,0.00000000,0,16:06:02.0,0,0
2380,0.00000000,0.00000000,0.00000000,4.18981266,0.81635565,0.37784693,0.73123848,0.90261877,0.35957694,0.55597651,0.92668945,0.42567417,0.79907304,1.44342530,0.74466789,0.45007339,1.53606677,1.22426713,-0.04067907,0.00000000,0.00000000,0.00000000,0,16:06:02.0,0,0
2381,0.00000000,0.00000000,0.00000000,4.29957533,0.78069347,0.38624892,0.73989511,0.85486656,0.37636885,0.55649263,0.92158699,0.40673840,0.79617238,1.41766715,0.75718439,0.46053436,1.49216938,1.22357929,-0.04555200,0.00000000,0.00000000,0.00000000,0,16:06:02.0,0,0
2382,0.00000000,0.00000000,0.00000000,4.07831764,0.74011272,0.38063678,0.73848957,0.80331743,0.38183832,0.55500758,0.90257436,0.41314688,0.79858679,1.37430191,0.79844850,0.46551982,1.45393586,1.23426116,-0.05819194,0.00000000,0.00000000,0.00000000,0,16:06:02.0,0,0
2383,0.00000000,0.00000000,0.00000000,4.20002842,0.84936094,0.37508598,0.71921259,0.92421800,0.38609633,0.56593359,0.92746586,0.41912431,0.81057411,1.45583081,0.77615142,0.44479987,1.58196998,1.23454690,-0.04180373,0.00000000,0.00000000,0.00000000,0,16:06:02.0,0,0
2384,0.00000000,0.00000000,0.00000000,4.31412649,0.85185897,0.38840935,0.74522394,0.93350112,0.40218219,0.57983428,0.94467682,0.43505818,0.80830604,1.45708442,0.78576803,0.45601925,1.56282294,1.23704612,-0.04230058,0.00000000,0.00000000,0.00000000,0,16:06:03.0,0,0
2385,0.00000000,0.00000000,0.00000000,4.32472134,0.83168906,0.39754418,0.75101131,0.88889295,0.41182864,0.58057004,0.93958664,0.43472922,0.79681391,1.42698824,0.82502359,0.46957260,1.52152240,1.23426116,-0.07220716,0.00000000,0.00000000,0.00000000,0,16:06:03.0,0,0
2386,0.00000000,0.00000000,0.00000000,4.29532766,0.85405850,0.39039341,0.75487518,0.75358891,0.35896760,0.57694316,1.01401246,0.56937152,0.72170961,1.34676898,0.94454020,0.59528846,1.50778341,1.22519135,-0.09961148,0.00000000,0.00000000,0.00000000,0,16:06:03.0,0,0
2387,0.00000000,0.00000000,0.00000000,4.17546320,0.91440159,0.39331555,0.67192799,0.83205777,0.19928682,0.65426803,1.06751633,0.71681374,0.75733542,1.43550837,0.84608096,0.54119444,1.62168896,1.22802305,-0.07898965,0.00000000,0.00000000,0.00000000,0,16:06:03.0,0,0
2388,0.00000000,0.00000000,0.00000000,4.21444464,0.92163903,0.39809558,0.70397133,0.86814523,0.21008720,0.67145199,1.09863710,0.71885371,0.75721955,1.43992352,0.84837288,0.55986565,1.62859797,1.22514284,-0.09231628,0.00000000,0.00000000,0.00000000,0,16:06:03.0,0,0
2389,0.00000000,0.00000000,0.00000000,4.09227610,0.88294590,0.40938491,0.71474165,0.85645217,0.33285409,0.64744872,1.07540274,0.63096839,0.78372413,1.44211912,0.84234470,0.54885495,1.58751142,1.22256827,-0.07298974,0.00000000,0.00000000,0.00000000,0,16:06:04.0,0,0
2390,0.00000000,0.00000000,0.00000000,4.21862888,0.84749752,0.39696157,0.70689720,0.80918789,0.34325361,0.62706482,1.04424119,0.55849046,0.77750838,1.41740692,0.87358618,0.53670043,1.54849958,1.22127604,-0.05922988,0.00000000,0.00000000,0.00000000,0,16:06:04.0,0,0
2391,0.00000000,0.00000000,0.00000000,4.12056780,0.82177210,0.39562029,0.69584763,0.76740265,0.36140206,0.61793423,1.00365829,0.54768342,0.77715272,1.40124977,0.88786197,0.49149957,1.61432159,1.22115874,-0.05690198,0.00000000,0.00000000,0.00000000,0,16:06:04.0,0,0
2392,0.00000000,0.00000000,0.00000000,4.12056780,0.92482096,0.41044885,0.68223077,0.90356320,0.36565277,0.62955064,1.01836741,0.54582429,0.78865713,1.46150839,0.85843927,0.51273400,1.64532769,1.22640598,-0.04389949,0.00000000,0.00000000,0.00000000,0,16:06:04.0,0,0
2393,0.00000000,0.00000000,0.00000000,4.29532766,0.91499907,0.40068907,0.69393861,0.88835490,0.35990739,0.62620968,1.00277781,0.54649627,0.78205323,1.45119059,0.85567224,0.51254255,1.61244047,1.22177696,-0.05153476,0.00000000,0.00000000,0.00000000,0,16:06:04.0,0,0
2394,0.00000000,0.00000000,0.00000000,4.13875914,0.88198417,0.40687776,0.69860381,0.83997065,0.37201154,0.61314189,0.97628385,0.54321891,0.77712882,1.41942465,0.87557727,0.51134020,1.58537078,1.23456335,-0.04575691,0.00000000,0.00000000,0.00000000,0,16:06:05.0,0,0
2395,0.00000000,0.00000000,0.00000000,4.24746513,0.84474152,0.40608844,0.70476067,0.79056251,0.37013105,0.61766124,0.95012707,0.52071637,0.77647185,1.38531816,0.85924065,0.51585609,1.57723820,1.22350824,-0.03880769,0.00000000,0.00000000,0.00000000,0,16:06:05.0,0,0
2396,0.00000000,0.00000000,0.00000000,4.03626919,0.94642478,0.41297370,0.69745398,0.88418931,0.35437745,0.62169129,0.96567774,0.55003107,0.75940412,1.43357825,0.94285905,0.49476761,1.67271960,1.21392953,-0.02238117,0.00000000,0.00000000,0.00000000,0,16:06:05.0,0,0
