CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.47612119,0.93152726,-0.71572393,-1.14030838,-1.38727224,0.04418892,-1.12055862,0.0,1.07204914,1.69743896,3.25261045,0.68355358,-0.44250852,0.0,0.0,-0.61261374
-0.65835327,0.67448992,-0.71052432,-1.09123707,-1.10647082,0.01226252,-0.91045403,0.0,1.24814415,2.34603357,0.0,0.7988385,-0.29964831,0.0,0.0,-0.45769292
-0.6070165,0.9168936,-0.68927634,-0.95894027,-1.10647082,0.00820148,-0.93834782,0.0,1.24000001,1.47008121,3.25261045,0.77095962,-0.22865002,0.0,0.0,-0.58267987
-0.5356974,0.72880101,-0.6603868,-1.00019622,-1.38727224,0.02267754,-1.11384809,0.0,1.12992656,1.30389869,0.0,0.69277662,-0.22865002,0.0,0.0,-0.58958817
-0.43670925,0.81857216,-0.59780127,-0.91379219,-1.38727224,0.03181504,-0.93639433,0.0,1.24346912,1.14938426,0.0,0.77601111,-0.15637089,0.0,0.0,-0.62912172
-0.43670925,0.86829627,-0.53634781,-0.84869462,-1.25385594,-0.00091215,-0.73420835,0.0,1.28312516,1.38623214,0.0,0.78361154,-0.00272961,0.0,0.0,-0.57476348
-0.34344804,0.60073674,-0.48482695,-0.85528105,-1.10647082,0.06050231,-0.95151079,0.0,1.17026174,1.89858389,0.0,0.72134662,-0.15637089,0.0,0.0,-0.67459357
-0.17041086,0.75270391,-0.38418618,-0.85089624,-1.25385594,0.07177704,-0.99669039,0.0,1.06448483,2.17985106,0.0,0.62664801,-0.44250852,0.0,0.0,-0.75618351
-0.23306721,0.48809761,-0.44823653,-0.85012221,-1.38727224,0.04858841,-0.91703784,0.0,1.19147491,2.94635844,0.0,0.74660277,-0.08276336,0.0,0.0,-0.65585178
-0.14221837,0.79114044,-0.34475943,-0.86919403,-0.96319342,0.03600826,-0.89094317,0.0,1.24043894,1.89858389,0.0,0.75582582,-0.22865002,0.0,0.0,-0.72255152
-0.24709249,0.75810897,-0.40644783,-0.97245705,-1.25385594,0.02288308,-0.89117956,0.0,1.19850838,1.30389869,0.0,0.69602531,-0.29964831,0.0,0.0,-0.65977269
-0.12795438,1.0078609,-0.45285395,-0.99968302,-1.25385594,0.0379971,-0.95091581,0.0,1.07477796,2.6192193,0.0,0.64811993,-0.44250852,0.0,0.0,-0.68336511
-0.34959483,0.97737145,-0.55573404,-1.02484119,-1.38727224,-0.00283895,-0.79615164,0.0,1.2677722,1.30389869,0.0,0.76414561,-0.29964831,0.0,0.0,-0.66564757
-0.41650367,0.77499247,-0.55968416,-1.05520523,-0.96319342,0.00878544,-0.8105672,0.0,1.24801755,1.38344932,0.0,0.74660277,-0.22865002,0.0,0.0,-0.56993222
-0.49672735,0.70036912,-0.61824673,-0.96471763,-1.38727224,0.02056854,-0.87672579,0.0,1.16151857,1.2258966,3.25261045,0.68355358,-0.15637089,0.0,0.0,-0.58663493
