Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
4405,0.00000000,0.00000000,0.00000000,-1.11682856,0.07228417,-0.29453290,-0.13720782,0.03863414,0.87623996,-0.09114157,0.23450461,0.71480209,0.93779016,-0.31178418,-0.00988842,-0.37719902,0.32734171,-1.09953153,-0.43945578,0.00000000,0.00000000,0.00000000,0,17:50:14.0,0,0
4406,0.00000000,0.00000000,0.00000000,-1.10194039,0.19951677,-0.30019271,-0.14539181,0.14302789,0.87901425,-0.03323854,0.20259683,0.71457428,0.92996740,-0.21352266,-0.00266716,-0.38528639,0.44750312,-1.08954406,-0.41051775,0.00000000,0.00000000,0.00000000,0,17:50:14.0,0,0
4407,0.00000000,0.00000000,0.00000000,-1.11345625,0.31189930,-0.29734743,-0.13414958,0.27420765,0.89292204,0.00373271,0.25416693,0.71149451,0.95729506,-0.17902198,-0.00639975,-0.37501258,0.44867176,-1.08875203,-0.40235201,0.00000000,0.00000000,0.00000000,0,17:50:14.0,0,0
4408,0.00000000,0.00000000,0.00000000,-1.08774137,0.24073257,-0.29510689,-0.13717271,0.21092348,0.87850428,-0.00323806,0.25680438,0.71135235,0.95115960,-0.18788558,-0.01544639,-0.39074612,0.42209685,-1.09517682,-0.40323958,0.00000000,0.00000000,0.00000000,0,17:50:14.0,0,0
4409,0.00000000,0.00000000,0.00000000,-1.09966326,0.12847316,-0.29538417,-0.13320822,0.10884784,0.87523335,-0.03095024,0.23654374,0.70133466,0.94062740,-0.27235448,-0.00617267,-0.37951547,0.35759395,-1.08816469,-0.43886757,0.00000000,0.00000000,0.00000000,0,17:50:14.0,0,0
4410,0.00000000,0.00000000,0.00000000,-1.15760911,0.05403435,-0.29402328,-0.13717707,0.03454212,0.87090021,-0.01622988,0.20614327,0.70299184,0.92558670,-0.35662198,-0.00019935,-0.37490472,0.27816167,-1.08733249,-0.47023869,0.00000000,0.00000000,0.00000000,0,17:50:15.0,0,0
4411,0.00000000,0.00000000,0.00000000,-1.09531283,0.27298391,-0.28554323,-0.13190903,0.24001507,0.89714861,0.03338677,0.26857832,0.69673610,0.93316180,-0.19931859,-0.01051018,-0.40729818,0.41350856,-1.06401134,-0.41762057,0.00000000,0.00000000,0.00000000,0,17:50:15.0,0,0
4412,0.00000000,0.00000000,0.00000000,-1.09584928,0.19246581,-0.29359758,-0.13277152,0.17742708,0.88728237,0.01055098,0.27960956,0.70282620,0.95673764,-0.19959597,-0.00746261,-0.36590636,0.41990191,-1.06174314,-0.40166241,0.00000000,0.00000000,0.00000000,0,17:50:15.0,0,0
4413,0.00000000,0.00000000,0.00000000,-1.07900393,0.11186321,-0.29057512,-0.13436331,0.10641699,0.89113760,0.04864465,0.27217770,0.70779961,0.94884682,-0.27595916,-0.00070362,-0.36697254,0.35988155,-1.06355214,-0.40819952,0.00000000,0.00000000,0.00000000,0,17:50:15.0,0,0
4414,0.00000000,0.00000000,0.00000000,-1.09365714,-0.00644418,-0.28466547,-0.12161823,-0.00186166,0.88281238,0.03866433,0.24089417,0.69008821,0.92795241,-0.36427367,-0.00400953,-0.38852227,0.27174175,-1.07605791,-0.46191809,0.00000000,0.00000000,0.00000000,0,17:50:15.0,0,0
4415,0.00000000,0.00000000,0.00000000,-1.15950584,-0.07305186,-0.29450968,-0.14864971,-0.07818064,0.86436617,-0.03773244,0.24946886,0.63014346,0.88339353,-0.38321322,0.00053211,-0.41148946,0.30869773,-1.08402491,-0.43948030,0.00000000,0.00000000,0.00000000,0,17:50:16.0,0,0
4416,0.00000000,0.00000000,0.00000000,-1.07247746,0.18494615,-0.29956016,-0.18828696,0.20266628,0.80679888,-0.00049249,0.41193911,0.59884733,0.90437698,-0.23862758,0.00488415,-0.37456077,0.38734686,-1.07394993,-0.36985552,0.00000000,0.00000000,0.00000000,0,17:50:16.0,0,0
4417,0.00000000,0.00000000,0.00000000,-0.97350448,0.14297183,-0.31041721,-0.17759371,0.16830972,0.71346468,0.09652106,0.76166844,0.43759340,0.97065240,-0.29752588,0.00209604,-0.24524075,0.37914419,-0.98020345,-0.25495201,0.00000000,0.00000000,0.00000000,0,17:50:16.0,0,0
4418,0.00000000,0.00000000,0.00000000,-0.78265458,0.08979467,-0.30299512,-0.13232057,-0.01659678,0.31020653,0.28675053,1.40104723,0.13381565,1.07870102,-0.38374335,0.01263109,-0.10339465,0.33637431,-0.52552736,-0.25955394,0.00000000,0.00000000,0.00000000,0,17:50:16.0,0,0
4419,0.00000000,0.00000000,0.00000000,-0.79206008,0.03354681,-0.26239380,-0.07319701,-0.10385241,0.35703275,0.22556704,1.67143607,0.13144916,1.17899835,-0.45104870,0.02177523,0.19957456,0.25550935,-0.39210477,-0.28473985,0.00000000,0.00000000,0.00000000,0,17:50:16.0,0,0
4420,0.00000000,0.00000000,0.00000000,-0.80159408,-0.02724364,-0.23096249,-0.00793404,-0.20791283,0.33256260,0.33764964,1.75335491,0.05596417,1.20476627,-0.49662390,0.02432516,0.27991945,0.34284112,-0.34345692,-0.20165446,0.00000000,0.00000000,0.00000000,0,17:50:17.0,0,0
4421,0.00000000,0.00000000,0.00000000,-0.58920234,0.25493008,-0.15593353,0.10233269,-0.04092494,0.20386849,0.62916577,2.22132659,0.02270325,1.33440053,-0.35808957,0.03476049,0.45557615,0.41506732,-0.17366609,-0.17974770,0.00000000,0.00000000,0.00000000,0,17:50:17.0,0,0
4422,0.00000000,0.00000000,0.00000000,-0.64607781,0.24918763,-0.16655751,0.06697194,-0.00380959,0.21448627,0.41657639,2.13928604,0.04304096,1.33939552,-0.32432726,0.04036574,0.32313216,0.36606514,-0.21298034,-0.20519993,0.00000000,0.00000000,0.00000000,0,17:50:17.0,0,0
4423,0.00000000,0.00000000,0.00000000,-0.70634598,0.22350045,-0.15998463,0.08363467,-0.07182770,0.15176237,0.39085519,2.19820356,0.02185991,1.33252883,-0.38564140,0.04445153,0.36514780,0.34424099,-0.17210570,-0.19583699,0.00000000,0.00000000,0.00000000,0,17:50:17.0,0,0
4424,0.00000000,0.00000000,0.00000000,-0.65087277,0.08975015,-0.14259897,0.10828301,-0.20444429,0.08403327,0.48423073,2.23847151,0.01930752,1.33054328,-0.47512388,0.05525246,0.25491259,0.28194997,-0.13119812,-0.18150227,0.00000000,0.00000000,0.00000000,0,17:50:17.0,0,0
4425,0.00000000,0.00000000,0.00000000,-0.56058156,0.19919781,-0.15626095,0.10259323,-0.15194206,0.15063719,0.53561705,2.19843030,0.03970215,1.32349074,-0.36389068,0.06100935,0.27192506,0.39084938,-0.12648201,-0.18530130,0.00000000,0.00000000,0.00000000,0,17:50:18.0,0,0
4426,0.00000000,0.00000000,0.00000000,-0.61595136,0.27329665,-0.19868399,0.10529467,-0.05864368,0.16679822,0.41997489,2.26729584,0.04465010,1.35381806,-0.35659000,0.05697739,0.28957915,0.36567700,-0.11511403,-0.21873367,0.00000000,0.00000000,0.00000000,0,17:50:18.0,0,0
4427,0.00000000,0.00000000,0.00000000,-0.64591813,0.22910742,-0.24685045,0.10273627,-0.09543812,0.19646315,0.45273983,2.21045685,0.04921312,1.32658935,-0.37869242,0.05197399,0.29490888,0.35604009,-0.11841707,-0.15344754,0.00000000,0.00000000,0.00000000,0,17:50:18.0,0,0
4428,0.00000000,0.00000000,0.00000000,-0.61338550,0.06019769,-0.27284119,0.05513459,-0.20865239,0.19567382,0.50196820,2.14864659,0.09424229,1.28686416,-0.45059919,0.04883898,0.37148923,0.27053824,-0.15814459,-0.18977745,0.00000000,0.00000000,0.00000000,0,17:50:18.0,0,0
4429,0.00000000,0.00000000,0.00000000,-0.67888701,-0.03501279,-0.27456540,0.04643232,-0.29501733,0.19480337,0.36920202,2.14960122,0.10760449,1.28464413,-0.54741240,0.04687915,0.39933968,0.14894204,-0.17909621,-0.28376743,0.00000000,0.00000000,0.00000000,0,17:50:18.0,0,0
4430,0.00000000,0.00000000,0.00000000,-0.71178418,0.24854007,-0.28551295,0.03709307,-0.06268241,0.22554351,0.37882236,2.14647269,0.12968877,1.28563392,-0.40379488,0.04299020,0.40397057,0.35558128,-0.19303802,-0.20159788,0.00000000,0.00000000,0.00000000,0,17:50:19.0,0,0
4431,0.00000000,0.00000000,0.00000000,-0.69044799,0.19530945,-0.31012771,0.02187424,-0.08893859,0.22432475,0.46193704,2.13004923,0.16580401,1.27015936,-0.39337921,0.03411949,0.35196558,0.37075850,-0.19876525,-0.13087262,0.00000000,0.00000000,0.00000000,0,17:50:19.0,0,0
4432,0.00000000,0.00000000,0.00000000,-0.61153471,0.08775485,-0.32190815,-0.00149539,-0.15120561,0.25173694,0.46037009,2.11110950,0.21283083,1.27042806,-0.45609698,0.03490870,0.42241362,0.31017092,-0.25072810,-0.24600478,0.00000000,0.00000000,0.00000000,0,17:50:19.0,0,0
4433,0.00000000,0.00000000,0.00000000,-0.82283878,-0.07779075,-0.33113965,-0.18349238,-0.08024059,0.64480227,0.08465318,0.87990248,0.54037356,0.87108254,-0.45555207,0.00726045,0.20886388,0.11133563,-0.43321905,-0.28696960,0.00000000,0.00000000,0.00000000,0,17:50:19.0,0,0
4434,0.00000000,0.00000000,0.00000000,-0.91405249,-0.12368064,-0.40552217,-0.20622544,-0.16507043,0.57819033,0.12768482,1.26933360,0.54850250,1.05330503,-0.53264892,0.01402213,0.30211267,0.27566105,-0.48423669,-0.26991314,0.00000000,0.00000000,0.00000000,0,17:50:19.0,0,0
4435,0.00000000,0.00000000,0.00000000,-0.77730787,0.08383580,-0.44016472,-0.25131699,0.05293579,0.56669635,0.28297991,1.32082844,0.59824169,1.06712914,-0.38243887,0.01326347,0.27705836,0.33730477,-0.50948203,-0.22795779,0.00000000,0.00000000,0.00000000,0,17:50:20.0,0,0
4436,0.00000000,0.00000000,0.00000000,-0.67841637,0.08537890,-0.39633322,-0.22698180,0.04920715,0.57279748,0.30679420,1.30325425,0.60801739,1.05512345,-0.37649065,0.01065685,0.24716681,0.29280591,-0.50601459,-0.27997309,0.00000000,0.00000000,0.00000000,0,17:50:20.0,0,0
4437,0.00000000,0.00000000,0.00000000,-0.82949895,0.00484905,-0.38367063,-0.26593977,-0.02180514,0.52849084,0.18522072,1.22987378,0.54286975,0.96754611,-0.44245562,0.00828143,0.22921543,0.24296860,-0.51780307,-0.31071132,0.00000000,0.00000000,0.00000000,0,17:50:20.0,0,0
4438,0.00000000,0.00000000,0.00000000,-0.93121898,-0.09712002,-0.40302303,-0.35906866,-0.09010451,0.47432491,0.11012132,1.00639844,0.49099264,0.90983886,-0.44834700,0.00812560,0.20188886,0.22193845,-0.63152426,-0.31507272,0.00000000,0.00000000,0.00000000,0,17:50:20.0,0,0
4439,0.00000000,0.00000000,0.00000000,-0.76212782,0.12610014,-0.39987168,-0.42411789,0.12962002,0.54360867,0.25107089,1.07030904,0.55676281,0.95167822,-0.27142715,0.00165745,0.14644043,0.39044312,-0.68031818,-0.25207168,0.00000000,0.00000000,0.00000000,0,17:50:20.0,0,0
4440,0.00000000,0.00000000,0.00000000,-0.74168515,0.12436725,-0.40286893,-0.42408466,0.13411301,0.54322940,0.21772370,1.03031135,0.54080325,0.95383573,-0.27940935,0.00116368,0.07682729,0.35460520,-0.68596488,-0.29027835,0.00000000,0.00000000,0.00000000,0,17:50:21.0,0,0
4441,0.00000000,0.00000000,0.00000000,-0.86095005,0.08731868,-0.41160822,-0.41881284,0.11180505,0.56444001,0.14416733,0.97204262,0.56280321,0.93415761,-0.31351212,0.00609050,0.03886271,0.34188595,-0.70013964,-0.27534595,0.00000000,0.00000000,0.00000000,0,17:50:21.0,0,0
4442,0.00000000,0.00000000,0.00000000,-0.88210297,0.01603798,-0.41259551,-0.44008398,0.04763074,0.58220315,0.08412897,0.92071062,0.54881626,0.93569297,-0.35158437,0.00103086,0.01951002,0.31411558,-0.73917013,-0.24921148,0.00000000,0.00000000,0.00000000,0,17:50:21.0,0,0
4443,0.00000000,0.00000000,0.00000000,-0.81048799,-0.05743347,-0.40501773,-0.42148852,-0.02442659,0.59372008,0.02175735,0.91623861,0.54279578,0.93131810,-0.38403288,-0.00699673,-0.00108926,0.35521495,-0.73734748,-0.22714698,0.00000000,0.00000000,0.00000000,0,17:50:21.0,0,0
4444,0.00000000,0.00000000,0.00000000,-0.72308379,0.18166406,-0.41234982,-0.42496651,0.19359587,0.61373305,0.16056821,0.91759402,0.54122549,0.93712640,-0.25591484,-0.00358547,0.06996124,0.40275779,-0.73817044,-0.23536877,0.00000000,0.00000000,0.00000000,0,17:50:21.0,0,0
4445,0.00000000,0.00000000,0.00000000,-0.79345185,0.14828297,-0.39731541,-0.39139614,0.19440608,0.67158544,0.15981327,0.91736299,0.58101803,0.95463783,-0.24966285,0.00016259,0.04320809,0.42032656,-0.78079844,-0.22750385,0.00000000,0.00000000,0.00000000,0,17:50:22.0,0,0
4446,0.00000000,0.00000000,0.00000000,-0.78713322,0.09981222,-0.38585833,-0.36452687,0.11961776,0.64369994,0.05486263,0.89769036,0.59607232,0.93411839,-0.28401846,-0.00806777,-0.02938128,0.36875615,-0.80024356,-0.22282898,0.00000000,0.00000000,0.00000000,0,17:50:22.0,0,0
4447,0.00000000,0.00000000,0.00000000,-0.77653921,0.03265474,-0.37820297,-0.40476441,0.03851521,0.60751301,-0.01745337,0.80911446,0.56283981,0.89250201,-0.35345402,-0.00799970,-0.02044665,0.31019491,-0.79281205,-0.26367378,0.00000000,0.00000000,0.00000000,0,17:50:22.0,0,0
4448,0.00000000,0.00000000,0.00000000,-0.72032404,0.24114543,-0.37043235,-0.46870112,0.27167043,0.58258855,0.14669739,0.75181842,0.55069458,0.85234827,-0.24415858,-0.00495424,-0.03247466,0.44334698,-0.81368309,-0.23476423,0.00000000,0.00000000,0.00000000,0,17:50:22.0,0,0
4449,0.00000000,0.00000000,0.00000000,-0.74153274,0.23148248,-0.31740898,-0.48450649,0.27429265,0.54175007,0.16086277,0.68904662,0.42877877,0.78434807,-0.14664280,-0.01845550,-0.13402657,0.47673813,-0.84858614,-0.22855352,0.00000000,0.00000000,0.00000000,0,17:50:22.0,0,0
4450,0.00000000,0.00000000,0.00000000,-0.70668393,0.22423892,-0.29305995,-0.50767303,0.24323520,0.50912791,0.06839177,0.72315311,0.35471189,0.81034827,-0.15452737,-0.01314168,-0.14401393,0.45363694,-0.87995571,-0.22155792,0.00000000,0.00000000,0.00000000,0,17:50:23.0,0,0
4451,0.00000000,0.00000000,0.00000000,-0.67952979,0.19854297,-0.28260669,-0.51097792,0.19919540,0.46109000,0.05823039,0.73260319,0.32544395,0.79050201,-0.22531807,-0.01355004,-0.14228326,0.38749349,-0.88657182,-0.26421052,0.00000000,0.00000000,0.00000000,0,17:50:23.0,0,0
4452,0.00000000,0.00000000,0.00000000,-0.63560838,0.42038542,-0.24327792,-0.54501927,0.40902120,0.44154173,0.27363974,0.65011120,0.28153062,0.78437382,-0.07503047,-0.01355004,-0.14401452,0.51474512,-0.88781601,-0.23146801,0.00000000,0.00000000,0.00000000,0,17:50:23.0,0,0
4453,0.00000000,0.00000000,0.00000000,-0.65132701,0.43698528,-0.23029780,-0.52902281,0.41000336,0.39688674,0.27713951,0.76084304,0.24619821,0.78160799,-0.05458757,-0.01629418,-0.13803999,0.54956436,-0.91519552,-0.22308195,0.00000000,0.00000000,0.00000000,0,17:50:23.0,0,0
4454,0.00000000,0.00000000,0.00000000,-0.62290430,0.44125953,-0.21111034,-0.58518118,0.41300225,0.37109056,0.17855929,0.69230872,0.20883985,0.74485302,-0.04612122,-0.01430539,-0.21866472,0.49199736,-0.93058753,-0.24441355,0.00000000,0.00000000,0.00000000,0,17:50:23.0,0,0
4455,0.00000000,0.00000000,0.00000000,-0.60784602,0.37232447,-0.19390742,-0.56495470,0.31490251,0.37056956,0.17113885,0.61046839,0.18194412,0.70764947,-0.13460915,-0.01975465,-0.24633685,0.42684329,-0.97159523,-0.29301664,0.00000000,0.00000000,0.00000000,0,17:50:24.0,0,0
4456,0.00000000,0.00000000,0.00000000,-0.49733081,0.60277498,-0.20426649,-0.66099083,0.53587514,0.29552370,0.33406484,0.53012699,0.14140689,0.66730320,0.01613468,-0.02174384,-0.30894926,0.57492375,-1.01494098,-0.28854126,0.00000000,0.00000000,0.00000000,0,17:50:24.0,0,0
4457,0.00000000,0.00000000,0.00000000,-0.54845154,0.64429271,-0.19318555,-0.65280122,0.59098178,0.29660547,0.31068987,0.66032511,0.12950186,0.75035858,0.08054530,-0.01684763,-0.25675470,0.60243642,-1.04507327,-0.28312573,0.00000000,0.00000000,0.00000000,0,17:50:24.0,0,0
4458,0.00000000,0.00000000,0.00000000,-0.56239486,0.68371701,-0.11999708,-0.50904304,0.51898545,0.39135244,0.27424160,0.69447094,0.11800749,0.72182226,0.05082070,-0.01420505,-0.34602505,0.55717856,-1.06075501,-0.32567000,0.00000000,0.00000000,0.00000000,0,17:50:24.0,0,0
4459,0.00000000,0.00000000,0.00000000,-0.54715967,0.52469015,-0.15563400,-0.51293749,0.37732130,0.38284692,0.28233653,0.70083076,0.08569380,0.68585819,-0.05482540,-0.02106631,-0.33006182,0.51364344,-1.04197216,-0.32550347,0.00000000,0.00000000,0.00000000,0,17:50:24.0,0,0
4460,0.00000000,0.00000000,0.00000000,-0.45199800,0.60393441,-0.15761048,-0.57472062,0.47846499,0.38401103,0.41825926,0.61555159,0.09652578,0.70937467,0.10090538,-0.01723890,-0.33287460,0.65620059,-0.99099910,-0.25306463,0.00000000,0.00000000,0.00000000,0,17:50:25.0,0,0
4461,0.00000000,0.00000000,0.00000000,-0.42145950,0.75345796,-0.14036353,-0.52046680,0.61437976,0.40395948,0.44649836,0.75097889,0.10864414,0.77061343,0.16000408,-0.01343615,-0.31448489,0.66614550,-1.00325000,-0.26075771,0.00000000,0.00000000,0.00000000,0,17:50:25.0,0,0
4462,0.00000000,0.00000000,0.00000000,-0.46690619,0.77122092,-0.13764077,-0.51735103,0.63901991,0.42039114,0.39908543,0.72606379,0.09650526,0.74721235,0.15087819,-0.01968639,-0.35550591,0.65768611,-0.99794531,-0.23333189,0.00000000,0.00000000,0.00000000,0,17:50:25.0,0,0
4463,0.00000000,0.00000000,0.00000000,-0.45382085,0.60252863,-0.12870599,-0.52502465,0.45653960,0.34794292,0.41776168,0.79314435,0.06064981,0.70878148,0.04143781,-0.01949388,-0.32848722,0.63693178,-1.02564490,-0.23027650,0.00000000,0.00000000,0.00000000,0,17:50:25.0,0,0
4464,0.00000000,0.00000000,0.00000000,-0.45811129,0.45971045,-0.13129257,-0.52733475,0.33364880,0.37514660,0.41271386,0.77469951,0.06104428,0.71287072,-0.02912793,-0.01448995,-0.33021399,0.56636494,-1.01712060,-0.27292216,0.00000000,0.00000000,0.00000000,0,17:50:25.0,0,0
4465,0.00000000,0.00000000,0.00000000,-0.34067127,0.79427338,-0.12619103,-0.49972919,0.62668347,0.39960155,0.53059560,0.85847205,0.05600671,0.71892697,0.17299511,-0.01572604,-0.31597906,0.72699273,-0.98495078,-0.23609804,0.00000000,0.00000000,0.00000000,0,17:50:26.0,0,0
4466,0.00000000,0.00000000,0.00000000,-0.36241439,0.81394351,-0.12621784,-0.46795109,0.61655891,0.36781952,0.54107916,1.01598752,0.03125424,0.73637497,0.16960585,-0.01927220,-0.27632183,0.77667153,-1.01002645,-0.15996476,0.00000000,0.00000000,0.00000000,0,17:50:26.0,0,0
4467,0.00000000,0.00000000,0.00000000,-0.30916560,0.63413846,-0.14159383,-0.48240396,0.48205063,0.38414550,0.57516950,0.98584628,0.03743867,0.74532664,0.10797033,-0.01449607,-0.27253118,0.75056070,-0.98206431,-0.12326902,0.00000000,0.00000000,0.00000000,0,17:50:26.0,0,0
4468,0.00000000,0.00000000,0.00000000,-0.26616427,0.53507024,-0.13219698,-0.47296271,0.38431647,0.38177234,0.54881507,1.03034246,0.03645973,0.73678243,0.05342967,-0.00846720,-0.25148082,0.65491503,-0.98065621,-0.19055596,0.00000000,0.00000000,0.00000000,0,17:50:26.0,0,0
4469,0.00000000,0.00000000,0.00000000,-0.34979272,0.58781630,-0.13728954,-0.46637842,0.40326142,0.38873860,0.49504220,0.96925998,0.03576783,0.72611231,0.06462368,-0.01167689,-0.25466159,0.73871917,-0.98072535,-0.14871612,0.00000000,0.00000000,0.00000000,0,17:50:26.0,0,0
4470,0.00000000,0.00000000,0.00000000,-0.31719419,0.71853757,-0.15618619,-0.44952819,0.54754758,0.40883246,0.56538242,0.99654478,0.03665374,0.76164830,0.12044632,-0.01196103,-0.21981503,0.78411317,-0.95831376,-0.08655465,0.00000000,0.00000000,0.00000000,0,17:50:27.0,0,0
4471,0.00000000,0.00000000,0.00000000,-0.22736250,0.64363170,-0.16328350,-0.45393208,0.48614588,0.43378931,0.63796598,0.96961468,0.04500092,0.75734776,0.10974003,-0.00723864,-0.23640297,0.77068013,-0.94896370,-0.07560723,0.00000000,0.00000000,0.00000000,0,17:50:27.0,0,0
4472,0.00000000,0.00000000,0.00000000,-0.22061123,0.54167533,-0.16434982,-0.43692559,0.38683710,0.45383912,0.63160217,0.88678539,0.05203255,0.74948019,0.01901864,-0.00719623,-0.22185880,0.66965228,-0.94018638,-0.12553617,0.00000000,0.00000000,0.00000000,0,17:50:27.0,0,0
4473,0.00000000,0.00000000,0.00000000,-0.33850312,0.48871437,-0.17420988,-0.44388607,0.33642122,0.46605951,0.58117688,0.86507559,0.05467198,0.74561471,-0.05846774,-0.00666189,-0.22144052,0.69257689,-0.93925643,-0.09984891,0.00000000,0.00000000,0.00000000,0,17:50:27.0,0,0
4474,0.00000000,0.00000000,0.00000000,-0.26444778,0.71236151,-0.18495145,-0.42301819,0.53517979,0.50220793,0.66659135,0.92955321,0.06783710,0.80170912,0.10893513,-0.00446925,-0.22473603,0.80131501,-0.91551232,-0.02870385,0.00000000,0.00000000,0.00000000,0,17:50:27.0,0,0
4475,0.00000000,0.00000000,0.00000000,-0.18643126,0.66415524,-0.19192411,-0.42083055,0.49689990,0.51362401,0.66507655,0.91973549,0.08392535,0.81628394,0.10699960,-0.00385198,-0.20741186,0.78521353,-0.91233033,-0.01602174,0.00000000,0.00000000,0.00000000,0,17:50:28.0,0,0
4476,0.00000000,0.00000000,0.00000000,-0.18385325,0.57119405,-0.19027698,-0.41950625,0.40211314,0.51273555,0.65878040,0.90079480,0.08370231,0.78301644,-0.00214684,-0.00546634,-0.22091454,0.68443102,-0.90203774,-0.06501811,0.00000000,0.00000000,0.00000000,0,17:50:28.0,0,0
4477,0.00000000,0.00000000,0.00000000,-0.29191741,0.47548994,-0.19715925,-0.43053904,0.31657210,0.50294799,0.60734612,0.88462442,0.07470317,0.76089865,-0.09185941,-0.00405904,-0.21598770,0.60803038,-0.91331947,-0.08303632,0.00000000,0.00000000,0.00000000,0,17:50:28.0,0,0
4478,0.00000000,0.00000000,0.00000000,-0.18309335,0.69472545,-0.20147218,-0.41585469,0.48440689,0.52384073,0.66981936,0.93758357,0.08639210,0.81307185,0.08288053,0.00253428,-0.21921921,0.80536717,-0.88521332,0.02418629,0.00000000,0.00000000,0.00000000,0,17:50:28.0,0,0
4479,0.00000000,0.00000000,0.00000000,-0.12099298,0.63482219,-0.20511860,-0.40187705,0.46096256,0.55393326,0.67355382,0.98218179,0.08927242,0.83663023,0.09393443,-0.00148667,-0.19500996,0.79907018,-0.89676780,0.03346300,0.00000000,0.00000000,0.00000000,0,17:50:28.0,0,0
4480,0.00000000,0.00000000,0.00000000,-0.11249301,0.59025699,-0.21289063,-0.38642210,0.41436642,0.56625289,0.68947273,0.92447865,0.10821514,0.82977527,0.02030050,-0.00239139,-0.17790988,0.73083484,-0.88690609,0.01654010,0.00000000,0.00000000,0.00000000,0,17:50:29.0,0,0
4481,0.00000000,0.00000000,0.00000000,-0.21518290,0.48194066,-0.23218529,-0.39442721,0.32069814,0.56844389,0.64275539,0.87629682,0.10411923,0.80892116,-0.05889553,-0.00182487,-0.16766781,0.66960728,-0.88661975,0.00580691,0.00000000,0.00000000,0.00000000,0,17:50:29.0,0,0
4482,0.00000000,0.00000000,0.00000000,-0.22359829,0.44494337,-0.23167714,-0.40145370,0.27003077,0.60429388,0.57469058,0.87118226,0.13907760,0.83873457,-0.00478481,0.00060317,-0.14528303,0.79003841,-0.85721666,0.08073030,0.00000000,0.00000000,0.00000000,0,17:50:29.0,0,0
4483,0.00000000,0.00000000,0.00000000,-0.08072850,0.57941574,-0.24529755,-0.37578294,0.40401715,0.61618876,0.64006919,0.93392420,0.15932839,0.86853582,0.06772247,-0.00013482,-0.12067313,0.78767270,-0.86479318,0.08449757,0.00000000,0.00000000,0.00000000,0,17:50:29.0,0,0
