Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
2202,0,0,0,-0.60905349,-0.30517596,-0.02764359,-0.2692115,-0.3770321,0.04122128,-0.05330834,-0.57007658,0.78474873,0.15309742,-0.42046726,0.09156632,-0.60267109,-0.53398687,-0.37878835,-0.27707645,0,0,0,0,24:19.0,0,0
2203,0,0,0,-0.58492577,-0.26504645,0.00167037,-0.24716267,-0.3653143,0.05700465,-0.0974267,-0.57635581,0.73852849,0.18570204,-0.43103102,0.1291312,-0.64946342,-0.49317396,-0.49651566,-0.23720817,0,0,0,0,24:19.0,0,0
2204,0,0,0,-0.60993254,-0.3426213,-0.01920627,-0.28825927,-0.39655572,-0.03853463,-0.15776628,-0.61367941,0.69541186,0.12507081,-0.46713081,0.05451294,-0.70398229,-0.55055976,-0.54921609,-0.26257074,0,0,0,0,24:20.0,0,0
2205,0,0,0,-0.64793181,-0.39275044,-0.04514727,-0.33170307,-0.44602585,-0.09860329,-0.22438146,-0.65878153,0.64072007,0.09046465,-0.50832826,0.00178885,-0.74514776,-0.58283365,-0.60605407,-0.26730925,0,0,0,0,24:20.0,0,0
2206,0,0,0,-0.57476807,-0.43809181,-0.09504843,-0.39966726,-0.5073576,-0.15937552,-0.30771503,-0.68487805,0.56849939,0.05019948,-0.53493398,-0.02376393,-0.78627068,-0.54539239,-0.66490221,-0.2537905,0,0,0,0,24:20.0,0,0
2207,0,0,0,0.04499916,-0.12785773,0.08931465,-0.36224893,-0.42510274,-0.12132823,-0.2544845,-0.61469638,0.51502556,-0.01936641,-0.48063526,-0.0312743,-0.79807091,-0.40316531,-0.6571784,-0.04963363,0,0,0,0,24:20.0,0,0
2208,0,0,0,-0.36736554,-0.34152988,-0.01521637,-0.37292144,-0.41963452,-0.16123113,-0.28230819,-0.61718088,0.47529399,-0.03211466,-0.48733997,-0.0548342,-0.82982898,-0.45472038,-0.71265441,-0.11431396,0,0,0,0,24:20.0,0,0
2209,0,0,0,-0.37022766,-0.38101476,0.00767038,-0.4159804,-0.45441422,-0.20288663,-0.32291237,-0.6622225,0.44470638,-0.05566011,-0.52774525,-0.08926184,-0.84596121,-0.49235222,-0.73797965,-0.13764082,0,0,0,0,24:21.0,0,0
2210,0,0,0,-0.40169275,-0.43844402,-0.04037736,-0.48486516,-0.51366961,-0.24308154,-0.37400955,-0.69783986,0.39417818,-0.09848153,-0.55932945,-0.17849189,-0.87510097,-0.61677986,-0.76167881,-0.22929713,0,0,0,0,24:21.0,0,0
2211,0,0,0,-0.39452425,-0.37390101,-0.02356069,-0.46383688,-0.48830646,-0.17798387,-0.30909809,-0.64786094,0.43985373,-0.0712157,-0.51489609,-0.11071508,-0.84548074,-0.49159238,-0.69567806,-0.1086482,0,0,0,0,24:21.0,0,0
2212,0,0,0,-0.38604838,-0.37214106,-0.02163917,-0.4649094,-0.48254809,-0.17909899,-0.31334484,-0.66375458,0.45029527,-0.07354151,-0.52128166,-0.10856045,-0.8396343,-0.50633049,-0.68330568,-0.11747914,0,0,0,0,24:21.0,0,0
2213,0,0,0,-0.39421132,-0.3833068,-0.02253625,-0.48316613,-0.49944261,-0.19596054,-0.32526413,-0.67811191,0.4432793,-0.07797952,-0.52808416,-0.15443438,-0.84818995,-0.53511721,-0.69416338,-0.15875646,0,0,0,0,24:21.0,0,0
2214,0,0,0,-0.42895132,-0.43177071,-0.03625753,-0.53463137,-0.55037051,-0.22500549,-0.35765859,-0.7246415,0.44493571,-0.09107443,-0.57073444,-0.16884059,-0.85214376,-0.57378948,-0.69306755,-0.19627477,0,0,0,0,24:22.0,0,0
2215,0,0,0,-0.46393585,-0.47321984,-0.07062311,-0.57420802,-0.59838969,-0.27201125,-0.40794536,-0.7602933,0.42244744,-0.10606606,-0.59994429,-0.19094092,-0.86060107,-0.59331781,-0.69493353,-0.22678597,0,0,0,0,24:22.0,0,0
2216,0,0,0,-0.38387388,-0.35946757,-0.01315627,-0.49975473,-0.51798552,-0.15656951,-0.28920561,-0.68750161,0.496804,-0.04461752,-0.52051038,-0.10354441,-0.76986527,-0.48637059,-0.62068415,-0.1200841,0,0,0,0,24:22.0,0,0
2217,0,0,0,-0.36861354,-0.32973516,-0.01228641,-0.47053108,-0.49248281,-0.14539784,-0.27690375,-0.68192196,0.513695,-0.03385264,-0.51539904,-0.09400996,-0.75368714,-0.4831619,-0.60722482,-0.12119454,0,0,0,0,24:22.0,0,0
2218,0,0,0,-0.38358435,-0.36614427,-0.0192247,-0.49133635,-0.52077734,-0.17884961,-0.30781949,-0.71013838,0.50923026,-0.0459658,-0.54052407,-0.11344111,-0.77468425,-0.4940607,-0.62896061,-0.13438706,0,0,0,0,24:22.0,0,0
2219,0,0,0,-0.40386879,-0.41589776,-0.03210536,-0.52938521,-0.56054306,-0.21638222,-0.33907849,-0.74658823,0.49799547,-0.06693152,-0.57546538,-0.14043961,-0.79545557,-0.55955327,-0.63347811,-0.17848335,0,0,0,0,24:23.0,0,0
2220,0,0,0,-0.40984645,-0.44616374,-0.04724069,-0.55907685,-0.58082819,-0.24168019,-0.39992458,-0.75620353,0.47690508,-0.02644857,-0.57060593,-0.07967934,-0.78269279,-0.45320582,-0.63974702,-0.10193226,0,0,0,0,24:23.0,0,0
2221,0,0,0,-0.31156909,-0.31529272,0.0226097,-0.44581127,-0.49446574,-0.14916162,-0.27624705,-0.7030794,0.52210951,0.01672352,-0.50803393,-0.05208385,-0.73388326,-0.43309218,-0.63300115,-0.06612698,0,0,0,0,24:23.0,0,0
2222,0,0,0,-0.31512406,-0.30453452,0.02618093,-0.41950279,-0.47688332,-0.14843176,-0.27607265,-0.70268863,0.53424037,0.01484994,-0.51091594,-0.06438988,-0.73794359,-0.46567529,-0.64034748,-0.10301078,0,0,0,0,24:23.0,0,0
2223,0,0,0,-0.35412538,-0.35946703,0.01352792,-0.45084465,-0.51471227,-0.18630816,-0.30891427,-0.72845882,0.53674895,0.01329876,-0.53704697,-0.09290806,-0.77465832,-0.47860757,-0.67010677,-0.10621358,0,0,0,0,24:23.0,0,0
2224,0,0,0,-0.31727776,-0.37301746,0.02303018,-0.48289746,-0.55227804,-0.20473786,-0.34846908,-0.7682786,0.50296658,0.00919417,-0.57237786,-0.09746419,-0.77676719,-0.50541848,-0.72012734,-0.12840579,0,0,0,0,24:24.0,0,0
2225,0,0,0,-0.31899861,-0.30456549,0.03022395,-0.43276078,-0.50719064,-0.13544466,-0.2600548,-0.71048009,0.56624442,0.05569369,-0.50938743,-0.06451926,-0.73423278,-0.46885565,-0.63397264,-0.06133507,0,0,0,0,24:24.0,0,0
2226,0,0,0,-0.26943463,-0.2800172,0.06443158,-0.38689041,-0.46723759,-0.11756776,-0.24968727,-0.71170121,0.59863114,0.077006,-0.5064438,-0.016898,-0.75728649,-0.43122321,-0.66418529,-0.0327365,0,0,0,0,24:24.0,0,0
2227,0,0,0,-0.24782155,-0.27317023,0.06929564,-0.36884862,-0.45231378,-0.14232954,-0.27043,-0.71975863,0.5582298,0.05249823,-0.51808923,-0.03183024,-0.77616304,-0.44043589,-0.72486621,-0.08724649,0,0,0,0,24:24.0,0,0
2228,0,0,0,-0.20434321,-0.2872937,0.09554388,-0.41126528,-0.48671174,-0.17191763,-0.31695992,-0.7313723,0.52653491,0.06756262,-0.53208429,-0.06655948,-0.77991819,-0.4701485,-0.76374835,-0.09611662,0,0,0,0,24:24.0,0,0
2229,0,0,0,-0.25375083,-0.36467183,0.05406811,-0.45478442,-0.53157485,-0.21426862,-0.34463632,-0.77833986,0.52404368,0.05382708,-0.56905657,-0.08223921,-0.81846482,-0.53381681,-0.7787407,-0.11843861,0,0,0,0,24:25.0,0,0
2230,0,0,0,-0.20388627,-0.23159152,0.10081421,-0.34644321,-0.42678776,-0.10548309,-0.22647122,-0.68929857,0.59674931,0.110792,-0.48161447,-0.00860393,-0.788468,-0.45426479,-0.72820133,-0.02050296,0,0,0,0,24:25.0,0,0
2231,0,0,0,-0.17423683,-0.21351428,0.10928033,-0.31563663,-0.39442778,-0.08957898,-0.22473082,-0.67683804,0.59724069,0.09653378,-0.48057821,-0.0066183,-0.83055669,-0.44764864,-0.77566212,-0.00429918,0,0,0,0,24:25.0,0,0
2232,0,0,0,-0.18627633,-0.24457198,0.09946511,-0.33739495,-0.42098966,-0.10370618,-0.25270638,-0.69847977,0.56807405,0.06630003,-0.51278454,-0.05629586,-0.85354251,-0.52197939,-0.81802756,-0.07498585,0,0,0,0,24:25.0,0,0
2233,0,0,0,-0.22663735,-0.2980375,0.05996424,-0.3883045,-0.4625096,-0.14240143,-0.30047974,-0.71939903,0.54977465,0.05732819,-0.53195649,-0.10702513,-0.89674205,-0.56056774,-0.83652395,-0.10747375,0,0,0,0,24:25.0,0,0
2234,0,0,0,-0.24639161,-0.32389998,0.04497267,-0.41656724,-0.49219701,-0.11597243,-0.29329035,-0.70975208,0.55640328,0.0591652,-0.52896053,-0.05085329,-0.88334244,-0.49687654,-0.81088179,-0.02969028,0,0,0,0,24:26.0,0,0
2235,0,0,0,-0.16626181,-0.20195928,0.0920341,-0.30164427,-0.38227832,-0.04949859,-0.20113559,-0.65961611,0.58416831,0.07591288,-0.47306228,-0.05867764,-0.86021191,-0.49069521,-0.77807415,-0.02376771,0,0,0,0,24:26.0,0,0
2236,0,0,0,-0.13200624,-0.19534038,0.11727653,-0.27626327,-0.36755797,-0.05696832,-0.20413184,-0.65984631,0.57747597,0.0884769,-0.47345784,-0.06495206,-0.87467891,-0.47415376,-0.81989998,-0.02828625,0,0,0,0,24:26.0,0,0
2237,0,0,0,-0.15142345,-0.24284475,0.09816189,-0.29087469,-0.39894614,-0.08561397,-0.22953568,-0.68897527,0.56643665,0.0715726,-0.50925457,-0.08716568,-0.89425331,-0.53406662,-0.83652395,-0.06026962,0,0,0,0,24:26.0,0,0
2238,0,0,0,-0.16809194,-0.28369847,0.07467047,-0.31131944,-0.42635968,-0.13938099,-0.27756864,-0.71944559,0.52941328,0.05871447,-0.53351164,-0.12914647,-0.9413982,-0.56862509,-0.89082885,-0.08963416,0,0,0,0,24:26.0,0,0
2239,0,0,0,-0.051538,-0.16087554,0.13482368,-0.25296876,-0.36958414,-0.03306828,-0.18528469,-0.65950435,0.56350321,0.09342031,-0.47756937,-0.04568291,-0.87566179,-0.44220933,-0.87288511,-0.00602513,0,0,0,0,24:27.0,0,0
2240,0,0,0,0.04625844,-0.13197424,0.1289791,-0.24709828,-0.34611955,-0.00694365,-0.18648499,-0.64637148,0.56452835,0.08743909,-0.45546851,-0.04860232,-0.83406955,-0.47844756,-0.80738288,-0.01235528,0,0,0,0,24:27.0,0,0
2241,0,0,0,0.35889056,-0.08996014,0.16829458,-0.24673934,-0.33839098,-0.01438122,-0.18637387,-0.65191615,0.58245349,0.08246746,-0.45729616,-0.06176055,-0.87396121,-0.44289526,-0.82821774,0.00981401,0,0,0,0,24:27.0,0,0
2242,0,0,0,0.06205502,0.09727065,0.17090377,-0.26087219,-0.35297903,-0.04380386,-0.21752971,-0.66452515,0.53658545,0.02755992,-0.48731253,-0.08411622,-0.90384585,-0.39308727,-0.79367274,0.13682088,0,0,0,0,24:27.0,0,0
2243,0,0,0,0.10707499,0.14893223,0.19569883,-0.24890472,-0.34742028,-0.02906669,-0.20992835,-0.62678856,0.51948142,-0.00163492,-0.45826444,-0.08662058,-0.86186916,-0.29871249,-0.72918665,0.1828908,0,0,0,0,24:27.0,0,0
2244,0,0,0,0.19579369,0.29899046,0.27787799,-0.14614883,-0.24138372,0.05621126,-0.12312552,-0.57243365,0.55438685,0.00713267,-0.41306993,-0.06017837,-0.81978905,-0.20537676,-0.70198363,0.28350851,0,0,0,0,24:28.0,0,0
2245,0,0,0,0.26167884,0.30630091,0.33875912,-0.09754416,-0.21894623,0.06572309,-0.09192076,-0.57864475,0.5688929,0.0331525,-0.40002003,-0.04815199,-0.78789979,-0.18373951,-0.66763735,0.27371168,0,0,0,0,24:28.0,0,0
2246,0,0,0,0.25037125,0.14506969,0.30822459,-0.08340655,-0.2259535,0.0363154,-0.1368468,-0.60441279,0.55957061,0.05228668,-0.41765857,-0.05389816,-0.84597915,-0.29669684,-0.68895066,0.2840386,0,0,0,0,24:28.0,0,0
2247,0,0,0,0.11570776,0.06542218,0.2305544,-0.10435302,-0.26021513,-0.00169916,-0.18254668,-0.64104545,0.53367335,0.02605731,-0.4492985,-0.08864131,-0.92562181,-0.31860885,-0.77843487,0.24524955,0,0,0,0,24:28.0,0,0
2248,0,0,0,0.23455401,0.22332861,0.31898114,0.02163252,-0.14903909,0.12925324,-0.04374953,-0.5649035,0.61868256,0.10424722,-0.36624175,0.00058827,-0.84577036,-0.23605385,-0.73225576,0.28975454,0,0,0,0,24:28.0,0,0
2249,0,0,0,0.28651074,0.25519282,0.33945116,0.06694487,-0.11572489,0.13988292,-0.03436361,-0.55537558,0.63866001,0.12753093,-0.35108089,-0.0069994,-0.83394778,-0.24938186,-0.74937642,0.29321092,0,0,0,0,24:29.0,0,0
2250,0,0,0,0.2844719,0.19521381,0.33805317,0.00935156,-0.16831057,0.12541857,-0.08819813,-0.59094036,0.61949354,0.109158,-0.3889581,-0.05409931,-0.83816004,-0.30998084,-0.74052203,0.25165889,0,0,0,0,24:29.0,0,0
2251,0,0,0,0.25388756,0.12238259,0.2790682,-0.062941,-0.21783389,0.0800679,-0.15165572,-0.60167396,0.57767111,0.0743762,-0.42790189,-0.08653773,-0.85002083,-0.33645558,-0.68221503,0.24240498,0,0,0,0,24:29.0,0,0
2252,0,0,0,0.3884916,0.25152072,0.35760227,-0.00171473,-0.13248233,0.20951207,-0.05326024,-0.5007506,0.6187402,0.11639944,-0.36629984,0.00426334,-0.78094262,-0.20021705,-0.58952552,0.3889558,0,0,0,0,24:29.0,0,0
2253,0,0,0,0.46489218,0.26570916,0.38677338,0.00528306,-0.12062937,0.21599768,-0.05224055,-0.49481568,0.61364794,0.10276469,-0.35030273,0.00623674,-0.76304716,-0.18859142,-0.55332166,0.41903335,0,0,0,0,24:29.0,0,0
2254,0,0,0,0.48927891,0.22323625,0.37670863,-0.00059909,-0.1346927,0.16606888,-0.0843626,-0.5215205,0.57373405,0.08784039,-0.37064558,-0.03403657,-0.78506398,-0.22935574,-0.56941128,0.40916365,0,0,0,0,24:30.0,0,0
2255,0,0,0,0.46460551,0.17386489,0.35566664,-0.06137402,-0.16849387,0.117682,-0.16272099,-0.55424273,0.53655279,0.08647341,-0.40016407,-0.06412572,-0.84358263,-0.25603849,-0.62926227,0.39969862,0,0,0,0,24:30.0,0,0
2256,0,0,0,0.57025582,0.26772889,0.41061848,0.02367476,-0.11650758,0.19715725,-0.03976319,-0.50775295,0.59067875,0.12042914,-0.34487846,-0.00165516,-0.77596378,-0.16928896,-0.57933211,0.48276961,0,0,0,0,24:30.0,0,0
2257,0,0,0,0.60091978,0.27819711,0.44333416,0.06094572,-0.10037169,0.19376433,-0.02123995,-0.5093841,0.59108788,0.13505538,-0.33034727,0.00972753,-0.74402189,-0.16327164,-0.56309348,0.50616342,0,0,0,0,24:30.0,0,0
2258,0,0,0,0.61753088,0.27711099,0.47683164,0.06308911,-0.11571472,0.1552653,-0.02412754,-0.53437763,0.57613277,0.13946733,-0.33218384,-0.03595925,-0.75098509,-0.20252427,-0.58177286,0.50282896,0,0,0,0,24:30.0,0,0
2259,0,0,0,0.61499137,0.23263781,0.46886498,0.02768346,-0.16183093,0.10525534,-0.04475563,-0.58167446,0.56319201,0.1187363,-0.36863181,-0.07683655,-0.7710669,-0.24090154,-0.60646784,0.48543176,0,0,0,0,24:31.0,0,0
2260,0,0,0,0.63000774,0.24177046,0.47402668,0.0241322,-0.17897999,0.1208218,-0.0324304,-0.57359797,0.58262879,0.11922798,-0.36375874,-0.02877949,-0.74519265,-0.19298095,-0.56385565,0.54417014,0,0,0,0,24:31.0,0,0
2261,0,0,0,0.75946742,0.33779892,0.53480476,0.10260771,-0.10381711,0.15040043,0.02225772,-0.55094457,0.61141044,0.15053758,-0.33066466,-0.02910813,-0.72527593,-0.171831,-0.5496254,0.57494909,0,0,0,0,24:31.0,0,0
2262,0,0,0,0.81406569,0.32746363,0.54982728,0.10101371,-0.10841736,0.1318765,0.00429138,-0.56097949,0.6309104,0.19461378,-0.33555052,-0.02007667,-0.75643194,-0.16616008,-0.56376058,0.59274578,0,0,0,0,24:31.0,0,0
2263,0,0,0,0.81647331,0.27881405,0.52779764,0.08549658,-0.15469906,0.0818684,-0.0148505,-0.61684257,0.61356121,0.16313031,-0.37287995,-0.04993795,-0.76873916,-0.21865536,-0.5895496,0.57208186,0,0,0,0,24:31.0,0,0
2264,0,0,0,0.78730941,0.22308429,0.50415808,0.04458433,-0.19776058,0.02347218,-0.08218423,-0.65627873,0.57459027,0.13677168,-0.4090409,-0.091187,-0.81730229,-0.26484203,-0.64833677,0.54514468,0,0,0,0,24:32.0,0,0
2265,0,0,0,0.91271031,0.34291261,0.54503769,0.10441317,-0.13799798,0.09888445,0.0301153,-0.60434175,0.62990731,0.18298309,-0.35751536,-0.02152616,-0.77166826,-0.17639472,-0.60494977,0.63084459,0,0,0,0,24:32.0,0,0
2266,0,0,0,0.97411156,0.33943892,0.56319004,0.11872207,-0.1293705,0.10214827,0.03238698,-0.60582721,0.63398123,0.16957285,-0.35668346,-0.02862221,-0.75030524,-0.18249053,-0.58210933,0.62799066,0,0,0,0,24:32.0,0,0
2267,0,0,0,0.97505426,0.32458144,0.57727867,0.09746064,-0.14274691,0.06756929,-0.00445216,-0.62235188,0.61021262,0.15362628,-0.37419763,-0.05589632,-0.76916772,-0.200799,-0.59779638,0.63231051,0,0,0,0,24:32.0,0,0
2268,0,0,0,0.96195686,0.26645657,0.55315828,0.04222145,-0.1915762,0.02290139,-0.06991188,-0.64331728,0.57376361,0.13023442,-0.4047502,-0.09974691,-0.80948418,-0.23938406,-0.62744743,0.62035489,0,0,0,0,24:32.0,0,0
2269,0,0,0,0.94418633,0.20116463,0.52942353,-0.01534097,-0.25065678,-0.02439849,-0.12036478,-0.69140184,0.534913,0.0883075,-0.45502982,-0.14144877,-0.84556097,-0.29210991,-0.66456896,0.58391988,0,0,0,0,24:33.0,0,0
2270,0,0,0,1.05320144,0.31827351,0.56226516,0.04299855,-0.18886636,0.05129841,-0.0282814,-0.62925053,0.5699932,0.12633115,-0.40688133,-0.07788548,-0.78974813,-0.2252662,-0.60068148,0.64680862,0,0,0,0,24:33.0,0,0
2271,0,0,0,1.09319091,0.30547503,0.56801361,0.04333404,-0.1801956,0.04285602,-0.05260118,-0.62189955,0.55866325,0.12606679,-0.40350416,-0.07234851,-0.80116278,-0.20789275,-0.59559345,0.68005288,0,0,0,0,24:33.0,0,0
2272,0,0,0,1.12312424,0.28300947,0.56608623,0.02115877,-0.20321244,0.02191586,-0.07569029,-0.63434869,0.54751027,0.10432345,-0.42194188,-0.10575417,-0.82673556,-0.22168683,-0.61845118,0.66063958,0,0,0,0,24:33.0,0,0
2273,0,0,0,1.10990667,0.24052982,0.54576033,-0.02488147,-0.24536236,-0.01818295,-0.11955522,-0.66670138,0.52930182,0.07906064,-0.45940095,-0.13364945,-0.84273696,-0.2579855,-0.63845128,0.64179939,0,0,0,0,24:33.0,0,0
2274,0,0,0,1.06703699,0.18635486,0.51415771,-0.07123359,-0.29238042,-0.07051476,-0.17451754,-0.70411789,0.48923078,0.05626086,-0.49536791,-0.1836037,-0.87991548,-0.31946445,-0.67426884,0.59618616,0,0,0,0,24:34.0,0,0
2275,0,0,0,1.13117909,0.26025087,0.5402503,-0.05734714,-0.26687428,-0.00658741,-0.11151488,-0.64063132,0.55255032,0.07020993,-0.47306779,-0.12008979,-0.85567629,-0.23119541,-0.63164455,0.65061229,0,0,0,0,24:34.0,0,0
2276,0,0,0,1.19516456,0.26790154,0.56704855,-0.04663984,-0.25278085,-0.00409947,-0.0977399,-0.64519268,0.56565183,0.07363307,-0.47009549,-0.11538081,-0.83672816,-0.22819708,-0.62742013,0.62476993,0,0,0,0,24:34.0,0,0
2277,0,0,0,1.2038002,0.25995654,0.55856091,-0.05143752,-0.25747246,-0.02284276,-0.12041418,-0.65976411,0.55764228,0.07529256,-0.47499597,-0.12239943,-0.84239995,-0.24045786,-0.63105732,0.61147428,0,0,0,0,24:34.0,0,0
2278,0,0,0,1.17184389,0.21094373,0.53177106,-0.08206514,-0.28895253,-0.06451627,-0.17345273,-0.6860261,0.53114444,0.08345602,-0.49147147,-0.1367269,-0.87704986,-0.26418176,-0.66835058,0.58439457,0,0,0,0,24:34.0,0,0
2279,0,0,0,1.13270962,0.15239462,0.51160371,-0.13355525,-0.34578776,-0.0971809,-0.21207935,-0.72166097,0.50043094,0.05607751,-0.52392364,-0.18639944,-0.90083176,-0.3261767,-0.6982916,0.55676019,0,0,0,0,24:35.0,0,0
2280,0,0,0,1.13446426,0.18684247,0.52214307,-0.13764673,-0.34335616,-0.04912243,-0.16837496,-0.68591422,0.53338754,0.07548051,-0.50032437,-0.12148342,-0.8524825,-0.2559092,-0.65210038,0.61210138,0,0,0,0,24:35.0,0,0
2281,0,0,0,1.18778121,0.22897673,0.54813057,-0.09532942,-0.29831347,-0.03721823,-0.14120382,-0.67885596,0.5513289,0.09344225,-0.48467469,-0.12199001,-0.84062874,-0.26957574,-0.65025342,0.5918963,0,0,0,0,24:35.0,0,0
2282,0,0,0,1.17923939,0.2201387,0.54618025,-0.10170168,-0.30303675,-0.04877503,-0.14651591,-0.68016821,0.55101287,0.09680746,-0.4819912,-0.13763687,-0.84346348,-0.2664707,-0.66326684,0.59305549,0,0,0,0,24:35.0,0,0
2283,0,0,0,1.13690126,0.1624956,0.5302915,-0.13649356,-0.3469758,-0.08311007,-0.17336202,-0.71515208,0.54194731,0.07652023,-0.51199144,-0.16867235,-0.86071455,-0.299613,-0.68768239,0.56018406,0,0,0,0,24:35.0,0,0
2284,0,0,0,1.08528817,0.10199846,0.51060218,-0.17844635,-0.39461026,-0.12393014,-0.20082647,-0.76378608,0.52621061,0.04507728,-0.55203491,-0.20576736,-0.88768804,-0.36115393,-0.71826869,0.51657778,0,0,0,0,24:36.0,0,0
2285,0,0,0,1.062603,0.13385001,0.50442952,-0.17246726,-0.38852349,-0.08851371,-0.14214119,-0.73234046,0.55936366,0.06312668,-0.5154466,-0.15679669,-0.83959663,-0.28455627,-0.67972612,0.55514705,0,0,0,0,24:36.0,0,0
2286,0,0,0,1.12079847,0.19976328,0.55243915,-0.11062817,-0.32242823,-0.05766321,-0.05408854,-0.71334308,0.60927504,0.08725526,-0.47970745,-0.16092397,-0.81410623,-0.26972935,-0.67401272,0.54218632,0,0,0,0,24:36.0,0,0
2287,0,0,0,1.10310376,0.17039309,0.56072778,-0.12654914,-0.33857599,-0.0651086,-0.03269058,-0.73593283,0.63732898,0.07679393,-0.48788893,-0.17043643,-0.80883056,-0.27497193,-0.67521602,0.53894097,0,0,0,0,24:36.0,0,0
2288,0,0,0,1.04620612,0.11939868,0.53916961,-0.16233179,-0.37493223,-0.10501681,-0.04559436,-0.77970499,0.63481796,0.05831152,-0.51466918,-0.20633049,-0.81868947,-0.3145026,-0.69373721,0.49464771,0,0,0,0,24:36.0,0,0
2289,0,0,0,0.98791593,0.06524249,0.50865334,-0.20732446,-0.42084464,-0.1574474,-0.08877705,-0.82276112,0.62066108,0.0400402,-0.54713696,-0.24989609,-0.8538245,-0.36281022,-0.72922122,0.45635563,0,0,0,0,24:37.0,0,0
2290,0,0,0,0.92146772,-0.00941261,0.47998527,-0.26605543,-0.48233578,-0.21054849,-0.12761119,-0.87386501,0.59981316,0.00794797,-0.59027803,-0.28904432,-0.89045554,-0.40004086,-0.75905091,0.41790825,0,0,0,0,24:37.0,0,0
2291,0,0,0,0.98926902,0.11260617,0.52812994,-0.18689325,-0.39207387,-0.11268152,-0.00600561,-0.79150003,0.67223406,0.06387448,-0.49839458,-0.20311289,-0.80760729,-0.29089102,-0.68516195,0.4779605,0,0,0,0,24:37.0,0,0
2292,0,0,0,0.97074544,0.12165455,0.53155541,-0.18213375,-0.37778795,-0.10760278,0.01653717,-0.78426659,0.68635464,0.06803258,-0.4889001,-0.19640118,-0.78619885,-0.28753248,-0.67262781,0.473203,0,0,0,0,24:37.0,0,0
2293,0,0,0,0.9282636,0.08307313,0.50171262,-0.20817544,-0.40367487,-0.1474846,-0.02108274,-0.80914879,0.66695511,0.05760098,-0.50500059,-0.22947988,-0.80417204,-0.32117566,-0.68549967,0.45156783,0,0,0,0,24:37.0,0,0
2294,0,0,0,0.88833392,0.03494553,0.47912815,-0.24279022,-0.44103155,-0.18964148,-0.0618738,-0.83580446,0.64225906,0.04303275,-0.53233397,-0.26283428,-0.83600152,-0.34553897,-0.7147916,0.42866561,0,0,0,0,24:38.0,0,0
2295,0,0,0,0.83805901,-0.03896837,0.44870889,-0.30080995,-0.49875429,-0.23839605,-0.1128387,-0.8825928,0.61232555,0.00517253,-0.57255423,-0.30592096,-0.87602669,-0.40520421,-0.74281287,0.38237345,0,0,0,0,24:38.0,0,0
2296,0,0,0,0.86427039,0.04954052,0.46181059,-0.261931,-0.44998142,-0.16539805,-0.02873759,-0.81319112,0.65312028,0.04083505,-0.5157305,-0.22326018,-0.81805837,-0.31146994,-0.68101376,0.4407751,0,0,0,0,24:38.0,0,0
2297,0,0,0,0.86148059,0.06678469,0.46806353,-0.23233227,-0.41605768,-0.17363515,-0.02807207,-0.80919117,0.64547402,0.05591108,-0.49717191,-0.22133006,-0.81089687,-0.3070502,-0.68309921,0.41245502,0,0,0,0,24:38.0,0,0
2298,0,0,0,0.84604049,0.05117487,0.45475587,-0.23686317,-0.41933364,-0.19605748,-0.05205405,-0.80915147,0.63031322,0.06061953,-0.49747041,-0.23266561,-0.82084638,-0.30673239,-0.69243628,0.40974367,0,0,0,0,24:38.0,0,0
2299,0,0,0,0.80233163,0.00414996,0.43675423,-0.27366871,-0.45818427,-0.22526962,-0.08713892,-0.8353281,0.61444879,0.04654834,-0.52164584,-0.26437584,-0.84181708,-0.33613595,-0.71045309,0.37681562,0,0,0,0,24:39.0,0,0
2300,0,0,0,0.75741011,-0.05499473,0.41034192,-0.31877038,-0.50716156,-0.26537341,-0.13242798,-0.88165575,0.59344721,0.01875103,-0.56319559,-0.29016143,-0.87258023,-0.38901946,-0.73619837,0.33109191,0,0,0,0,24:39.0,0,0
2301,0,0,0,0.69331986,-0.11615475,0.36898872,-0.35569236,-0.55788499,-0.31026542,-0.18220818,-0.92093325,0.55583704,0.0010431,-0.59536773,-0.30185634,-0.88897568,-0.40789777,-0.75402212,0.30432495,0,0,0,0,24:39.0,0,0
2302,0,0,0,0.74958509,0.01346081,0.41319919,-0.26505128,-0.4528515,-0.2243547,-0.0698257,-0.83140421,0.61074913,0.0610483,-0.50362611,-0.23603256,-0.82033342,-0.31589875,-0.69719297,0.3502346,0,0,0,0,24:39.0,0,0
2303,0,0,0,0.75440335,0.02114471,0.42469919,-0.25918594,-0.439657,-0.21872476,-0.06401367,-0.81784981,0.61392671,0.0759756,-0.4878166,-0.23963277,-0.81990349,-0.30334297,-0.69870955,0.35979944,0,0,0,0,24:39.0,0,0
2304,0,0,0,0.72438109,-0.02713199,0.41013622,-0.28829047,-0.47579867,-0.24729292,-0.09008554,-0.84975475,0.59957153,0.0567508,-0.51599938,-0.26898211,-0.83707172,-0.3464846,-0.71744043,0.33106145,0,0,0,0,24:40.0,0,0
