Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
2895,0.00000000,0.00000000,0.00000000,0.35527068,0.65134776,-0.22053002,-0.25016451,0.61087245,-0.50525391,0.43302771,0.58277506,-0.02033121,-0.00202070,-0.05265126,-0.20329270,0.02909525,-0.00000000,0.01758962,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:34.0,0,0
2896,0.00000000,0.00000000,0.00000000,0.42186224,0.84658277,-0.31891060,-0.24918889,0.82346416,-0.44698578,0.59176958,0.72091061,0.04644104,0.14684562,0.15317602,-0.13157839,0.08056604,-0.00000000,0.01372550,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:34.0,0,0
2897,0.00000000,0.00000000,0.00000000,0.40977901,0.80593425,-0.32394403,-0.24206094,0.79956973,-0.55144608,0.54459375,0.66872990,-0.08276168,0.00064106,0.11006474,-0.22361781,-0.00082281,-0.00000000,0.00928629,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:34.0,0,0
2898,0.00000000,0.00000000,0.00000000,0.36273670,0.68788809,-0.36430138,-0.23992948,0.66814727,-0.56996650,0.43246868,0.56198698,-0.03881098,-0.08959021,-0.01099968,-0.25366965,-0.01210345,-0.00000000,0.02057551,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:34.0,0,0
2899,0.00000000,0.00000000,0.00000000,0.34041083,0.65601599,-0.38115960,-0.23214999,0.60796320,-0.59614557,0.39189762,0.53556508,-0.04169388,-0.07719099,-0.01754321,-0.23394673,-0.02193571,-0.00000000,0.01211445,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:34.0,0,0
2900,0.00000000,0.00000000,0.00000000,0.40082526,0.79427272,-0.40023774,-0.24213293,0.74969608,-0.59881192,0.51277924,0.63552725,-0.05242876,0.05275965,0.07526180,-0.15146983,-0.00229416,-0.00000000,0.02894147,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:35.0,0,0
2901,0.00000000,0.00000000,0.00000000,0.37684974,0.76915097,-0.36188167,-0.23816715,0.71748662,-0.64167660,0.48709428,0.62051994,-0.08726171,0.06243328,0.03514230,-0.14624034,-0.03633778,-0.00000000,0.02348931,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:35.0,0,0
2902,0.00000000,0.00000000,0.00000000,0.36184305,0.66904968,-0.36795095,-0.24360582,0.60785806,-0.73012799,0.39994413,0.54665160,-0.15494587,0.00414990,-0.06054594,-0.17146881,-0.04018589,-0.00000000,0.02756379,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:35.0,0,0
2903,0.00000000,0.00000000,0.00000000,0.41403693,0.83743459,-0.34293666,-0.24324547,0.79881948,-0.67016912,0.53268409,0.66613764,-0.10757273,0.10864550,0.12935220,-0.11251848,-0.02073590,-0.00000000,0.03034338,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:35.0,0,0
2904,0.00000000,0.00000000,0.00000000,0.39021838,0.77325904,-0.39038604,-0.24081202,0.75000894,-0.70428669,0.48142752,0.61644197,-0.14396730,0.06424327,0.06303005,-0.13340598,-0.02519673,-0.00000000,0.02282990,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:35.0,0,0
2905,0.00000000,0.00000000,0.00000000,0.37382963,0.70448023,-0.40898597,-0.24505010,0.66524816,-0.72176826,0.42142516,0.55924684,-0.14157963,0.03258018,-0.00881790,-0.15706898,-0.01722584,-0.00000000,0.03141681,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:36.0,0,0
2906,0.00000000,0.00000000,0.00000000,0.36040583,0.74818003,-0.39369416,-0.23293290,0.69258893,-0.69932079,0.44569036,0.59766012,-0.12251796,0.05400061,0.06731873,-0.14533933,-0.02048207,-0.00000000,0.02429572,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:36.0,0,0
2907,0.00000000,0.00000000,0.00000000,0.44556943,0.80485213,-0.38809380,-0.24461448,0.78271157,-0.69200689,0.49950281,0.61609840,-0.11362910,0.07029485,0.08427972,-0.13177639,0.03897090,-0.00000000,0.02639959,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:36.0,0,0
2908,0.00000000,0.00000000,0.00000000,0.42458475,0.77746665,-0.42428720,-0.23838887,0.74679470,-0.70508397,0.47542083,0.58863080,-0.11700512,0.05932513,0.04943829,-0.15073974,0.01058543,-0.00000000,0.02757715,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:36.0,0,0
2909,0.00000000,0.00000000,0.00000000,0.42623782,0.69088006,-0.44482127,-0.23358893,0.64872855,-0.77845657,0.37111935,0.48767331,-0.17850575,-0.07695842,-0.05099647,-0.20687255,0.00631500,-0.00000000,0.02449627,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:36.0,0,0
2910,0.00000000,0.00000000,0.00000000,0.49899229,0.86397815,-0.39268345,-0.23998794,0.84936798,-0.67504138,0.52938527,0.65048277,-0.10817499,0.05359895,0.15458855,-0.13000058,0.04117768,-0.00000000,0.02939073,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:37.0,0,0
2911,0.00000000,0.00000000,0.00000000,0.44631007,0.86123514,-0.37457356,-0.22923531,0.85576296,-0.65781772,0.53165245,0.68754005,-0.20835462,-0.06217703,0.15549886,-0.21209866,-0.06586327,-0.00000000,0.02146470,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:37.0,0,0
2912,0.00000000,0.00000000,0.00000000,0.48926476,0.73346734,-0.48470047,-0.23486911,0.73672199,-0.74141186,0.41334158,0.53180748,-0.21541905,-0.13467565,0.02436375,-0.24418955,-0.03358160,-0.00000000,0.03215585,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:37.0,0,0
2913,0.00000000,0.00000000,0.00000000,0.50561458,0.90217495,-0.41261166,-0.23112378,0.91193885,-0.64403111,0.53617054,0.66085106,-0.12712286,-0.02578241,0.20963882,-0.18141575,-0.01624207,-0.00000000,0.02647912,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:37.0,0,0
2914,0.00000000,0.00000000,0.00000000,0.50488341,0.85959882,-0.40649918,-0.23403038,0.88063300,-0.65469927,0.50773185,0.63398117,-0.13296698,-0.04975137,0.14635593,-0.17789502,-0.00086123,-0.00000000,0.02327827,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:37.0,0,0
2915,0.00000000,0.00000000,0.00000000,0.44524276,0.80770147,-0.42838955,-0.23964112,0.82305729,-0.66741174,0.46949941,0.61413836,-0.12743430,-0.07206468,0.10418353,-0.18690182,-0.01745125,-0.00000000,0.02567221,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:38.0,0,0
2916,0.00000000,0.00000000,0.00000000,0.39545470,0.73405582,-0.43603331,-0.22839165,0.72579932,-0.70221400,0.38792714,0.53630435,-0.11053769,-0.08732887,-0.00036200,-0.19788651,-0.00494764,-0.00000000,0.02036623,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:38.0,0,0
2917,0.00000000,0.00000000,0.00000000,0.44664922,0.90652025,-0.33115685,-0.24091765,0.92813891,-0.60521346,0.54962480,0.71250594,-0.05407362,0.08039356,0.21035780,-0.10552937,0.03128420,-0.00000000,0.02741870,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:38.0,0,0
2918,0.00000000,0.00000000,0.00000000,0.43083853,0.88290161,-0.31537428,-0.23707458,0.89948636,-0.62020361,0.54195768,0.71824288,-0.06370665,0.09893369,0.17605275,-0.11990287,-0.01090557,-0.00000000,0.01941047,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:38.0,0,0
2919,0.00000000,0.00000000,0.00000000,0.41635057,0.78348374,-0.30819008,-0.23914801,0.78896546,-0.68167132,0.45382780,0.63965601,-0.10235278,0.05372335,0.07170073,-0.14257045,-0.01315161,-0.00000000,0.02253878,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:38.0,0,0
2920,0.00000000,0.00000000,0.00000000,0.37054858,0.77474999,-0.32093924,-0.24360582,0.76336646,-0.68166298,0.45515350,0.67924678,-0.11399480,0.09975848,0.13573122,-0.11934923,0.00618631,-0.00000000,0.02560513,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:39.0,0,0
2921,0.00000000,0.00000000,0.00000000,0.43764383,0.87979907,-0.32118157,-0.23579420,0.89710563,-0.66160381,0.54883862,0.71515900,-0.10150561,0.14501166,0.16912438,-0.10420233,-0.00385731,-0.00000000,0.01962585,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:39.0,0,0
2922,0.00000000,0.00000000,0.00000000,0.41372195,0.82283229,-0.33838469,-0.24638048,0.83013338,-0.70082974,0.49817571,0.68355644,-0.13074981,0.12328627,0.12321877,-0.10510170,-0.01082622,-0.00000000,0.03055575,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:39.0,0,0
2923,0.00000000,0.00000000,0.00000000,0.35976309,0.73735046,-0.33759651,-0.23479031,0.72562677,-0.72224724,0.42922726,0.60076320,-0.14123258,0.06260294,0.02140157,-0.14834198,-0.04735432,-0.00000000,0.02093387,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:39.0,0,0
2924,0.00000000,0.00000000,0.00000000,0.43450800,0.88838249,-0.29831916,-0.24324237,0.89381462,-0.65148985,0.54355526,0.70601594,-0.09653587,0.15065590,0.18285629,-0.08267922,0.01255378,-0.00000000,0.02575131,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:39.0,0,0
2925,0.00000000,0.00000000,0.00000000,0.40186951,0.82135916,-0.34188691,-0.24126028,0.83195037,-0.67786890,0.51288652,0.67300808,-0.11613588,0.12212466,0.14077878,-0.10430042,0.00765845,-0.00000000,0.02057551,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:40.0,0,0
2926,0.00000000,0.00000000,0.00000000,0.38179946,0.74816245,-0.34597915,-0.23738579,0.74098957,-0.72162873,0.43406540,0.58560693,-0.13413303,0.05666310,0.02801645,-0.13723758,-0.01681247,-0.00000000,0.02072466,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:40.0,0,0
2927,0.00000000,0.00000000,0.00000000,0.33189532,0.67187887,-0.40071213,-0.23980738,0.66894799,-0.75948912,0.37973273,0.55778611,-0.18044387,-0.03577084,0.04142089,-0.16238172,-0.03179269,-0.00000000,0.03070115,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:40.0,0,0
2928,0.00000000,0.00000000,0.00000000,0.45467228,0.83691931,-0.39056677,-0.23138088,0.85026342,-0.68798739,0.49583620,0.63364518,-0.12770309,-0.03292053,0.13735598,-0.14750732,-0.03331609,-0.00000000,0.01774411,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:40.0,0,0
2929,0.00000000,0.00000000,0.00000000,0.36568275,0.78198594,-0.33620238,-0.23892199,0.78625488,-0.67082673,0.45080906,0.61840779,-0.11539803,-0.04069132,0.08494639,-0.13888575,-0.04144637,-0.00000000,0.02384752,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:40.0,0,0
2930,0.00000000,0.00000000,0.00000000,0.31895250,0.68539667,-0.31004801,-0.23755732,0.66962433,-0.65635228,0.40341792,0.57340312,-0.09687366,-0.08819266,-0.00743820,-0.17066449,-0.07784183,-0.00000000,0.02414846,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:41.0,0,0
2931,0.00000000,0.00000000,0.00000000,0.40347680,0.86214215,-0.25517714,-0.23589395,0.85907876,-0.59275919,0.52527076,0.67756766,-0.07162450,0.00239708,0.16719624,-0.11995767,-0.04826317,-0.00000000,0.01830625,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:41.0,0,0
2932,0.00000000,0.00000000,0.00000000,0.36905769,0.78403503,-0.30521125,-0.24412586,0.78661948,-0.61399859,0.49273813,0.65349102,-0.06708866,-0.00078874,0.10661875,-0.11722133,-0.02311256,-0.00000000,0.02939073,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:41.0,0,0
2933,0.00000000,0.00000000,0.00000000,0.35859674,0.73660004,-0.30683810,-0.23596649,0.72050047,-0.63672334,0.44304305,0.59321213,-0.07722008,-0.04746457,0.02479608,-0.15036876,-0.05711326,-0.00000000,0.01774411,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:41.0,0,0
2934,0.00000000,0.00000000,0.00000000,0.32074088,0.64236110,-0.28896457,-0.23985794,0.60224813,-0.66995668,0.34858620,0.50907505,-0.08145074,-0.09408921,-0.07340311,-0.16968292,-0.03594516,-0.00000000,0.02378050,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:41.0,0,0
2935,0.00000000,0.00000000,0.00000000,0.38201693,0.83011013,-0.35596418,-0.24526511,0.81077814,-0.59326839,0.51175374,0.65961379,-0.04487070,0.01953455,0.11948963,-0.09924264,0.00754978,-0.00000000,0.02677023,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:42.0,0,0
2936,0.00000000,0.00000000,0.00000000,0.37469053,0.79694796,-0.36143616,-0.23490946,0.77974647,-0.62450099,0.48795411,0.62715280,-0.07699643,-0.02657529,0.07351559,-0.12505484,-0.05749618,-0.00000000,0.01619696,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:42.0,0,0
2937,0.00000000,0.00000000,0.00000000,0.33737028,0.68265408,-0.40258756,-0.23755218,0.64593750,-0.70979142,0.37136349,0.51071465,-0.12623157,-0.06814933,-0.05510141,-0.15306462,-0.03595386,-0.00000000,0.02458712,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:42.0,0,0
2938,0.00000000,0.00000000,0.00000000,0.34852058,0.79449636,-0.37040210,-0.23920204,0.74156582,-0.66357154,0.44832444,0.61086559,-0.09640700,0.00361944,0.09865908,-0.10368819,-0.03654399,-0.00000000,0.02721917,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:42.0,0,0
2939,0.00000000,0.00000000,0.00000000,0.36714512,0.78682798,-0.40046996,-0.23169976,0.75420082,-0.68037474,0.46327713,0.59133095,-0.10291064,0.01294290,0.04169130,-0.12152576,-0.03676912,-0.00000000,0.01890889,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:42.0,0,0
2940,0.00000000,0.00000000,0.00000000,0.36911049,0.73078811,-0.41982445,-0.23985794,0.68473232,-0.73861980,0.41375440,0.53248328,-0.12674350,0.00214821,-0.02518085,-0.12660684,-0.02564742,-0.00000000,0.03055575,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:43.0,0,0
2941,0.00000000,0.00000000,0.00000000,0.33106077,0.63604134,-0.43912733,-0.23919713,0.57028353,-0.80000973,0.33201444,0.44758555,-0.15717970,-0.04978896,-0.12363259,-0.15787254,-0.01762484,-0.00000000,0.02969520,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:43.0,0,0
2942,0.00000000,0.00000000,0.00000000,0.41387829,0.80164635,-0.37139866,-0.23738579,0.75811464,-0.72769493,0.45524555,0.55665410,-0.12417066,0.01648665,0.04195322,-0.10298990,-0.01183516,-0.00000000,0.02384752,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:43.0,0,0
2943,0.00000000,0.00000000,0.00000000,0.41912189,0.76918709,-0.40985689,-0.24020085,0.71270019,-0.75559604,0.42432520,0.54770285,-0.27308887,-0.12650684,0.04330028,-0.15647088,-0.08688220,-0.00000000,0.02974839,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:43.0,0,0
2944,0.00000000,0.00000000,0.00000000,0.42844641,0.66593570,-0.46266118,-0.22949250,0.61668658,-0.78798372,0.33232263,0.43953326,-0.19237867,-0.18616763,-0.07940100,-0.19455868,-0.11687899,-0.00000000,0.02466335,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:43.0,0,0
2945,0.00000000,0.00000000,0.00000000,0.47594351,0.83487999,-0.34912416,-0.23275642,0.79621571,-0.69019336,0.45634416,0.54806423,-0.12151410,-0.05152270,0.07673134,-0.12216384,-0.04508478,-0.00000000,0.02146470,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:44.0,0,0
2946,0.00000000,0.00000000,0.00000000,0.39241371,0.76361620,-0.37319002,-0.24558851,0.71815425,-0.68157673,0.42509365,0.53351414,-0.08758639,-0.01753234,0.02688883,-0.10972552,-0.03862184,-0.00000000,0.02414846,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:44.0,0,0
2947,0.00000000,0.00000000,0.00000000,0.34946102,0.71016675,-0.34884810,-0.23985794,0.65770411,-0.69434923,0.38920671,0.49643382,-0.11232900,-0.02745251,-0.04408163,-0.14510377,-0.06225055,-0.00000000,0.02123247,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:44.0,0,0
2948,0.00000000,0.00000000,0.00000000,0.40072820,0.84148371,-0.29067880,-0.24197797,0.78764701,-0.64079016,0.48288518,0.60650164,-0.10028186,0.06459148,0.10723626,-0.08661009,-0.04601850,-0.00000000,0.01866435,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:44.0,0,0
2949,0.00000000,0.00000000,0.00000000,0.42186338,0.80824816,-0.33249694,-0.25097463,0.78219372,-0.65462655,0.48797822,0.60399133,-0.10573676,0.07214604,0.07706022,-0.07966001,-0.01361390,-0.00000000,0.02167465,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:44.0,0,0
2950,0.00000000,0.00000000,0.00000000,0.40739653,0.77350706,-0.34384906,-0.24245284,0.74560958,-0.67852294,0.45733953,0.55903745,-0.10903753,0.03379444,0.02332683,-0.11348137,-0.02630831,-0.00000000,0.01837602,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:45.0,0,0
2951,0.00000000,0.00000000,0.00000000,0.36888331,0.73823583,-0.36626056,-0.23905933,0.69129890,-0.70386261,0.41914099,0.55119884,-0.10759126,0.00448718,0.03484830,-0.09408795,-0.03300747,-0.00000000,0.01664091,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:45.0,0,0
2952,0.00000000,0.00000000,0.00000000,0.42864960,0.87157494,-0.29455218,-0.24814436,0.85458493,-0.57142562,0.55599070,0.67577642,-0.03291329,0.09313693,0.13598219,-0.05559597,-0.01040936,-0.00000000,0.01926726,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:45.0,0,0
2953,0.00000000,0.00000000,0.00000000,0.42869937,0.84076756,-0.29248035,-0.24153100,0.81732249,-0.58586204,0.53903395,0.63628656,-0.06787040,0.09958681,0.08641693,-0.07050036,-0.01234288,-0.00000000,0.01554400,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:45.0,0,0
2954,0.00000000,0.00000000,0.00000000,0.39235353,0.74637443,-0.29745930,-0.24545811,0.71155882,-0.65962756,0.45732224,0.56654626,-0.12210129,0.02850905,-0.01324013,-0.10237268,-0.04123806,-0.00000000,0.01947047,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:45.0,0,0
2955,0.00000000,0.00000000,0.00000000,0.45287231,0.92280573,-0.29494476,-0.24792723,0.91248834,-0.58891273,0.61118490,0.70605600,-0.08843113,0.16343157,0.18045923,-0.02990381,0.04029493,-0.00000000,0.02376628,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:46.0,0,0
2956,0.00000000,0.00000000,0.00000000,0.42389822,0.87998289,-0.34889796,-0.23980404,0.86612767,-0.62158841,0.57523185,0.66646415,-0.08409750,0.14814161,0.12485988,-0.04387627,0.01099282,-0.00000000,0.01453137,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:46.0,0,0
2957,0.00000000,0.00000000,0.00000000,0.40340120,0.79544711,-0.35288325,-0.24378394,0.77190018,-0.67737466,0.50126284,0.59591937,-0.12119560,0.07752594,0.02967220,-0.07616368,-0.00960066,-0.00000000,0.01744678,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:46.0,0,0
2958,0.00000000,0.00000000,0.00000000,0.36477959,0.71447062,-0.35310933,-0.24620099,0.64999110,-0.71047950,0.41605523,0.51273924,-0.11548269,0.08608606,-0.06427310,-0.08635188,0.02321293,-0.00000000,0.02547071,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:46.0,0,0
2959,0.00000000,0.00000000,0.00000000,0.51680338,0.90015811,-0.44026026,-0.23655023,0.85145468,-0.81168234,0.54290020,0.61154926,-0.14467880,0.17101073,0.06740144,-0.04250705,0.04440159,-0.00000000,0.02974839,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:46.0,0,0
2960,0.00000000,0.00000000,0.00000000,0.46052593,0.83657670,-0.43324161,-0.24237332,0.80598009,-0.80803871,0.49694830,0.58690190,-0.14517769,0.10946527,0.04126658,-0.05647409,0.00568222,-0.00000000,0.03041961,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:47.0,0,0
2961,0.00000000,0.00000000,0.00000000,0.42237976,0.73965275,-0.46312788,-0.23915340,0.68349123,-0.86278421,0.42324984,0.52138561,-0.18812869,0.05248401,-0.06126193,-0.10969795,0.00783417,-0.00000000,0.03924745,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:47.0,0,0
2962,0.00000000,0.00000000,0.00000000,0.44418857,0.83036602,-0.40832576,-0.23287746,0.75680149,-0.86832649,0.46319851,0.56588644,-0.19931239,0.10269937,0.03479437,-0.07288192,0.02023338,-0.00000000,0.03303215,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:47.0,0,0
2963,0.00000000,0.00000000,0.00000000,0.50772923,0.80435610,-0.46349573,-0.23849666,0.76036769,-0.92119497,0.44393134,0.52464390,-0.25307888,0.01891593,0.00341378,-0.08800083,0.02368136,-0.00000000,0.03996371,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:47.0,0,0
2964,0.00000000,0.00000000,0.00000000,0.47559306,0.75407666,-0.50968915,-0.23645437,0.69741035,-0.89369482,0.39243037,0.46898058,-0.25894803,-0.09209986,-0.03921029,-0.13246800,0.01034684,-0.00000000,0.03908492,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:47.0,0,0
2965,0.00000000,0.00000000,0.00000000,0.42903462,0.65152442,-0.50887859,-0.22353324,0.56767136,-0.89896399,0.28824890,0.34720072,-0.22505279,-0.21330401,-0.17629646,-0.17492224,-0.02027562,-0.00000000,0.02712845,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:48.0,0,0
2966,0.00000000,0.00000000,0.00000000,0.41359320,0.80374259,-0.45997569,-0.23473571,0.77617019,-0.75202781,0.42631656,0.50329864,-0.19060189,-0.16703914,0.02030044,-0.12782651,-0.04880001,-0.00000000,0.02741870,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:48.0,0,0
2967,0.00000000,0.00000000,0.00000000,0.37574506,0.77960414,-0.45613497,-0.23434868,0.69473577,-0.72297019,0.41597027,0.58205628,-0.23166434,-0.28934562,0.02836496,-0.16392975,-0.25868583,-0.00000000,0.02764458,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:48.0,0,0
2968,0.00000000,0.00000000,0.00000000,0.46769986,0.64762449,-0.51598102,-0.22353324,0.59536695,-0.84546810,0.27394006,0.35970798,-0.25841343,-0.32096526,-0.15482089,-0.21292751,-0.09677213,-0.00000000,0.02457340,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:48.0,0,0
2969,0.00000000,0.00000000,0.00000000,0.44367021,0.81839639,-0.43975145,-0.23345488,0.75652969,-0.77090043,0.39064658,0.48658502,-0.20381677,-0.24063057,0.02749821,-0.14148398,-0.05723586,-0.00000000,0.02974839,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:48.0,0,0
2970,0.00000000,0.00000000,0.00000000,0.37889799,0.75326079,-0.47784746,-0.23451896,0.69795489,-0.74473006,0.36261830,0.47584805,-0.15985429,-0.24316271,-0.03286512,-0.13174941,-0.06385514,-0.00000000,0.02254716,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:49.0,0,0
2971,0.00000000,0.00000000,0.00000000,0.37585250,0.69443655,-0.43737096,-0.22960943,0.62315214,-0.77366567,0.30339658,0.42341205,-0.17812516,-0.28121352,-0.11839578,-0.16444029,-0.10614561,-0.00000000,0.01736170,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:49.0,0,0
2972,0.00000000,0.00000000,0.00000000,0.31569803,0.59980315,-0.39942735,-0.23799641,0.50088614,-0.79695374,0.22590406,0.39412004,-0.15885802,-0.27660900,-0.15631539,-0.14950982,-0.06266926,-0.00000000,0.02400456,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:41:49.0,0,0
