Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3617,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00844182,0.49875826,0.91787338,0.36994731,0.14557518,0.70630383,0.44216752,-0.06148187,0.69500911,0.19928738,0.14107637,0.42496052,0.27369633,-0.61330932,0.00000000,0.00000000,0.00000000,0,15:17:52.0,0,0
3618,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02572048,0.55671889,1.15103185,0.37874943,0.16364287,0.79993296,0.48080018,-0.03594671,0.92140585,0.21869683,0.19311093,0.90061456,0.30459768,-0.70928645,0.00000000,0.00000000,0.00000000,0,15:17:52.0,0,0
3619,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00154163,0.53921747,1.07604110,0.38300905,0.18180728,0.79147106,0.48377216,-0.02699082,0.85976535,0.22493753,0.20303786,0.80634427,0.31471762,-0.64445907,0.00000000,0.00000000,0.00000000,0,15:17:53.0,0,0
3620,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00633585,0.53342235,1.03290164,0.38034338,0.15529174,0.75938004,0.46968165,-0.04974581,0.80722159,0.21373437,0.15685998,0.60760677,0.29037720,-0.66514975,0.00000000,0.00000000,0.00000000,0,15:17:53.0,0,0
3621,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00334616,0.51694864,0.93196166,0.38574165,0.16020814,0.72989357,0.45256475,-0.04618131,0.71693814,0.20858528,0.16020572,0.42882392,0.29343107,-0.64165145,0.00000000,0.00000000,0.00000000,0,15:17:53.0,0,0
3622,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01374871,0.54658967,1.12635291,0.37246472,0.15808807,0.80359685,0.47300723,-0.02694307,0.91236031,0.23643132,0.19055952,0.90701950,0.32397065,-0.63717026,0.00000000,0.00000000,0.00000000,0,15:17:53.0,0,0
3623,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01536274,0.54124403,1.05846059,0.37632260,0.16831553,0.77832544,0.47760040,-0.03114565,0.83004111,0.24074917,0.18013425,0.74971420,0.30345902,-0.65403789,0.00000000,0.00000000,0.00000000,0,15:17:53.0,0,0
3624,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00335121,0.53396642,1.01216626,0.38798153,0.16021454,0.76530170,0.46659315,-0.03740273,0.79343420,0.21899593,0.17593102,0.57315910,0.31355003,-0.64897776,0.00000000,0.00000000,0.00000000,0,15:17:54.0,0,0
3625,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00870843,0.49845278,0.89823890,0.37017956,0.14190267,0.70737916,0.43837917,-0.06126967,0.68220592,0.19640930,0.14761011,0.38397154,0.28735620,-0.61396033,0.00000000,0.00000000,0.00000000,0,15:17:54.0,0,0
3626,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02815651,0.55200803,1.10786855,0.37718987,0.17334963,0.79650080,0.48227370,-0.02567142,0.87558144,0.23458391,0.17211258,0.80365151,0.30608761,-0.72011489,0.00000000,0.00000000,0.00000000,0,15:17:54.0,0,0
3627,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00634645,0.52988923,1.00479341,0.38368845,0.17692785,0.76157182,0.46821883,-0.03218687,0.78793174,0.21354118,0.18353252,0.68759209,0.30345902,-0.61848283,0.00000000,0.00000000,0.00000000,0,15:17:54.0,0,0
3628,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00135368,0.51379704,0.95878792,0.36076251,0.14208679,0.71865207,0.44710934,-0.07005481,0.72794545,0.18528377,0.13078736,0.49474743,0.27697855,-0.62078887,0.00000000,0.00000000,0.00000000,0,15:17:54.0,0,0
3629,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00416063,0.49884719,0.86478716,0.38462451,0.16093002,0.69103229,0.46005177,-0.06039392,0.63106358,0.21541175,0.17369998,0.32299995,0.29100206,-0.57823408,0.00000000,0.00000000,0.00000000,0,15:17:55.0,0,0
3630,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00714297,0.53184009,1.06618083,0.37388659,0.16575457,0.77267855,0.46170390,-0.03818684,0.81903982,0.22917511,0.16452834,0.70880932,0.30012220,-0.63558447,0.00000000,0.00000000,0.00000000,0,15:17:55.0,0,0
3631,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01594279,0.52945560,1.02649331,0.37630993,0.15976422,0.75669241,0.46282491,-0.04735462,0.78003693,0.20288375,0.15580313,0.63602215,0.28974140,-0.64193255,0.00000000,0.00000000,0.00000000,0,15:17:55.0,0,0
3632,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00140492,0.51307505,0.92162549,0.38200396,0.15220369,0.71379375,0.45434836,-0.05492605,0.69815743,0.20895459,0.17454082,0.41506419,0.28940290,-0.62754929,0.00000000,0.00000000,0.00000000,0,15:17:55.0,0,0
3633,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00572488,0.48294961,0.81269503,0.36844587,0.14322588,0.66373634,0.44465330,-0.06617689,0.58210850,0.21290021,0.17293301,0.28960094,0.28780812,-0.59612465,0.00000000,0.00000000,0.00000000,0,15:17:55.0,0,0
3634,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02195919,0.54165781,1.07265794,0.37476620,0.16685757,0.77118129,0.47144803,-0.04143108,0.81824952,0.22572760,0.15372147,0.71562237,0.28588530,-0.70197940,0.00000000,0.00000000,0.00000000,0,15:17:56.0,0,0
3635,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01210626,0.52821511,1.03364754,0.38139582,0.16262004,0.76589602,0.47076225,-0.04209535,0.79571646,0.21219473,0.17619145,0.67794973,0.29886940,-0.58490634,0.00000000,0.00000000,0.00000000,0,15:17:56.0,0,0
3636,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00796073,0.50946689,0.92404497,0.37079978,0.14114110,0.70280129,0.44923803,-0.07092776,0.69393331,0.19975989,0.16655387,0.43542925,0.27642161,-0.57472968,0.00000000,0.00000000,0.00000000,0,15:17:56.0,0,0
3637,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00110743,0.49585873,0.83960074,0.37832841,0.14027785,0.67991990,0.44636804,-0.07135553,0.61172575,0.21436766,0.16069981,0.26844120,0.27999437,-0.55724758,0.00000000,0.00000000,0.00000000,0,15:17:56.0,0,0
3638,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01699788,0.53029525,1.06593955,0.36510107,0.15521154,0.75770181,0.45829290,-0.05124412,0.81939816,0.22220112,0.17748304,0.74377406,0.29538172,-0.64810109,0.00000000,0.00000000,0.00000000,0,15:17:56.0,0,0
3639,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01500766,0.52497977,1.01321948,0.36932456,0.15768136,0.74800599,0.46076646,-0.04732793,0.77223712,0.22464448,0.18371536,0.66774255,0.29288593,-0.63601094,0.00000000,0.00000000,0.00000000,0,15:17:57.0,0,0
3640,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00466846,0.50631183,0.92003256,0.38262141,0.14507034,0.71322072,0.45573783,-0.06113672,0.69647449,0.21002461,0.16538589,0.42892337,0.28972292,-0.62372905,0.00000000,0.00000000,0.00000000,0,15:17:57.0,0,0
3641,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.01197627,0.47252491,0.81010711,0.35733914,0.12173104,0.65208918,0.43024147,-0.08607720,0.58068037,0.19864292,0.13705231,0.24897842,0.26634490,-0.63159317,0.00000000,0.00000000,0.00000000,0,15:17:57.0,0,0
3642,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02750172,0.53245753,1.03194892,0.37478432,0.14983183,0.74709684,0.46231055,-0.05014013,0.79438561,0.21178958,0.15150529,0.73870105,0.30320340,-0.63622308,0.00000000,0.00000000,0.00000000,0,15:17:57.0,0,0
3643,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00177283,0.50070935,0.92043680,0.37357762,0.15543811,0.71678233,0.46462396,-0.05032536,0.69606537,0.22244562,0.15805863,0.57619971,0.29068184,-0.62511170,0.00000000,0.00000000,0.00000000,0,15:17:57.0,0,0
3644,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00230838,0.47584593,0.87214917,0.35412520,0.12613994,0.67586535,0.42451045,-0.07857686,0.63963211,0.20667781,0.13421120,0.39751413,0.28093985,-0.62224317,0.00000000,0.00000000,0.00000000,0,15:17:58.0,0,0
3645,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00321848,0.47273108,0.77742332,0.35936603,0.13116738,0.63676691,0.43734133,-0.09257234,0.54265630,0.18893115,0.12924519,0.20811971,0.26571479,-0.60620117,0.00000000,0.00000000,0.00000000,0,15:17:58.0,0,0
3646,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01703116,0.50960147,0.99187917,0.37144211,0.15962145,0.72862870,0.45517135,-0.05234688,0.74632418,0.21336624,0.15829939,0.65671641,0.29425913,-0.66219085,0.00000000,0.00000000,0.00000000,0,15:17:58.0,0,0
3647,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00547823,0.48230806,0.88182408,0.36116439,0.14383042,0.68692625,0.45284167,-0.06780937,0.64715576,0.21587774,0.14644188,0.53532338,0.28416795,-0.67980081,0.00000000,0.00000000,0.00000000,0,15:17:58.0,0,0
3648,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00490600,0.48144859,0.83577776,0.36805141,0.12781699,0.65809870,0.42034757,-0.07879353,0.59920770,0.18403943,0.13919424,0.34047320,0.27052516,-0.60422194,0.00000000,0.00000000,0.00000000,0,15:17:58.0,0,0
3649,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.02121748,0.44872504,0.72215700,0.35709348,0.13635662,0.61967146,0.43650943,-0.08611038,0.48516631,0.20589703,0.13709110,0.18984333,0.27811342,-0.59122574,0.00000000,0.00000000,0.00000000,0,15:17:59.0,0,0
3650,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00925480,0.49324939,0.95208287,0.35923931,0.14330809,0.69519818,0.44891697,-0.06923999,0.69422656,0.21480793,0.14167790,0.60087729,0.26430348,-0.69191635,0.00000000,0.00000000,0.00000000,0,15:17:59.0,0,0
3651,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01124467,0.50504750,0.91954118,0.37428090,0.15939447,0.70158643,0.45255011,-0.05236195,0.67593467,0.22097678,0.15796304,0.55027598,0.28468034,-0.62833923,0.00000000,0.00000000,0.00000000,0,15:17:59.0,0,0
3652,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00153796,0.46785811,0.81124908,0.37176523,0.12414442,0.64560437,0.43583590,-0.08507676,0.58915472,0.18891515,0.14276366,0.35024503,0.27709511,-0.60487026,0.00000000,0.00000000,0.00000000,0,15:17:59.0,0,0
3653,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00515485,0.45179704,0.71260822,0.35266611,0.11560806,0.59595472,0.42148346,-0.09554265,0.48685759,0.19894336,0.15507089,0.27733973,0.26972184,-0.68870318,0.00000000,0.00000000,0.00000000,0,15:17:59.0,0,0
3654,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02442972,0.51209307,0.96783853,0.38060170,0.15089774,0.70832336,0.45723054,-0.05719751,0.72091365,0.21997099,0.16234680,0.64369488,0.28196633,-0.64749992,0.00000000,0.00000000,0.00000000,0,15:18:00.0,0,0
3655,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01146805,0.49672523,0.93666190,0.36839718,0.14878041,0.70789546,0.44472688,-0.05634675,0.71259081,0.21122313,0.17728871,0.61729431,0.29656827,-0.63993371,0.00000000,0.00000000,0.00000000,0,15:18:00.0,0,0
3656,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00796394,0.48106104,0.82972032,0.36953998,0.13498990,0.64519817,0.42146489,-0.08832400,0.61392266,0.18794787,0.13128518,0.39254975,0.26813295,-0.60572541,0.00000000,0.00000000,0.00000000,0,15:18:00.0,0,0
3657,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01464472,0.47603995,0.75362051,0.37065694,0.13782391,0.63122958,0.44222534,-0.07629136,0.53585917,0.19226225,0.15740894,0.32900247,0.28742340,-0.62721580,0.00000000,0.00000000,0.00000000,0,15:18:00.0,0,0
3658,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01412799,0.51815492,0.98014408,0.37905598,0.16278255,0.73470616,0.47147441,-0.04268884,0.75238979,0.23242229,0.17064348,0.69006848,0.30226338,-0.65559679,0.00000000,0.00000000,0.00000000,0,15:18:00.0,0,0
3659,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01793802,0.51137644,0.95384806,0.36899644,0.15117113,0.71802557,0.45026493,-0.05938898,0.72858220,0.21946526,0.17325230,0.64256948,0.28695169,-0.67897242,0.00000000,0.00000000,0.00000000,0,15:18:01.0,0,0
3660,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01856269,0.50397903,0.85924685,0.38348582,0.13987142,0.67423147,0.43541291,-0.06890062,0.64506638,0.21182935,0.16308694,0.40529069,0.27902585,-0.59382522,0.00000000,0.00000000,0.00000000,0,15:18:01.0,0,0
3661,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00125284,0.47560114,0.76493776,0.37812892,0.14003649,0.64612883,0.44513488,-0.07242256,0.55939353,0.21985021,0.15462685,0.27907425,0.29582778,-0.59361982,0.00000000,0.00000000,0.00000000,0,15:18:01.0,0,0
3662,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02703292,0.51405489,0.97803819,0.37357134,0.15934017,0.72188860,0.45814249,-0.05198485,0.74577147,0.21014614,0.17945325,0.66724879,0.29678506,-0.63205063,0.00000000,0.00000000,0.00000000,0,15:18:01.0,0,0
3663,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.04074193,0.54088324,0.95887089,0.37495458,0.18505764,0.74748647,0.48309770,-0.03720718,0.73191625,0.22443318,0.15538338,0.65765041,0.27411571,-0.87569904,0.00000000,0.00000000,0.00000000,0,15:18:01.0,0,0
3664,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00876919,0.50032598,0.84857863,0.37612057,0.13996595,0.68880790,0.45389098,-0.05855318,0.64412880,0.21926497,0.17511891,0.41987678,0.27817565,-0.75986141,0.00000000,0.00000000,0.00000000,0,15:18:02.0,0,0
3665,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00377213,0.47214258,0.75442934,0.36475208,0.14799762,0.64612091,0.43422750,-0.06934688,0.54655004,0.20836885,0.16485509,0.44362086,0.27820703,-0.72820622,0.00000000,0.00000000,0.00000000,0,15:18:02.0,0,0
3666,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02903154,0.52026498,0.94933856,0.37972030,0.15704955,0.71169972,0.45854303,-0.06143929,0.71766895,0.21354297,0.16391146,0.57646185,0.28355032,-0.65900946,0.00000000,0.00000000,0.00000000,0,15:18:02.0,0,0
3667,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02692942,0.51156205,0.92867476,0.37960327,0.15176086,0.71343488,0.46859428,-0.05427706,0.71722722,0.22514042,0.19276312,0.57900894,0.30227229,-0.60188711,0.00000000,0.00000000,0.00000000,0,15:18:02.0,0,0
3668,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00411070,0.48716402,0.81930739,0.36821306,0.13438866,0.66339481,0.45111257,-0.07727604,0.61532235,0.20046745,0.17555837,0.37643814,0.27971339,-0.60205150,0.00000000,0.00000000,0.00000000,0,15:18:02.0,0,0
3669,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02346576,0.52429962,0.92658556,0.37018737,0.15723953,0.72814769,0.46633008,-0.04937022,0.75392288,0.20595092,0.16781773,0.88695896,0.30028445,-0.68640304,0.00000000,0.00000000,0.00000000,0,15:18:03.0,0,0
3670,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01852689,0.51906377,0.92885697,0.38365602,0.16984595,0.72345316,0.47439450,-0.05004062,0.72395486,0.22611526,0.17924668,0.64018005,0.29723519,-0.66689533,0.00000000,0.00000000,0.00000000,0,15:18:03.0,0,0
3671,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01469887,0.50711566,0.90759259,0.36874694,0.14847837,0.70739269,0.46110302,-0.06325036,0.70249826,0.22834943,0.17190933,0.55433297,0.30532137,-0.58462977,0.00000000,0.00000000,0.00000000,0,15:18:03.0,0,0
3672,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00220773,0.48937836,0.81729609,0.37333468,0.14642429,0.67144459,0.44281018,-0.06909760,0.60528171,0.19708183,0.17604946,0.33542666,0.28447795,-0.56124830,0.00000000,0.00000000,0.00000000,0,15:18:03.0,0,0
3673,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02924782,0.54276860,1.05373812,0.38410720,0.16559331,0.77433985,0.48659891,-0.03251243,0.85260427,0.23596574,0.21989343,0.86843616,0.33519039,-0.63558125,0.00000000,0.00000000,0.00000000,0,15:18:03.0,0,0
3674,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01565705,0.52236533,0.97542328,0.38920960,0.17090309,0.74988604,0.47100833,-0.04058060,0.77839971,0.23780139,0.22750391,0.78037339,0.31887287,-0.55432266,0.00000000,0.00000000,0.00000000,0,15:18:04.0,0,0
3675,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02351538,0.52060133,0.93699294,0.38643196,0.15510242,0.72445661,0.47488964,-0.05830906,0.72821063,0.20785752,0.20527016,0.58360964,0.29779157,-0.56495214,0.00000000,0.00000000,0.00000000,0,15:18:04.0,0,0
3676,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01846026,0.51116860,0.84815985,0.37979108,0.14867951,0.68531960,0.45402130,-0.06994794,0.64800876,0.20905431,0.18834271,0.40769729,0.30737561,-0.54536796,0.00000000,0.00000000,0.00000000,0,15:18:04.0,0,0
3677,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.03190917,0.54811853,1.06143534,0.39350638,0.19147156,0.77349418,0.47583112,-0.02720883,0.85097128,0.24120501,0.22822331,0.86818987,0.33662832,-0.57234603,0.00000000,0.00000000,0.00000000,0,15:18:04.0,0,0
3678,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02740800,0.54218370,1.01914883,0.38458526,0.18635583,0.76695931,0.49719691,-0.03562946,0.80979067,0.22503409,0.22412999,0.80866182,0.31397793,-0.58693826,0.00000000,0.00000000,0.00000000,0,15:18:04.0,0,0
3679,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.02524063,0.53453845,0.94074845,0.38936347,0.15949826,0.72885203,0.48005956,-0.05197836,0.74128866,0.22813278,0.21941963,0.57619590,0.30187035,-0.52173424,0.00000000,0.00000000,0.00000000,0,15:18:05.0,0,0
3680,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00639920,0.50246549,0.83858532,0.38891372,0.14370662,0.68749458,0.44688213,-0.06331719,0.64100546,0.21708822,0.20461416,0.40590322,0.31535974,-0.49413782,0.00000000,0.00000000,0.00000000,0,15:18:05.0,0,0
3681,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.03294985,0.54371011,1.05982888,0.38400581,0.18433468,0.77192652,0.47867340,-0.03606461,0.83294111,0.23404908,0.23081030,0.82621688,0.32407168,-0.61968768,0.00000000,0.00000000,0.00000000,0,15:18:05.0,0,0
3682,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.03046072,0.54570621,1.00887668,0.38947466,0.18454188,0.76771510,0.48822606,-0.02990208,0.79939413,0.22783300,0.22428198,0.76686090,0.31806314,-0.56782430,0.00000000,0.00000000,0.00000000,0,15:18:05.0,0,0
3683,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01179258,0.51747894,0.91033113,0.38749689,0.15213282,0.72212982,0.46009356,-0.05601728,0.71596652,0.23101732,0.21099758,0.54719216,0.30745861,-0.53559858,0.00000000,0.00000000,0.00000000,0,15:18:05.0,0,0
3684,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00768581,0.49386412,0.81791162,0.37439087,0.15646528,0.67522883,0.45610473,-0.06383716,0.60975879,0.19421653,0.18585683,0.37889004,0.29161277,-0.55959463,0.00000000,0.00000000,0.00000000,0,15:18:06.0,0,0
3685,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.03055351,0.54009759,1.02486432,0.39889765,0.18641686,0.75195700,0.48063645,-0.04038545,0.79279345,0.22356090,0.20706443,0.74649936,0.30283672,-0.61865419,0.00000000,0.00000000,0.00000000,0,15:18:06.0,0,0
3686,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01822394,0.52977085,0.97203320,0.39022112,0.17856491,0.75239998,0.47738171,-0.03811879,0.76619339,0.22453190,0.22963208,0.71365964,0.31260693,-0.61963254,0.00000000,0.00000000,0.00000000,0,15:18:06.0,0,0
3687,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00835077,0.49928322,0.86813182,0.37701267,0.14362268,0.68655759,0.44294852,-0.06875732,0.66484487,0.20479649,0.19091719,0.47995478,0.29107249,-0.51738417,0.00000000,0.00000000,0.00000000,0,15:18:06.0,0,0
3688,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00686789,0.49402073,0.78356022,0.37984952,0.15899052,0.66607940,0.44374257,-0.06095646,0.59481323,0.21661720,0.17424092,0.64308864,0.30252928,-0.65383518,0.00000000,0.00000000,0.00000000,0,15:18:06.0,0,0
3689,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01833568,0.53607327,0.98503768,0.39204484,0.17534658,0.73241603,0.46859428,-0.04433136,0.77155626,0.22299173,0.21004662,0.70588058,0.30714789,-0.63719565,0.00000000,0.00000000,0.00000000,0,15:18:07.0,0,0
3690,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01045345,0.51594335,0.95401812,0.37643251,0.16391948,0.72957039,0.46129122,-0.04656433,0.74574059,0.21882683,0.20483565,0.67266732,0.30259472,-0.60867512,0.00000000,0.00000000,0.00000000,0,15:18:07.0,0,0
3691,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00810749,0.49898607,0.84217387,0.37165853,0.14648016,0.67249143,0.44595811,-0.07805634,0.63994920,0.19805557,0.18581480,0.43237114,0.27701890,-0.61553997,0.00000000,0.00000000,0.00000000,0,15:18:07.0,0,0
3692,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00111779,0.49934927,0.80158418,0.38868055,0.16754897,0.69100082,0.45730376,-0.04851786,0.66043955,0.21681461,0.18770780,0.85470611,0.30400541,-0.70270538,0.00000000,0.00000000,0.00000000,0,15:18:07.0,0,0
3693,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00624936,0.50996232,0.96577787,0.37431538,0.15575457,0.72606045,0.46302629,-0.05296550,0.75548118,0.21973655,0.20786583,0.69705451,0.30868909,-0.57051748,0.00000000,0.00000000,0.00000000,0,15:18:07.0,0,0
3694,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01085925,0.51879245,0.94985861,0.37878391,0.16099198,0.72404534,0.46814090,-0.05904060,0.74548948,0.21134938,0.18819945,0.65629649,0.30563489,-0.63783616,0.00000000,0.00000000,0.00000000,0,15:18:08.0,0,0
