Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
4838,0,0,0,0.18694752,0.32286057,0.5680865,3.31272411,0.04001557,0.81431794,0.5162136,0.12844756,0.0221231,1.36009347,-0.12775871,0,3.58010745,1.07897925,0,0,0,0,0,0,03:33.0,0,0
4839,0,0,0,0.28800258,0.41835737,0.62557483,3.37204957,0.13663951,0.87740529,0.57884985,0.15320078,0.01939924,1.39210021,-0.08407187,0,3.62412691,1.05207193,0,0,0,0,0,0,03:33.0,0,0
4840,0,0,0,0.26971412,0.39307773,0.62391794,3.39597726,0.12573574,0.87062514,0.56671393,0.15086949,0.01715034,1.38765943,-0.08989485,0,3.6425612,1.03538847,0,0,0,0,0,0,03:34.0,0,0
4841,0,0,0,0.23117845,0.32926834,0.60465628,3.3756659,0.08383583,0.84813619,0.54123306,0.12278882,0.02232695,1.36311865,-0.13049075,0,3.62053537,1.00767756,0,0,0,0,0,0,03:34.0,0,0
4842,0,0,0,0.19761078,0.27487022,0.5759089,3.36336637,0.0379356,0.80924284,0.49405453,0.08393194,0.02460501,1.34096277,-0.17730016,0,3.61939263,0.97795618,0,0,0,0,0,0,03:34.0,0,0
4843,0,0,0,0.27974832,0.41183308,0.62778425,3.42640471,0.13506603,0.88515872,0.58838367,0.16880172,0.01774399,1.42282391,-0.0625762,0,3.65620947,1.07141423,0,0,0,0,0,0,03:34.0,0,0
4844,0,0,0,0.26632166,0.38396913,0.62394017,3.42960429,0.126848,0.88019884,0.58769673,0.15648554,0.01886124,1.41255677,-0.08047533,0,3.65514779,1.05213308,0,0,0,0,0,0,03:34.0,0,0
4845,0,0,0,0.22761433,0.32283226,0.59713477,3.4568181,0.08223474,0.83431697,0.53755671,0.12132142,0.01954243,1.38351953,-0.12751628,0,3.62227774,1.00633693,0,0,0,0,0,0,03:35.0,0,0
4846,0,0,0,0.19717127,0.26215822,0.56992239,3.43900323,0.02967101,0.78743088,0.48555902,0.08333468,0.01580742,1.36189771,-0.17630272,0,3.64174414,0.9566924,0,0,0,0,0,0,03:35.0,0,0
4847,0,0,0,0.27793655,0.39793387,0.60998517,3.42348528,0.1240296,0.86709404,0.58491141,0.16249122,0.0185021,1.42904782,-0.07265344,0,3.64700723,1.06493247,0,0,0,0,0,0,03:35.0,0,0
4848,0,0,0,0.25492382,0.37085614,0.60520202,3.43136954,0.12221793,0.86648536,0.58393031,0.16016592,0.02037095,1.41590428,-0.08425559,0,3.64012313,1.03085327,0,0,0,0,0,0,03:35.0,0,0
4849,0,0,0,0.22688647,0.30924544,0.58681726,3.42769623,0.07574919,0.82788163,0.53562421,0.12528153,0.01911309,1.38600791,-0.13336471,0,3.62299514,0.9885428,0,0,0,0,0,0,03:35.0,0,0
4850,0,0,0,0.18537335,0.24923314,0.5594945,3.41015172,0.02504102,0.78673816,0.49437842,0.08516879,0.0217011,1.35544264,-0.18563117,0,3.59657526,0.9435823,0,0,0,0,0,0,03:36.0,0,0
4851,0,0,0,0.2822597,0.41619584,0.58990014,3.36933708,0.12141293,0.85574132,0.58530521,0.16198464,0.02019102,1.42636776,-0.08251875,0,3.61461282,1.05429769,0,0,0,0,0,0,03:36.0,0,0
4852,0,0,0,0.26365641,0.36994049,0.60072494,3.39058971,0.11947824,0.86401987,0.58276749,0.16865663,0.01580742,1.41365063,-0.08188986,0,3.64461255,1.04552376,0,0,0,0,0,0,03:36.0,0,0
4853,0,0,0,0.24666472,0.33602768,0.58861506,3.39058971,0.09779016,0.84282678,0.55862665,0.14768846,0.01636644,1.38619018,-0.11605203,0,3.61703062,1.0122478,0,0,0,0,0,0,03:36.0,0,0
4854,0,0,0,0.2040377,0.27988023,0.56394207,3.37624836,0.05955335,0.8090418,0.52039856,0.1160454,0.01908845,1.35993886,-0.16036245,0,3.61101747,0.96303236,0,0,0,0,0,0,03:36.0,0,0
4855,0,0,0,0.18757142,0.29538733,0.55163664,3.30223227,0.05274009,0.81386679,0.53753126,0.1547391,0.01784614,1.38157082,-0.1159453,0,3.57314944,1.05154657,0,0,0,0,0,0,03:37.0,0,0
4856,0,0,0,0.27290663,0.37272209,0.59622633,3.34768796,0.12100196,0.85460013,0.57503617,0.16164736,0.01886124,1.39357555,-0.09761647,0,3.61342978,1.04159415,0,0,0,0,0,0,03:37.0,0,0
4857,0,0,0,0.25335854,0.3530032,0.58774853,3.36264777,0.10913292,0.84649909,0.56606621,0.15786636,0.01978454,1.38108695,-0.11153957,0,3.60282278,1.01579106,0,0,0,0,0,0,03:37.0,0,0
4858,0,0,0,0.21726851,0.29291165,0.5674144,3.36318421,0.0672074,0.81053621,0.53154212,0.13206165,0.01731565,1.36773133,-0.15207423,0,3.61635399,0.97595364,0,0,0,0,0,0,03:37.0,0,0
4859,0,0,0,0.18613204,0.26242995,0.55112195,3.32745695,0.03552834,0.80367213,0.53015971,0.13738218,0.01729001,1.36978698,-0.14271714,0,3.58759332,1.04475009,0,0,0,0,0,0,03:37.0,0,0
4860,0,0,0,0.28361523,0.39967817,0.60694396,3.41102266,0.13619024,0.86660528,0.598342,0.17456506,0.01600738,1.41185069,-0.08800015,0,3.66241312,1.04523695,0,0,0,0,0,0,03:38.0,0,0
4861,0,0,0,0.27284339,0.39015043,0.6125294,3.48344207,0.13028046,0.85985053,0.5910185,0.17180003,0.01255181,1.40833831,-0.094505,0,3.65514779,1.03640747,0,0,0,0,0,0,03:38.0,0,0
4862,0,0,0,0.23524672,0.32745042,0.5984574,3.49506998,0.08554981,0.83456516,0.56770259,0.14057702,0.01535356,1.39145398,-0.13701887,0,3.66301155,0.9923476,0,0,0,0,0,0,03:38.0,0,0
4863,0,0,0,0.20249058,0.27675465,0.57394743,3.53307724,0.043155,0.801431,0.52887601,0.10838042,0.01906595,1.37526178,-0.17095615,0,3.65062809,1.01514983,0,0,0,0,0,0,03:38.0,0,0
4864,0,0,0,0.32386342,0.48268646,0.65349454,3.58691812,0.18783748,0.92100424,0.66706818,0.21818899,0.01430099,1.47098362,-0.02403541,0,3.70725942,1.10091352,0,0,0,0,0,0,03:38.0,0,0
4865,0,0,0,0.32887241,0.49002132,0.67656809,3.63274074,0.20316178,0.93754315,0.67867118,0.22090332,0.0149332,1.46849716,-0.02149359,0,3.73660946,1.09999788,0,0,0,0,0,0,03:39.0,0,0
4866,0,0,0,0.28986606,0.43267974,0.66244042,3.66668797,0.16552107,0.90950984,0.64308965,0.18814018,0.0157583,1.44554198,-0.07004823,0,3.73772621,1.06280303,0,0,0,0,0,0,03:39.0,0,0
4867,0,0,0,0.25622168,0.38222748,0.64616382,3.64283514,0.12253961,0.87780827,0.59647864,0.15333392,0.01261244,1.41816044,-0.1125505,0,3.68398046,1.01348937,0,0,0,0,0,0,03:39.0,0,0
4868,0,0,0,0.37714615,0.5684011,0.69716465,3.61802292,0.23008154,0.97550327,0.71477181,0.23833837,0.01639323,1.49679625,0.00804275,0,3.72327542,1.14356279,0,0,0,0,0,0,03:39.0,0,0
4869,0,0,0,0.35530508,0.54452217,0.71745437,3.6854372,0.24349813,0.98689914,0.71577442,0.24851663,0.0155313,1.48806667,0.02056408,0,3.74252629,1.14404428,0,0,0,0,0,0,03:39.0,0,0
4870,0,0,0,0.33947819,0.51463342,0.71376771,3.68404317,0.22466466,0.96711558,0.68652213,0.22918729,0.01540175,1.47056293,-0.00984578,0,3.72089601,1.11205542,0,0,0,0,0,0,03:40.0,0,0
4871,0,0,0,0.30335176,0.44867012,0.69382453,3.69281745,0.17423743,0.92712593,0.6427241,0.19274339,0.01760419,1.45214331,-0.05783586,0,3.68222618,1.06476116,0,0,0,0,0,0,03:40.0,0,0
4872,0,0,0,0.33103064,0.53551662,0.69387287,3.61547875,0.20814343,0.96017545,0.7040925,0.24585436,0.01861904,1.48985398,0.01083826,0,3.68999529,1.16961217,0,0,0,0,0,0,03:40.0,0,0
4873,0,0,0,0.36638007,0.53860861,0.71955562,3.72360396,0.22916101,0.950647,0.67884302,0.22844934,0.01117553,1.49262893,0.00267296,0,3.72196698,1.12288511,0,0,0,0,0,0,03:40.0,0,0
4874,0,0,0,0.34146848,0.50544333,0.71297836,3.71368194,0.20886193,0.94091815,0.66491163,0.21614875,0.01232507,1.47740579,-0.02070535,0,3.72402477,1.10407877,0,0,0,0,0,0,03:40.0,0,0
4875,0,0,0,0.29121712,0.4246482,0.68395376,3.69203877,0.15829459,0.90174931,0.62592351,0.178258,0.01844013,1.44724238,-0.07315639,0,3.70844603,1.05515766,0,0,0,0,0,0,03:41.0,0,0
4876,0,0,0,0.27402559,0.45132264,0.66908926,3.62410593,0.15285546,0.90142632,0.63280165,0.21302947,0.01616641,1.46708369,-0.02867585,0,3.682199,1.14481306,0,0,0,0,0,0,03:41.0,0,0
4877,0,0,0,0.37206221,0.55313289,0.72720879,3.72252846,0.24323119,0.95579487,0.68303084,0.23416536,0.01481619,1.50637603,0.01744257,0,3.73358798,1.14205599,0,0,0,0,0,0,03:41.0,0,0
4878,0,0,0,0.35691467,0.52965409,0.72751576,3.76087022,0.23102564,0.95466006,0.67542964,0.22678879,0.01622739,1.49552321,0.00667385,0,3.74938226,1.1252073,0,0,0,0,0,0,03:41.0,0,0
4879,0,0,0,0.31324735,0.45901734,0.70282274,3.73407865,0.18202072,0.92634386,0.64365578,0.19700319,0.01366717,1.48096621,-0.04311733,0,3.74307823,1.07206535,0,0,0,0,0,0,03:41.0,0,0
4880,0,0,0,0.27472657,0.38840976,0.67373669,3.71541047,0.12541929,0.88586152,0.59235585,0.15153982,0.01099844,1.45668113,-0.09794067,0,3.74512315,1.02419841,0,0,0,0,0,0,03:42.0,0,0
4881,0,0,0,0.39691702,0.60000765,0.7482233,3.77238989,0.27331555,1.01677847,0.74307305,0.27121153,0.01227554,1.56296468,0.07360972,0,3.77896404,1.19718254,0,0,0,0,0,0,03:42.0,0,0
4882,0,0,0,0.39327535,0.61935419,0.77603507,3.8138175,0.30995443,1.05761051,0.77664655,0.29927495,0.01086689,1.57398689,0.10047783,0,3.80677581,1.18738568,0,0,0,0,0,0,03:42.0,0,0
4883,0,0,0,0.3683449,0.56823432,0.77358598,3.80102253,0.27460688,1.05753744,0.75429034,0.27681553,0.01416901,1.54417241,0.06100831,0,3.75364637,1.15636551,0,0,0,0,0,0,03:42.0,0,0
4884,0,0,0,0.32397076,0.50334907,0.75713795,3.76024461,0.23001859,1.03284955,0.7166782,0.23930271,0.01693086,1.51810455,0.01170779,0,3.76674557,1.09611428,0,0,0,0,0,0,03:42.0,0,0
4885,0,0,0,0.36112729,0.61837202,0.76495022,3.60682631,0.28311712,1.0878787,0.78593862,0.31073493,0.01490622,1.5677563,0.10625532,0,3.77560902,1.23507488,0,0,0,0,0,0,03:43.0,0,0
4886,0,0,0,0.4153083,0.65306854,0.82218575,3.79539537,0.33759633,1.1224345,0.80494213,0.32105932,0.00837705,1.60149384,0.13193594,0,3.8299675,1.21180797,0,0,0,0,0,0,03:43.0,0,0
4887,0,0,0,0.39462253,0.63639069,0.82154393,3.83940601,0.32757154,1.12727928,0.81103212,0.31714723,0.01070662,1.60287821,0.1167128,0,3.85372496,1.18273282,0,0,0,0,0,0,03:43.0,0,0
4888,0,0,0,0.34700173,0.56497967,0.79763335,3.84800291,0.27720121,1.09292626,0.77576959,0.27995491,0.01094866,1.58933735,0.06549174,0,3.85117102,1.13945746,0,0,0,0,0,0,03:43.0,0,0
4889,0,0,0,0.33432278,0.57772142,0.7855736,3.79941511,0.26190239,1.09410286,0.7892645,0.31441742,0.00954088,1.60723698,0.10791025,0,3.81799841,1.25181258,0,0,0,0,0,0,03:43.0,0,0
4890,0,0,0,0.42566994,0.6891529,0.85136628,3.91876459,0.3595705,1.16027951,0.84753603,0.33863994,0.01070662,1.6489979,0.15609126,0,3.8891573,1.22981429,0,0,0,0,0,0,03:44.0,0,0
4891,0,0,0,0.40790913,0.67625475,0.84941536,3.98013043,0.35276246,1.1539377,0.84214544,0.33377579,0.00913276,1.65046835,0.14479882,0,3.9366262,1.20574927,0,0,0,0,0,0,03:44.0,0,0
4892,0,0,0,0.35891369,0.59875,0.82963467,3.97823167,0.29743645,1.12041712,0.80589026,0.30022451,0.00610942,1.63652933,0.09469198,0,3.91736126,1.16314542,0,0,0,0,0,0,03:44.0,0,0
4893,0,0,0,0.35878867,0.65210503,0.8226487,3.95553184,0.29758787,1.17157722,0.88011956,0.34904283,0.00390662,1.66911221,0.15187709,0,3.91172814,1.29826665,0,0,0,0,0,0,03:44.0,0,0
4894,0,0,0,0.47466144,0.80575371,0.91668576,4.06181097,0.44111386,1.26683438,0.95016849,0.40351793,0.00269401,1.72995377,0.24133714,0,3.97646356,1.300138,0,0,0,0,0,0,03:44.0,0,0
4895,0,0,0,0.46862122,0.79613906,0.92909235,4.10272884,0.43806294,1.27643132,0.94741064,0.40950677,0.00400998,1.72909832,0.24077694,0,3.99516964,1.30182195,0,0,0,0,0,0,03:45.0,0,0
4896,0,0,0,0.41484651,0.7147336,0.90341109,4.14016819,0.37599245,1.22325003,0.9061147,0.36576965,0.00541401,1.71590066,0.17972867,0,3.99912977,1.25487912,0,0,0,0,0,0,03:45.0,0,0
4897,0,0,0,0.37100393,0.63654584,0.87139136,4.12957382,0.31199616,1.17299652,0.8518194,0.32205924,0.00812904,1.68934894,0.12427112,0,4.02438307,1.27061784,0,0,0,0,0,0,03:45.0,0,0
4898,0,0,0,0.52728927,0.91711521,0.98401314,4.28391552,0.51063263,1.33534324,1.0204345,0.47643194,0.00059792,1.82773435,0.34128895,0,4.1195693,1.41841686,0,0,0,0,0,0,03:45.0,0,0
4899,0,0,0,0.53143919,0.93781322,1.00856245,4.36293077,0.52732015,1.36020565,1.04782426,0.48660666,-0.00009703,1.84445286,0.34765831,0,4.14304972,1.40683675,0,0,0,0,0,0,03:45.0,0,0
4900,0,0,0,0.48666865,0.85766584,0.98601669,4.35664654,0.47174087,1.31756425,1.00410163,0.44292745,0.00077174,1.80830753,0.28015774,0,4.12018299,1.3503691,0,0,0,0,0,0,03:46.0,0,0
4901,0,0,0,0.43828294,0.77443027,0.95625538,4.31762075,0.40484512,1.25887549,0.93470782,0.3937656,0.0009349,1.77257788,0.21731563,0,4.11838055,1.28493786,0,0,0,0,0,0,03:46.0,0,0
4902,0,0,0,0.56453574,0.98097473,1.01716912,4.31545639,0.5249396,1.3643266,1.05516565,0.49069709,0.00442749,1.85527349,0.36203957,0,4.12047386,1.45005727,0,0,0,0,0,0,03:46.0,0,0
4903,0,0,0,0.53765088,0.96682924,1.03769946,4.39466095,0.54097289,1.38511801,1.06478608,0.50960344,0.00263546,1.86977637,0.37645945,0,4.17342138,1.44131494,0,0,0,0,0,0,03:46.0,0,0
4904,0,0,0,0.52168584,0.92570651,1.03307736,4.38200712,0.51149267,1.36431015,1.03129113,0.48708758,0.00116132,1.84645808,0.33826178,0,4.17083406,1.40280259,0,0,0,0,0,0,03:46.0,0,0
4905,0,0,0,0.47216001,0.8383655,1.00287569,4.35035276,0.44658151,1.31132531,0.98091376,0.43745118,0.00375188,1.80962932,0.27104777,0,4.1399436,1.34874701,0,0,0,0,0,0,03:47.0,0,0
4906,0,0,0,0.55028188,0.99428439,1.03271675,4.31179047,0.52531362,1.37956321,1.05460215,0.51119202,0.00362119,1.86278653,0.37982073,0,4.20247126,1.4697305,0,0,0,0,0,0,03:47.0,0,0
4907,0,0,0,0.54256612,0.96640486,1.05958593,4.39873171,0.53000164,1.38013065,1.04327452,0.51127607,-0.00038241,1.87505913,0.37892044,0,4.18324471,1.46834254,0,0,0,0,0,0,03:47.0,0,0
4908,0,0,0,0.51876539,0.93452847,1.05544305,4.41217184,0.50763535,1.36552918,1.02120781,0.48714256,0.00444742,1.85303855,0.34358171,0,4.22171688,1.42753434,0,0,0,0,0,0,03:47.0,0,0
4909,0,0,0,0.46561912,0.85472167,1.02343035,4.38819456,0.44987276,1.31677043,0.97519809,0.44342247,0.00646714,1.81834328,0.28112522,0,4.18796349,1.35711169,0,0,0,0,0,0,03:47.0,0,0
4910,0,0,0,0.54995662,1.00887573,1.05189133,4.37812614,0.51912671,1.37277174,1.04794657,0.51955098,0.00153887,1.89079607,0.39401054,0,4.23527622,1.50596571,0,0,0,0,0,0,03:48.0,0,0
4911,0,0,0,0.56197196,1.02485406,1.09750235,4.55363131,0.55520463,1.40544164,1.06987298,0.52666622,0.00054489,1.91385889,0.40705973,0,4.28496504,1.49991357,0,0,0,0,0,0,03:48.0,0,0
4912,0,0,0,0.53545719,1.00550067,1.09538221,4.5829196,0.54385483,1.39905071,1.06425703,0.51517624,-0.00224442,1.90405655,0.3824349,0,4.31275272,1.45361006,0,0,0,0,0,0,03:48.0,0,0
4913,0,0,0,0.48364699,0.91499847,1.06567764,4.54133224,0.4785465,1.35523665,1.01819527,0.47171411,-0.00040206,1.86585927,0.31948483,0,4.23168039,1.39594793,0,0,0,0,0,0,03:48.0,0,0
4914,0,0,0,0.46573016,0.93915039,1.04778051,4.48171568,0.45915821,1.35979533,1.02393079,0.50166154,0.00222542,1.87703037,0.3607865,0,4.28949976,1.53041112,0,0,0,0,0,0,03:48.0,0,0
4915,0,0,0,0.60432941,1.13656294,1.1626122,4.65562963,0.62783021,1.48491061,1.13877976,0.57757097,-0.00141922,1.96683919,0.47524703,0,4.35438538,1.5427165,0,0,0,0,0,0,03:49.0,0,0
4916,0,0,0,0.58407825,1.11116505,1.163656,4.72164488,0.60791218,1.4717164,1.12560356,0.57104194,-0.00373923,1.9657737,0.45654067,0,4.38466072,1.52367353,0,0,0,0,0,0,03:49.0,0,0
4917,0,0,0,0.52513939,1.00381935,1.11986089,4.6566,0.53151971,1.41949797,1.07447302,0.52152997,-0.00130386,1.91817605,0.38116333,0,4.35416889,1.47131801,0,0,0,0,0,0,03:49.0,0,0
4918,0,0,0,0.46322092,0.88218027,1.09019887,4.48361778,0.46546936,1.397434,1.00990999,0.46933779,0.00918283,1.82974803,0.31106424,0,4.13413858,1.38973308,0,0,0,0,0,0,03:49.0,0,0
4919,0,0,0,0.6300478,1.12586558,1.17781401,4.43139887,0.61722338,1.53742719,1.13915491,0.59378558,0.00426477,1.92740571,0.501378,0,4.1806488,1.600752,0,0,0,0,0,0,03:49.0,0,0
4920,0,0,0,0.61543185,1.12472224,1.20509732,4.47750616,0.64208871,1.58511698,1.1713016,0.63183564,0.0095565,1.94916844,0.53615838,0,4.17593718,1.61637783,0,0,0,0,0,0,03:50.0,0,0
4921,0,0,0,0.57724172,1.05611205,1.19023573,4.40325832,0.60704535,1.56093907,1.12672615,0.601493,0.01611778,1.91749346,0.48191038,0,4.1457119,1.55679047,0,0,0,0,0,0,03:50.0,0,0
4922,0,0,0,0.51007193,0.96260524,1.14553535,4.36604834,0.53426516,1.46753633,1.03709793,0.53821409,0.00530922,1.88796997,0.40925431,0,4.29268312,1.47794342,0,0,0,0,0,0,03:50.0,0,0
4923,0,0,0,0.43214253,0.85193712,1.08401978,4.35079765,0.44464985,1.37605953,0.96534318,0.4703511,0.0090816,1.84694123,0.32050705,0,4.27840567,1.45360863,0,0,0,0,0,0,03:50.0,0,0
4924,0,0,0,0.56381357,1.10354912,1.17572105,4.42741823,0.61174172,1.50503969,1.09203148,0.59751087,0.0057785,1.94334006,0.50952655,0,4.34047651,1.56464708,0,0,0,0,0,0,03:50.0,0,0
4925,0,0,0,0.56701642,1.10404468,1.18065202,4.4503293,0.61117381,1.50745046,1.08916473,0.59967649,0.00245216,1.94663,0.49936005,0,4.31454229,1.54563081,0,0,0,0,0,0,03:51.0,0,0
4926,0,0,0,0.51789314,1.00730801,1.1454165,4.40535259,0.53883851,1.44012368,1.02308238,0.53894401,0.00328315,1.91661167,0.41427428,0,4.3567543,1.47018456,0,0,0,0,0,0,03:51.0,0,0
4927,0,0,0,0.46672875,0.92831713,1.10448039,4.18780184,0.47990423,1.39171445,0.94833863,0.47976422,0.00639553,1.87607634,0.33250186,0,4.42015314,1.40401876,0,0,0,0,0,0,03:51.0,0,0
4928,0,0,0,0.4981589,1.12815738,1.10307014,4.00176573,0.60813379,1.50686932,1.04321074,0.57905596,0.00118171,1.96702659,0.48180929,0,4.50971222,1.56116199,0,0,0,0,0,0,03:51.0,0,0
4929,0,0,0,0.40669197,0.97824329,0.97054702,1.9792558,0.64469278,1.66614473,1.02518773,0.60860676,0.00286205,1.90604103,0.4926081,0,4.3181181,1.5932889,0,0,0,0,0,0,03:51.0,0,0
4930,0,0,0,0.15171349,0.5702579,0.91800314,1.9425019,0.6013394,1.60981774,0.9632045,0.55638456,0.00247194,1.89153504,0.43740445,0,4.4297123,1.55012643,0,0,0,0,0,0,03:52.0,0,0
4931,0,0,0,-0.0274528,0.37129751,0.8875944,1.97644138,0.55108368,1.54053032,0.87311834,0.51356107,-0.00356568,1.76303828,0.41891867,0,3.54404449,1.64895558,0,0,0,0,0,0,03:52.0,0,0
4932,0,0,0,0.34915003,0.68939406,0.9776144,2.1709013,0.66188532,1.63837671,0.98517382,0.59954691,-0.00224442,1.95463455,0.56302857,0,4.48905516,1.64296591,0,0,0,0,0,0,03:52.0,0,0
4933,0,0,0,0.30992463,0.92119282,1.00181866,2.7290802,0.67510164,1.64373517,1.02779913,0.62115532,-0.00171423,1.96589029,0.57415664,0,4.32692719,1.66508579,0,0,0,0,0,0,03:52.0,0,0
4934,0,0,0,0.29432169,1.08481634,1.04654133,3.93557692,0.58846205,1.51689613,0.99836707,0.55585748,-0.00373923,1.98026311,0.48348981,0,4.38727379,1.55973053,0,0,0,0,0,0,03:52.0,0,0
4935,0,0,0,0.27551109,0.98821723,1.02701616,3.83119845,0.51729608,1.4517653,0.94469267,0.50166422,-0.0026125,1.9371047,0.40422949,0,4.40133524,1.49213195,0,0,0,0,0,0,03:53.0,0,0
4936,0,0,0,0.46167457,1.22484303,1.12905633,4.04719639,0.6527465,1.56713796,1.08316553,0.6135487,-0.00132306,2.03481627,0.57816219,0,4.41076326,1.6926831,0,0,0,0,0,0,03:53.0,0,0
4937,0,0,0,0.49637073,1.22842205,1.17377651,4.35611057,0.65317345,1.56491041,1.11570871,0.62868977,-0.00501661,2.04920053,0.59061915,0,4.38465881,1.67924953,0,0,0,0,0,0,03:53.0,0,0
4938,0,0,0,0.48156521,1.14069462,1.16607094,4.37740183,0.59287274,1.51400876,1.06425703,0.58478272,-0.00710756,2.01058698,0.51917464,0,4.34719563,1.59648716,0,0,0,0,0,0,03:53.0,0,0
4939,0,0,0,0.44303477,1.03766811,1.1321547,4.35888386,0.5164606,1.45674682,1.01428008,0.5267303,-0.0026445,1.96759343,0.44274232,0,4.33340216,1.56109834,0,0,0,0,0,0,03:53.0,0,0
4940,0,0,0,0.61831033,1.29580772,1.23050559,4.48274279,0.67547059,1.59963024,1.15961254,0.65915948,-0.00235998,2.09384537,0.63489705,0,4.44886494,1.74856663,0,0,0,0,0,0,03:54.0,0,0
4941,0,0,0,0.64052546,1.31030738,1.25666475,4.54275179,0.68664622,1.62882495,1.18395412,0.6675477,-0.00496354,2.09999013,0.63368267,0,4.41782331,1.73322928,0,0,0,0,0,0,03:54.0,0,0
4942,0,0,0,0.60184151,1.20536113,1.22923625,4.45882845,0.61944115,1.59072542,1.12855995,0.62020636,-0.00304496,2.04657364,0.55221087,0,4.3753438,1.64942896,0,0,0,0,0,0,03:54.0,0,0
4943,0,0,0,0.55547035,1.10373509,1.18888104,4.38836336,0.55139619,1.53971982,1.06974113,0.55866921,-0.00229843,1.99751258,0.47091782,0,4.37537146,1.58638561,0,0,0,0,0,0,03:54.0,0,0
4944,0,0,0,0.72191954,1.34585166,1.28388393,4.47400045,0.70294672,1.67195976,1.19824934,0.67830986,-0.00774447,2.112638,0.65509784,0,4.45880556,1.7692163,0,0,0,0,0,0,03:54.0,0,0
4945,0,0,0,0.73622161,1.35187078,1.31067252,4.58320093,0.71105981,1.70080745,1.22888815,0.69232243,-0.00848081,2.13344884,0.65444154,0,4.49000692,1.75751865,0,0,0,0,0,0,03:55.0,0,0
4946,0,0,0,0.69868445,1.26574802,1.28527498,4.56340456,0.65159935,1.66099429,1.18638396,0.64220685,-0.00322824,2.09043455,0.57700914,0,4.44402695,1.68501449,0,0,0,0,0,0,03:55.0,0,0
4947,0,0,0,0.65011096,1.16641831,1.24448085,4.54920197,0.58175659,1.59997976,1.1244694,0.5856902,-0.00432231,2.05571723,0.50162536,0,4.42971706,1.63724136,0,0,0,0,0,0,03:55.0,0,0
4948,0,0,0,0.80402732,1.37719381,1.33607268,4.64908695,0.71582526,1.7233777,1.2504158,0.69598252,-0.00981774,2.16017103,0.66504729,0,4.49740124,1.77166462,0,0,0,0,0,0,03:55.0,0,0
4949,0,0,0,0.79792398,1.36088252,1.34101117,4.69248676,0.70672923,1.73240435,1.26102149,0.68730855,-0.00848081,2.16084337,0.63906926,0,4.50471687,1.75320208,0,0,0,0,0,0,03:55.0,0,0
4950,0,0,0,0.74498564,1.25105453,1.30142868,4.64697552,0.63239449,1.68087053,1.20412147,0.62866557,-0.00848081,2.11065936,0.55066055,0,4.48504305,1.65956569,0,0,0,0,0,0,03:56.0,0,0
4951,0,0,0,0.6932531,1.13400614,1.25926077,4.58239985,0.55342084,1.62014163,1.13935363,0.57217324,-0.00972173,2.07090282,0.47471446,0,4.44381475,1.63833153,0,0,0,0,0,0,03:56.0,0,0
4952,0,0,0,0.87017524,1.39345467,1.36760819,4.67607021,0.71819419,1.77271271,1.28985512,0.70324367,-0.00767166,2.18851328,0.66859162,0,4.52194071,1.79355788,0,0,0,0,0,0,03:56.0,0,0
4953,0,0,0,0.87127477,1.391505,1.37450647,4.75303793,0.71755719,1.77446461,1.28944802,0.69778931,-0.00774447,2.19481492,0.64984596,0,4.53421926,1.75660861,0,0,0,0,0,0,03:56.0,0,0
4954,0,0,0,0.8170383,1.26224124,1.32789934,4.67594528,0.63438755,1.7039094,1.21693158,0.64098567,-0.01068365,2.14341283,0.55801857,0,4.47979736,1.66836011,0,0,0,0,0,0,03:56.0,0,0
4955,0,0,0,0.76634544,1.14253259,1.28190935,4.62709522,0.54815888,1.62837493,1.14003122,0.57032365,-0.00825428,2.0847497,0.46553376,0,4.46325731,1.58667767,0,0,0,0,0,0,03:57.0,0,0
4956,0,0,0,0.93757725,1.39696121,1.3556186,4.62026453,0.69785267,1.74381721,1.26711512,0.68404222,-0.00830885,2.19192219,0.64382321,0,4.52937555,1.77175581,0,0,0,0,0,0,03:57.0,0,0
4957,0,0,0,0.93010938,1.38196564,1.37076938,4.71973848,0.70266259,1.75734556,1.27735066,0.70377702,-0.00972173,2.20553517,0.65388525,0,4.51690769,1.78234315,0,0,0,0,0,0,03:57.0,0,0
4958,0,0,0,0.90664315,1.2998203,1.34825718,4.65770292,0.6511814,1.71336019,1.22781575,0.65906996,-0.00769012,2.16148925,0.58198524,0,4.49729776,1.6894294,0,0,0,0,0,0,03:57.0,0,0
4959,0,0,0,0.84240949,1.18406379,1.2995187,4.56461382,0.57486504,1.65948546,1.15941703,0.59706974,-0.00224442,2.09436321,0.49802646,0,4.44641447,1.60251737,0,0,0,0,0,0,03:57.0,0,0
4960,0,0,0,0.81783634,1.18581188,1.26654053,4.44117737,0.54957271,1.63927591,1.14075935,0.6254555,-0.00548481,2.09987736,0.53703398,0,4.41967106,1.73531401,0,0,0,0,0,0,03:58.0,0,0
4961,0,0,0,0.97455555,1.3273623,1.35554087,4.51841831,0.67076576,1.71436572,1.21518242,0.66715264,-0.00703146,2.15052152,0.60599905,0,4.48265982,1.70642436,0,0,0,0,0,0,03:58.0,0,0
