Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
2008,0,0,0,1.65277529,0.97042572,1.33604348,1.07225764,0.38922766,0.9752475,0.56467611,0.43301994,0.90690541,0.81678838,0.66473317,0.94815314,0.86636287,0,1.15220463,0,0,0,0,0,23:11.0,0,0
2009,0,0,0,1.6730777,0.99936688,1.3791821,1.10653532,0.4185909,0.94997829,0.55155838,0.45103541,0.88381559,0.81693149,0.68610728,0.93678302,0.87029922,0,1.12779522,0,0,0,0,0,23:12.0,0,0
2010,0,0,0,1.65623415,0.98283887,1.33807003,1.06739008,0.40879375,0.87540948,0.49551582,0.44588795,0.80706775,0.78732157,0.68456525,0.88460487,0.84960294,0,1.09637463,0,0,0,0,0,23:12.0,0,0
2011,0,0,0,1.61624205,0.94197947,1.26993299,0.99462605,0.37647164,0.74183452,0.38732404,0.41952407,0.67573816,0.72180969,0.66519612,0.794644,0.80155492,0,1.03865016,0,0,0,0,0,23:12.0,0,0
2012,0,0,0,1.57845283,0.92028886,1.22587895,0.97418147,0.35547069,0.82463348,0.44074124,0.42392829,0.73062968,0.74864149,0.66091794,0.87161911,0.83430523,0,1.12783086,0,0,0,0,0,23:12.0,0,0
2013,0,0,0,1.66067183,0.9906618,1.35566056,1.10723221,0.42218921,0.9815616,0.58233631,0.46157187,0.9127388,0.8381291,0.70061076,0.93978757,0.88982397,0,1.13588083,0,0,0,0,0,23:12.0,0,0
2014,0,0,0,1.64509916,0.97951597,1.32235372,1.07355738,0.41744524,0.91055226,0.52452815,0.45525488,0.83568066,0.80296588,0.70013481,0.88920534,0.86796623,0,1.09581208,0,0,0,0,0,23:13.0,0,0
2015,0,0,0,1.61288452,0.94303787,1.26081395,1.00945532,0.38931185,0.77999395,0.42199594,0.43094453,0.70333397,0.7406829,0.68170625,0.80298549,0.81736249,0,1.03295243,0,0,0,0,0,23:13.0,0,0
2016,0,0,0,1.56748998,0.90269464,1.19672048,0.94547975,0.35441661,0.6969021,0.35797164,0.41713494,0.60713345,0.70408529,0.66383946,0.78935784,0.80014402,0,1.0551573,0,0,0,0,0,23:13.0,0,0
2017,0,0,0,1.63334525,0.9761464,1.32847798,1.09203005,0.421574,0.98378778,0.58940846,0.46284401,0.90657127,0.84111083,0.70905662,0.93395782,0.89104819,0,1.11895621,0,0,0,0,0,23:13.0,0,0
2018,0,0,0,1.61203027,0.97595787,1.31562018,1.06820035,0.41901174,0.93276441,0.55246097,0.4621819,0.85705286,0.81833827,0.71417779,0.89489937,0.87335104,0,1.08540893,0,0,0,0,0,23:13.0,0,0
2019,0,0,0,1.5895251,0.94443482,1.25570381,1.01582336,0.3944732,0.81661111,0.45982736,0.44212648,0.73749721,0.75935274,0.69355059,0.81542635,0.82540488,0,1.02555001,0,0,0,0,0,23:14.0,0,0
2020,0,0,0,1.53907609,0.9166891,1.19891167,0.96877688,0.36515436,0.83130729,0.45775166,0.43939653,0.73743457,0.76285404,0.69084853,0.86184156,0.83693278,0,1.08531833,0,0,0,0,0,23:14.0,0,0
2021,0,0,0,1.61476231,0.99015599,1.3306514,1.10177159,0.43067247,1.01534271,0.61572117,0.4781065,0.94170827,0.86049914,0.72843933,0.94838768,0.89817315,0,1.10661542,0,0,0,0,0,23:14.0,0,0
2022,0,0,0,1.60144389,0.98437905,1.30647683,1.07733369,0.42822954,0.95771408,0.57434404,0.4725813,0.88348794,0.83577347,0.723773,0.91242522,0.88390315,0,1.07525194,0,0,0,0,0,23:14.0,0,0
2023,0,0,0,1.57733917,0.95046413,1.25276315,1.02087641,0.39615577,0.84696472,0.4793677,0.45083246,0.77030045,0.78137285,0.7043829,0.83540177,0.84127194,0,1.02131879,0,0,0,0,0,23:14.0,0,0
2024,0,0,0,1.55317414,0.94766617,1.23675978,1.02484477,0.391256,0.96715122,0.57521552,0.46255815,0.88645083,0.83356494,0.70570952,0.93714583,0.88092488,0,1.11270952,0,0,0,0,0,23:15.0,0,0
2025,0,0,0,1.62557411,1.01519024,1.35441709,1.13988256,0.44616663,1.08180642,0.66772872,0.48875821,1.01131892,0.89848691,0.73743516,0.98642045,0.92339575,0,1.11380601,0,0,0,0,0,23:15.0,0,0
2026,0,0,0,1.60860789,1.0012064,1.3257513,1.10613406,0.43488654,1.02868342,0.62412304,0.48080358,0.95724392,0.87050146,0.72889048,0.95432651,0.90642363,0,1.07738519,0,0,0,0,0,23:15.0,0,0
2027,0,0,0,1.57203674,0.97200382,1.26966572,1.05394971,0.4065432,0.93180233,0.54253989,0.46281433,0.85978943,0.82404113,0.70908564,0.88886118,0.86459565,0,1.02974761,0,0,0,0,0,23:15.0,0,0
2028,0,0,0,1.54459584,0.97050965,1.25672328,1.06311119,0.40408337,1.04506719,0.63418889,0.47108379,0.97514814,0.87049085,0.70342946,0.98901731,0.9017942,0,1.12153637,0,0,0,0,0,23:15.0,0,0
2029,0,0,0,1.61303914,1.03736937,1.37045801,1.17849135,0.45631871,1.15817463,0.72778052,0.49596328,1.09199107,0.93681049,0.72981507,1.04258382,0.94457364,0,1.12503326,0,0,0,0,0,23:16.0,0,0
2030,0,0,0,1.59292388,1.02929592,1.3428973,1.15015209,0.44409952,1.10492802,0.68390948,0.48392764,1.04338598,0.91150951,0.71872461,1.01314342,0.92087156,0,1.08825755,0,0,0,0,0,23:16.0,0,0
2031,0,0,0,1.55371559,0.99638259,1.28747153,1.10031366,0.41648725,1.00807381,0.60681874,0.46076259,0.94614321,0.86018354,0.69271326,0.94679844,0.87925684,0,1.03446043,0,0,0,0,0,23:16.0,0,0
2032,0,0,0,1.51584518,0.98105937,1.25382769,1.08552694,0.40378439,1.07893908,0.66368461,0.4622086,1.01511955,0.88996947,0.68405873,1.0246383,0.90429866,0,1.10804725,0,0,0,0,0,23:16.0,0,0
2033,0,0,0,1.58752537,1.04456472,1.37695968,1.20621729,0.44921026,1.20432711,0.76077223,0.4781065,1.15147352,0.95708501,0.70248055,1.0795058,0.94512993,0,1.11518025,0,0,0,0,0,23:16.0,0,0
2034,0,0,0,1.5676204,1.03454816,1.35262311,1.18138146,0.4366416,1.15381694,0.7193895,0.46583444,1.10120046,0.9318921,0.69340992,1.05022395,0.92504114,0,1.08246028,0,0,0,0,0,23:17.0,0,0
2035,0,0,0,1.53070474,1.00182641,1.30158353,1.13379574,0.40801659,1.05626929,0.63603109,0.44083363,1.00632036,0.88299507,0.67130446,0.98666263,0.8828702,0,1.03177786,0,0,0,0,0,23:17.0,0,0
2036,0,0,0,1.49318957,0.9914366,1.27241552,1.12325752,0.39314264,1.13217771,0.69472688,0.44402027,1.08624709,0.91845512,0.67388701,1.06446934,0.90576547,0,1.1016407,0,0,0,0,0,23:17.0,0,0
2037,0,0,0,1.55922735,1.05082214,1.39393973,1.23257482,0.43860507,1.23194742,0.76697403,0.45901987,1.18901098,0.97709918,0.69301176,1.11197007,0.94637966,0,1.10896432,0,0,0,0,0,23:17.0,0,0
2038,0,0,0,1.54242134,1.04349399,1.36905706,1.20653009,0.42536762,1.17144072,0.71953875,0.44727352,1.13293016,0.95101279,0.68842304,1.07977581,0.92820883,0,1.08041835,0,0,0,0,0,23:17.0,0,0
2039,0,0,0,1.51142263,1.0101583,1.3197298,1.15720677,0.39672095,1.06165516,0.62290883,0.42361397,1.02042353,0.89746314,0.67388701,1.00619662,0.88767582,0,1.03026807,0,0,0,0,0,23:18.0,0,0
2040,0,0,0,1.48269713,0.97320145,1.26824498,1.10568643,0.36648378,0.94459587,0.53329414,0.40028751,0.9044041,0.84593725,0.65269721,0.95787466,0.84860533,0,1.01059222,0,0,0,0,0,23:18.0,0,0
2041,0,0,0,1.55453837,1.05166066,1.4079994,1.25057983,0.42799509,1.21875334,0.74396926,0.4460164,1.18449044,0.99589109,0.70803797,1.13436079,0.96056044,0,1.13140535,0,0,0,0,0,23:18.0,0,0
2042,0,0,0,1.55299878,1.06101274,1.4110961,1.24376059,0.43282488,1.18120444,0.71608025,0.44846669,1.15325761,0.98070931,0.72134072,1.10719466,0.953309,0,1.10366249,0,0,0,0,0,23:18.0,0,0
2043,0,0,0,1.53643274,1.04431379,1.37306511,1.20383775,0.41643012,1.07245839,0.62982744,0.43487257,1.04605031,0.93562955,0.71730644,1.04236317,0.92018908,0,1.05283129,0,0,0,0,0,23:18.0,0,0
2044,0,0,0,1.50408602,1.00858939,1.31978166,1.14816082,0.38831529,0.95953739,0.53625184,0.40849116,0.93292964,0.87820089,0.70627868,0.96076226,0.87594736,0,1.00554359,0,0,0,0,0,23:19.0,0,0
2045,0,0,0,1.52691615,1.03696465,1.39429629,1.21069551,0.41455904,1.14695048,0.68945485,0.43331051,1.13666415,0.97539634,0.72943014,1.09502435,0.94067913,0,1.10774171,0,0,0,0,0,23:19.0,0,0
2046,0,0,0,1.58657014,1.07492352,1.46612144,1.25874388,0.4390212,1.13549948,0.66795486,0.44409856,1.11673915,0.9945907,0.77262175,1.08478701,0.96510589,0,1.09683001,0,0,0,0,0,23:19.0,0,0
2047,0,0,0,1.5840975,1.07035983,1.45037007,1.23111367,0.43788597,1.0747658,0.63032573,0.44041803,1.04931676,0.96335232,0.77953076,1.04388762,0.94557911,0,1.07230067,0,0,0,0,0,23:19.0,0,0
2048,0,0,0,1.56221259,1.0389533,1.41051328,1.16821718,0.41054192,0.95240325,0.53030574,0.42173713,0.93045503,0.90694344,0.7665996,0.95878839,0.89712352,0,1.01589394,0,0,0,0,0,23:19.0,0,0
2049,0,0,0,1.54960763,0.99971926,1.36825788,1.107813,0.38158688,0.85650492,0.45674187,0.40396258,0.82953924,0.86087769,0.75264353,0.9280231,0.86660516,0,1.0251013,0,0,0,0,0,23:20.0,0,0
2050,0,0,0,1.63566887,1.07107139,1.50281489,1.2373594,0.4349795,1.10993648,0.65696317,0.45877859,1.0950861,0.99344623,0.81881088,1.0643481,0.95030522,0,1.09587038,0,0,0,0,0,23:20.0,0,0
2051,0,0,0,1.63282776,1.05704272,1.4788537,1.20020878,0.42789236,1.05104434,0.6250574,0.46658707,1.02867317,0.95179576,0.80645549,1.01581919,0.91737062,0,1.04935575,0,0,0,0,0,23:20.0,0,0
2052,0,0,0,1.61234236,1.02671802,1.42552829,1.13506019,0.40726176,0.92366999,0.52059948,0.44128215,0.90427244,0.90336347,0.79015797,0.92809707,0.86868834,0,0.99144799,0,0,0,0,0,23:20.0,0,0
2053,0,0,0,1.58402789,0.98877472,1.37451196,1.07918465,0.37765485,0.81300694,0.43719271,0.41807276,0.79295856,0.83580267,0.76789021,0.84854209,0.81514251,0,0.95464182,0,0,0,0,0,23:20.0,0,0
2054,0,0,0,1.65464735,1.05245423,1.49464858,1.19970989,0.43780714,1.08495188,0.66628534,0.47894767,1.06829715,0.979559,0.81165922,1.0313729,0.91168463,0,1.08413434,0,0,0,0,0,23:21.0,0,0
2055,0,0,0,1.64882934,1.05317605,1.47404659,1.1732769,0.43999809,1.05142295,0.64396209,0.47863504,1.0365181,0.95772541,0.78148544,0.99936229,0.90712512,0,1.05508125,0,0,0,0,0,23:21.0,0,0
2056,0,0,0,1.56482494,1.03979588,1.42531145,1.08537996,0.43311647,0.94217563,0.54691774,0.45385024,0.95459664,0.90478325,0.77651721,0.9231925,0.84214902,0,0.98862463,0,0,0,0,0,23:21.0,0,0
2057,0,0,0,1.53417563,0.99680704,1.34866869,1.04458475,0.40633607,0.83753949,0.48453695,0.4324083,0.83065671,0.84538996,0.74943864,0.83249396,0.79447973,0,0.93917912,0,0,0,0,0,23:21.0,0,0
2058,0,0,0,1.6464088,1.034554,1.47591472,1.15730202,0.4354547,1.07527649,0.67251688,0.45355758,1.07051897,0.96032679,0.75288796,0.98644334,0.88362098,0,1.07805002,0,0,0,0,0,23:21.0,0,0
2059,0,0,0,1.65306318,1.04066956,1.45996642,1.15121341,0.43384162,1.04549742,0.66911155,0.43513992,1.01889968,0.94077647,0.75115663,0.95109928,0.85657281,0,0.98988724,0,0,0,0,0,23:22.0,0,0
2060,0,0,0,1.61884272,0.99153203,1.39372551,1.1003449,0.39965218,0.97573054,0.66205752,0.3943865,0.9180522,0.89576,0.64086491,0.87996697,0.81651157,0,0.94823825,0,0,0,0,0,23:22.0,0,0
2061,0,0,0,1.54444444,0.95453119,1.31644344,1.03320789,0.36612254,0.85192233,0.57496399,0.34841183,0.78541011,0.83762074,0.59505713,0.78270638,0.76744264,0,0.8845942,0,0,0,0,0,23:22.0,0,0
2062,0,0,0,1.55104554,0.98692214,1.3573513,1.10309863,0.40946475,1.05291677,0.76193488,0.34193054,0.99230903,0.91906333,0.57521719,0.90718573,0.81744832,0,1.00286984,0,0,0,0,0,23:22.0,0,0
2063,0,0,0,1.59583652,1.00671911,1.41804743,1.12837899,0.41746318,1.02881277,0.71667236,0.35340106,0.96468616,0.91180432,0.5996992,0.8723765,0.80966741,0,1.00201547,0,0,0,0,0,23:22.0,0,0
2064,0,0,0,1.57418954,0.99582124,1.37761343,1.09895766,0.41310707,0.93280274,0.64995015,0.32731578,0.860937,0.85819882,0.56106728,0.80455637,0.77649492,0,0.97535706,0,0,0,0,0,23:23.0,0,0
2065,0,0,0,1.54076183,0.95878404,1.31705022,1.03624427,0.39469838,0.79170465,0.56200045,0.30254841,0.71799487,0.79312754,0.51433849,0.70712733,0.7120387,0,0.92542702,0,0,0,0,0,23:23.0,0,0
2066,0,0,0,1.52430999,0.9431318,1.29820728,1.02247238,0.38269743,0.88625765,0.62724054,0.29520386,0.80790085,0.82375383,0.51271653,0.77381808,0.72651547,0,1.00673103,0,0,0,0,0,23:23.0,0,0
2067,0,0,0,1.59214532,0.98793554,1.40035653,1.11439979,0.41526416,0.96456248,0.69111967,0.29719061,0.89132035,0.84909719,0.52196825,0.77537179,0.72783995,0,1.00959909,0,0,0,0,0,23:23.0,0,0
2068,0,0,0,1.58345532,0.98044956,1.39398324,1.07951868,0.39955109,0.87538701,0.58099955,0.27623731,0.79512972,0.80014408,0.52688617,0.713503,0.72394556,0,1.01520133,0,0,0,0,0,23:23.0,0,0
2069,0,0,0,1.5109303,1.00460887,1.30744946,1.06307399,0.42253736,0.73103917,0.48567185,0.15236776,0.64456868,0.7281242,0.45952755,0.61026436,0.70527124,0,0.94712824,0,0,0,0,0,23:24.0,0,0
2070,0,0,0,1.51988709,1.00447106,1.32737923,1.0912981,0.41069984,0.90690351,0.59144497,0.18037368,0.81847239,0.7969982,0.46893096,0.72984213,0.76229197,0,1.07180727,0,0,0,0,0,23:24.0,0,0
2071,0,0,0,1.58365655,1.07762432,1.43424571,1.19239736,0.45879579,0.96554804,0.6262641,0.18940601,0.8784706,0.82787228,0.50259918,0.75262064,0.80697048,0,1.0757761,0,0,0,0,0,23:24.0,0,0
2072,0,0,0,1.58518076,1.07469463,1.42539847,1.16852319,0.44847682,0.89045316,0.56696361,0.18973361,0.78810519,0.78271848,0.50227505,0.70585799,0.78914064,0,1.05436182,0,0,0,0,0,23:24.0,0,0
2073,0,0,0,1.35142708,1.73395896,1.31882679,1.35048819,0.62283897,0.78632033,0.58072501,0.22471136,0.64105076,0.71888793,0.52007896,0.62823129,0.76011914,0,0.94311124,0,0,0,0,0,23:24.0,0,0
2074,0,0,0,1.41550136,1.63609338,1.31737125,1.39606357,0.61168778,0.96054137,0.64587462,0.21670769,0.85640812,0.82045275,0.54832369,0.75135738,0.84417576,0,1.05135238,0,0,0,0,0,23:25.0,0,0
2075,0,0,0,1.64952338,1.12981117,1.53188574,1.25640607,0.48100781,0.98078257,0.6533131,0.25298226,0.86510432,0.83540505,0.60361373,0.7580905,0.84106904,0,1.063573,0,0,0,0,0,23:25.0,0,0
2076,0,0,0,1.66609335,1.07211506,1.52772141,1.15254009,0.41217336,0.89274573,0.55465478,0.24142778,0.78819346,0.79728943,0.62127763,0.69195926,0.76916897,0,1.0778532,0,0,0,0,0,23:25.0,0,0
2077,0,0,0,1.6007483,1.04297936,1.43553841,1.07290649,0.36837676,0.76614887,0.43290731,0.2115851,0.65360671,0.73726761,0.57149458,0.6220516,0.74443179,0,1.01189375,0,0,0,0,0,23:25.0,0,0
2078,0,0,0,1.59893084,1.06581271,1.41773331,1.08662713,0.37383845,0.90776515,0.5350796,0.21778978,0.78300273,0.79441786,0.58353633,0.73383337,0.78928828,0,1.11507452,0,0,0,0,0,23:25.0,0,0
2079,0,0,0,1.69553828,1.07844067,1.53925812,1.16439378,0.39835104,0.97888696,0.58499557,0.24396501,0.86270809,0.84570581,0.63119614,0.75966072,0.81423694,0,1.11005807,0,0,0,0,0,23:26.0,0,0
2080,0,0,0,1.71483886,1.03321147,1.50709319,1.09628963,0.36131126,0.91535956,0.52789992,0.24673085,0.79512817,0.81735194,0.63792342,0.7174803,0.77279603,0,1.08272862,0,0,0,0,0,23:26.0,0,0
2081,0,0,0,1.68398702,1.00068986,1.4393847,1.03766739,0.33598593,0.78121543,0.41405571,0.2237307,0.6582976,0.75193322,0.61545062,0.63322735,0.72194862,0,1.0327059,0,0,0,0,0,23:26.0,0,0
2082,0,0,0,1.65090346,0.99544954,1.41667402,1.04316664,0.33183303,0.91123194,0.50900626,0.23630787,0.77826303,0.80198592,0.62653553,0.73856622,0.76167297,0,1.11303854,0,0,0,0,0,23:26.0,0,0
2083,0,0,0,1.69538963,1.06231129,1.50285661,1.13980556,0.38196993,0.98176318,0.57061201,0.26056191,0.84673178,0.84303576,0.64319664,0.76689529,0.8109982,0,1.11501122,0,0,0,0,0,23:26.0,0,0
2084,0,0,0,1.67983043,1.04315758,1.4568404,1.08392,0.3560451,0.89141053,0.49457067,0.26276833,0.75405437,0.80911386,0.65094531,0.71695369,0.7869457,0,1.0893718,0,0,0,0,0,23:27.0,0,0
2085,0,0,0,1.66636503,0.98393667,1.38513303,1.00156474,0.31963274,0.75461012,0.39011508,0.24139623,0.61434746,0.73898119,0.64058357,0.62694359,0.70870608,0,1.00386119,0,0,0,0,0,23:27.0,0,0
2086,0,0,0,1.62209296,0.96238732,1.34552026,0.98921639,0.30585396,0.85857159,0.46458203,0.24398381,0.70683539,0.77306038,0.63105947,0.70989078,0.73541123,0,1.08228338,0,0,0,0,0,23:27.0,0,0
2087,0,0,0,1.64962208,1.05065525,1.44176888,1.09829354,0.36061475,0.94694752,0.54090416,0.26426899,0.7979908,0.8144598,0.64457351,0.73695022,0.76422709,0,1.06811786,0,0,0,0,0,23:27.0,0,0
2088,0,0,0,1.63493752,1.20195282,1.44016123,1.13074946,0.40921578,0.86171234,0.50268024,0.26305479,0.69785792,0.77158201,0.63384885,0.69196349,0.75252938,0,1.02826309,0,0,0,0,0,23:27.0,0,0
2089,0,0,0,1.54839146,1.45416808,1.34714651,1.15392518,0.48028359,0.73086637,0.45852682,0.26208481,0.5616703,0.70444262,0.60277528,0.59887272,0.7055704,0,0.93012422,0,0,0,0,0,23:28.0,0,0
2090,0,0,0,1.56674385,1.38384283,1.35894835,1.16336584,0.47757325,0.90856576,0.60265422,0.2797299,0.75082392,0.76894611,0.61296785,0.71902949,0.74671006,0,1.02075362,0,0,0,0,0,23:28.0,0,0
2091,0,0,0,1.60818326,1.33938289,1.44690812,1.18642688,0.49510741,0.88985568,0.60071826,0.29812193,0.73890674,0.7752468,0.63976693,0.69806731,0.74477798,0,0.99729526,0,0,0,0,0,23:28.0,0,0
2092,0,0,0,1.58909225,1.26052535,1.41155374,1.11096025,0.45473069,0.80106974,0.52490491,0.28516898,0.656326,0.73055589,0.62359607,0.6434778,0.71001595,0,0.9527573,0,0,0,0,0,23:28.0,0,0
2093,0,0,0,1.57593191,1.125723,1.35155404,0.99945301,0.37877738,0.65879858,0.39307278,0.25775191,0.52521271,0.66195995,0.60410184,0.55185479,0.64488798,0,0.90461302,0,0,0,0,0,23:28.0,0,0
2094,0,0,0,1.57784283,1.09605539,1.38827991,1.03053403,0.36389589,0.88972509,0.56260532,0.26880392,0.75744092,0.74195606,0.60240811,0.6979382,0.69642144,0,1.00239861,0,0,0,0,0,23:29.0,0,0
2095,0,0,0,1.60931993,1.08042455,1.41767836,1.03875339,0.36138204,0.85709888,0.52497876,0.27024788,0.72688133,0.73863465,0.61375767,0.67989445,0.69604111,0,0.97636509,0,0,0,0,0,23:29.0,0,0
2096,0,0,0,1.57829416,1.03574669,1.35844755,0.99339688,0.33829129,0.77113438,0.45126206,0.25542465,0.64015526,0.69280839,0.59684253,0.6270842,0.65751731,0,0.93463516,0,0,0,0,0,23:29.0,0,0
2097,0,0,0,1.52738416,0.97498131,1.27645648,0.91607046,0.29918677,0.63566065,0.34534535,0.22781806,0.51347971,0.62585706,0.5667423,0.54090822,0.60430962,0,0.8798337,0,0,0,0,0,23:29.0,0,0
2098,0,0,0,1.50314927,0.96419936,1.27199638,0.93303704,0.28962314,0.81857872,0.47354576,0.23685056,0.694305,0.68859899,0.56855005,0.66849053,0.65402484,0,0.98658335,0,0,0,0,0,23:29.0,0,0
2099,0,0,0,1.53348279,1.00702369,1.33345151,0.99148917,0.32337591,0.84482992,0.48680252,0.24480727,0.72698891,0.70445853,0.57290691,0.67732519,0.67623103,0,0.97637486,0,0,0,0,0,23:30.0,0,0
2100,0,0,0,1.50869691,0.9896065,1.28891718,0.95927209,0.31005862,0.75583589,0.41824719,0.23540799,0.63997132,0.66436923,0.56940705,0.62824911,0.6509068,0,0.94487596,0,0,0,0,0,23:30.0,0,0
2101,0,0,0,1.46578622,0.92261118,1.19798219,0.87703919,0.26128098,0.62447703,0.33864996,0.22417803,0.50608057,0.59206849,0.5055114,0.55261791,0.57559258,0,0.86817068,0,0,0,0,0,23:30.0,0,0
2102,0,0,0,1.41251302,0.88947773,1.12538421,0.83396494,0.23897967,0.67405015,0.3662661,0.21344241,0.53885806,0.61111665,0.5059976,0.6111241,0.61002475,0,0.94029766,0,0,0,0,0,23:30.0,0,0
2103,0,0,0,1.47447431,0.94692898,1.23469234,0.95721,0.29305792,0.8259111,0.50044388,0.23177601,0.71222574,0.68323624,0.51502603,0.67370832,0.64730817,0,0.95396447,0,0,0,0,0,23:30.0,0,0
2104,0,0,0,1.46116877,0.94273329,1.20685279,0.9358356,0.29443422,0.75143689,0.44178903,0.22941835,0.63924158,0.65338624,0.51730245,0.62567705,0.62743294,0,0.91423023,0,0,0,0,0,23:31.0,0,0
2105,0,0,0,1.43900561,0.90866673,1.15508342,0.87117243,0.26079437,0.62305385,0.33221722,0.20937172,0.51395327,0.59335518,0.5088039,0.54520661,0.58215785,0,0.85295892,0,0,0,0,0,23:31.0,0,0
2106,0,0,0,1.40242863,0.88569593,1.11126339,0.84378934,0.2418348,0.6818105,0.35918069,0.21203886,0.55139536,0.61173695,0.51602501,0.61266935,0.6077739,0,0.92296332,0,0,0,0,0,23:31.0,0,0
2107,0,0,0,1.47280598,0.95556587,1.23317897,0.96634024,0.29937226,0.82563913,0.47208568,0.23622535,0.71291304,0.6874342,0.5449205,0.66725504,0.65080845,0,0.9341476,0,0,0,0,0,23:31.0,0,0
2108,0,0,0,1.45721042,0.95753962,1.20461535,0.94768602,0.30238575,0.74769849,0.40794426,0.22761975,0.633165,0.6530987,0.54519957,0.6194942,0.62736791,0,0.90307206,0,0,0,0,0,23:31.0,0,0
2109,0,0,0,1.42803967,0.90853977,1.13800502,0.87075639,0.2648384,0.62223607,0.30721626,0.2114583,0.50487536,0.59326416,0.52054,0.53667235,0.57504368,0,0.84294021,0,0,0,0,0,23:32.0,0,0
2110,0,0,0,1.38265789,0.87547886,1.07706344,0.8099553,0.2317896,0.58709747,0.26014107,0.20312661,0.45123056,0.5796259,0.51995444,0.55578482,0.57664853,0,0.8835209,0,0,0,0,0,23:32.0,0,0
2111,0,0,0,1.46277177,0.95332992,1.21626127,0.96213567,0.29795319,0.84177476,0.45953158,0.24299245,0.72273737,0.70337313,0.56242704,0.67888457,0.64765453,0,0.93511087,0,0,0,0,0,23:32.0,0,0
2112,0,0,0,1.45119989,0.95319343,1.1903615,0.93856621,0.29698396,0.77557713,0.40223709,0.23735151,0.65518099,0.67410922,0.56179267,0.6307261,0.62126678,0,0.89113152,0,0,0,0,0,23:32.0,0,0
2113,0,0,0,1.42703104,0.92825407,1.13336813,0.88903391,0.2801162,0.65327054,0.30887994,0.22039521,0.5260511,0.61537707,0.54663968,0.54887903,0.56899488,0,0.83505082,0,0,0,0,0,23:32.0,0,0
2114,0,0,0,1.39191544,0.88257301,1.07367885,0.81990737,0.24312449,0.52290386,0.20232454,0.20051003,0.40236089,0.55674261,0.52426243,0.47133833,0.51798606,0,0.78133857,0,0,0,0,0,23:33.0,0,0
2115,0,0,0,1.44862831,0.95200199,1.19580388,0.95138299,0.30390033,0.84706873,0.43865687,0.25378674,0.73044312,0.7096166,0.57054067,0.67645937,0.62240934,0,0.91558629,0,0,0,0,0,23:33.0,0,0
2116,0,0,0,1.44513035,0.95332515,1.17955303,0.93277854,0.30214214,0.81009012,0.40931222,0.25859204,0.68192649,0.69444537,0.58006251,0.64527172,0.60523212,0,0.88162452,0,0,0,0,0,23:33.0,0,0
2117,0,0,0,1.42373443,0.92455322,1.13662255,0.88078505,0.28626436,0.70619005,0.32533905,0.24893107,0.57550478,0.64279252,0.5697298,0.56995428,0.55556601,0,0.83014452,0,0,0,0,0,23:33.0,0,0
2118,0,0,0,1.38460863,0.88116103,1.07727528,0.80789787,0.25260612,0.5739575,0.21480429,0.22690582,0.45572099,0.57862753,0.54482281,0.48548681,0.49957374,0,0.78271443,0,0,0,0,0,23:33.0,0,0
2119,0,0,0,1.43523014,0.92983377,1.18695283,0.92352551,0.29976708,0.87319952,0.43437126,0.27285749,0.757828,0.70147371,0.58520269,0.6763047,0.57342404,0,0.90466195,0,0,0,0,0,23:34.0,0,0
2120,0,0,0,1.4216249,0.93175393,1.1582855,0.90525752,0.3077566,0.82474768,0.3905476,0.28339034,0.71510053,0.68960571,0.59305727,0.65076846,0.55791312,0,0.88908648,0,0,0,0,0,23:34.0,0,0
2121,0,0,0,1.39535928,0.90383965,1.12662768,0.8514815,0.29057682,0.72967404,0.31648198,0.27600783,0.59916359,0.64354599,0.57753319,0.58761752,0.51761329,0,0.84128416,0,0,0,0,0,23:34.0,0,0
2122,0,0,0,1.36006939,0.85745949,1.06387949,0.78044122,0.24795946,0.6009953,0.21246326,0.25161457,0.49117389,0.57765472,0.55242729,0.5092082,0.46984836,0,0.78188407,0,0,0,0,0,23:34.0,0,0
2123,0,0,0,1.40509713,0.91032577,1.16539824,0.91257399,0.29751822,0.88980925,0.44528371,0.29562774,0.75221044,0.71198899,0.58795911,0.68594545,0.56035709,0,0.89633167,0,0,0,0,0,23:34.0,0,0
2124,0,0,0,1.39320886,0.91693312,1.14058328,0.90288323,0.30186105,0.85089529,0.4190723,0.29352099,0.70436567,0.69771183,0.58144456,0.65632617,0.55363882,0,0.87269163,0,0,0,0,0,23:35.0,0,0
2125,0,0,0,1.36521387,0.89354038,1.09833133,0.8568939,0.28466892,0.74860835,0.3376599,0.27730995,0.59871751,0.64279485,0.56530464,0.58501095,0.51132298,0,0.81952345,0,0,0,0,0,23:35.0,0,0
2126,0,0,0,1.32357621,0.84805423,1.03804433,0.78426558,0.24626972,0.62385166,0.2297377,0.25281438,0.48124924,0.58472043,0.54398912,0.50197911,0.46617243,0,0.76336223,0,0,0,0,0,23:35.0,0,0
2127,0,0,0,1.37895274,0.89963806,1.15661156,0.9185279,0.28962034,0.9342342,0.46932521,0.29732412,0.77503848,0.72200119,0.57283449,0.70267081,0.56492633,0,0.89736575,0,0,0,0,0,23:35.0,0,0
